block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1242022169,17340000,834322314.3213502,attack,3475
2,2107001213,24990000,1788026929.9452121,attack,3454
3,2107002389,24990000,2088482328.0,attack,3453
4,2107003565,24990000,2088483480.0,attack,3461
5,2107004741,24990000,2088484632.0,attack,3464
6,2107005917,24990000,2088485784.0,attack,3470
7,2107007093,24990000,2088486936.0,attack,3456
8,2107008269,24990000,2088488088.0,attack,3463
9,2107009445,24990000,2088489240.0,attack,3457
10,2107010621,24990000,2088490392.0,attack,3451
11,2107011797,24990000,2088491544.0,attack,3468
12,2107012973,24990000,2088492696.0,attack,3467
13,2107014149,24990000,2088493848.0,attack,3471
14,2107015325,24990000,2088495000.0,attack,3477
15,2107016501,24990000,2088496152.0,attack,3460
16,2064017304,24480000,2088497304.0,normal,3489
17,2107018853,24990000,2088498456.0,attack,3471
18,2107020029,24990000,2088499608.0,attack,3451
19,2064020760,24480000,2088500760.0,normal,3483
20,2107022381,24990000,2088501912.0,attack,3458
21,2064023064,24480000,2088503064.0,normal,3483
22,2107024733,24990000,2088504216.0,attack,3457
23,2107025909,24990000,2088505368.0,attack,3477
24,2064026520,24480000,2088506520.0,normal,3485
25,2064027672,24480000,2088507672.0,normal,3493
26,2107029437,24990000,2088508824.0,attack,3462
27,2107030613,24990000,2088509976.0,attack,3480
28,2107031789,24990000,2088511128.0,attack,3478
29,2107032965,24990000,2088512280.0,attack,3474
30,2064033432,24480000,2088513432.0,normal,3491
31,2064034584,24480000,2088514584.0,normal,3491
32,2107036493,24990000,2088515736.0,attack,3464
33,2107037669,24990000,2088516888.0,attack,3477
34,2107038845,24990000,2088518040.0,attack,3480
35,2064039192,24480000,2088519192.0,normal,3495
36,2064040344,24480000,2088520344.0,normal,3481
37,2064041496,24480000,2088521496.0,normal,3489
38,2107043549,24990000,2088522648.0,attack,3469
39,2107044725,24990000,2088523800.0,attack,3467
40,2064044952,24480000,2088524952.0,normal,3486
41,2107047077,24990000,2088526104.0,attack,3452
42,2107048253,24990000,2088527256.0,attack,3464
43,2064048408,24480000,2088528408.0,normal,3493
44,2107050605,24990000,2088529560.0,attack,3476
45,2107051781,24990000,2088530712.0,attack,3467
46,2064051864,24480000,2088531864.0,normal,3490
47,2064053016,24480000,2088533016.0,normal,3486
48,2107055309,24990000,2088534168.0,attack,3461
49,2064055320,24480000,2088535320.0,normal,3483
50,2064056472,24480000,2088536472.0,normal,3483
