transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
237642,43000016,47700,43000016,2611,237640.0,unknown,1,1,attack,b_attack
239996,0,0,0,6509,237642.0,unknown,1,1,attack,failed
237643,0,0,0,2611,237640.0,unknown,1,1,attack,failed
237640,43000015,47700,43000015,2611,237638.0,unknown,1,1,attack,b_attack
237641,0,0,0,2611,237638.0,unknown,1,1,attack,failed
237638,43000014,47700,43000014,2605,237636.0,unknown,1,1,attack,b_attack
237639,0,0,0,2605,237636.0,unknown,1,1,attack,failed
237636,43000013,47700,43000013,2609,237634.0,unknown,1,1,attack,b_attack
237637,0,0,0,2609,237634.0,unknown,1,1,attack,failed
237634,43000012,47700,43000012,2611,237632.0,unknown,1,1,attack,b_attack
237635,0,0,0,2611,237632.0,unknown,1,1,attack,failed
237632,43000011,47700,43000011,2602,237630.0,unknown,1,1,attack,b_attack
237633,0,0,0,2602,237630.0,unknown,1,1,attack,failed
237630,43000010,47700,43000010,2607,237628.0,unknown,1,1,attack,b_attack
237631,0,0,0,2607,237628.0,unknown,1,1,attack,failed
237628,43000009,47700,43000009,2617,237626.0,unknown,1,1,attack,b_attack
237629,0,0,0,2617,237626.0,unknown,1,1,attack,failed
237626,43000008,47700,43000008,2620,237624.0,unknown,1,1,attack,b_attack
237627,0,0,0,2620,237624.0,unknown,1,1,attack,failed
237624,43000007,47700,43000007,2614,237622.0,unknown,1,1,attack,b_attack
237625,0,0,0,2614,237622.0,unknown,1,1,attack,failed
237622,43000006,47700,43000006,2614,237620.0,unknown,1,1,attack,b_attack
237623,0,0,0,2614,237620.0,unknown,1,1,attack,failed
237620,43000005,47700,43000005,2603,237618.0,unknown,1,1,attack,b_attack
237621,0,0,0,2603,237618.0,unknown,1,1,attack,failed
237618,43000004,47700,43000004,2606,237616.0,unknown,1,1,attack,b_attack
237619,0,0,0,2606,237616.0,unknown,1,1,attack,failed
237616,43000003,47700,43000003,2603,237614.0,unknown,1,1,attack,b_attack
237617,0,0,0,2603,237614.0,unknown,1,1,attack,failed
237614,43000002,47700,43000002,2602,237612.0,unknown,1,1,attack,b_attack
237615,0,0,0,2602,237612.0,unknown,1,1,attack,failed
237612,43000001,47700,43000001,2614,237610.0,unknown,1,1,attack,b_attack
