block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1558170289,2098800,1041123001.8206705,attack,6509
2,2107001409,2337300,1769029062.0491376,attack,6526
3,2107002585,2337300,2066292120.0,attack,6524
4,2107003761,2337300,2066293272.0,attack,6505
5,2107004937,2337300,2066294424.0,attack,6528
6,2107006113,2337300,2066295576.0,attack,6515
7,2107007289,2337300,2066296728.0,attack,6523
8,2107008465,2337300,2066297880.0,attack,6506
9,2107009641,2337300,2066299032.0,attack,6508
10,2107010817,2337300,2066300184.0,attack,6508
11,2107011993,2337300,2066301336.0,attack,6529
12,2107013169,2337300,2066302488.0,attack,6523
13,2107014345,2337300,2066303640.0,attack,6506
14,2107015521,2337300,2066304792.0,attack,6515
15,2107016697,2337300,2066305944.0,attack,6517
16,2107017873,2337300,2066307096.0,attack,6524
17,2107019049,2337300,2066308248.0,attack,6505
18,2107020225,2337300,2066309400.0,attack,6522
19,2107021401,2337300,2066310552.0,attack,6522
20,2107022577,2337300,2066311704.0,attack,6527
21,2107023753,2337300,2066312856.0,attack,6527
22,2064024408,2289600,2066314008.0,normal,6550
23,2107026105,2337300,2066315160.0,attack,6527
24,2107027281,2337300,2066316312.0,attack,6512
25,2107028457,2337300,2066317464.0,attack,6517
26,2107029633,2337300,2066318616.0,attack,6525
27,2107030809,2337300,2066319768.0,attack,6530
28,2107031985,2337300,2066320920.0,attack,6506
29,2107033161,2337300,2066322072.0,attack,6508
30,2064033624,2289600,2066323224.0,normal,6541
31,2107035513,2337300,2066324376.0,attack,6524
32,2064035928,2289600,2066325528.0,normal,6531
33,2107037865,2337300,2066326680.0,attack,6525
34,2064038232,2289600,2066327832.0,normal,6533
35,2107040217,2337300,2066328984.0,attack,6502
36,2064040536,2289600,2066330136.0,normal,6542
37,2107042569,2337300,2066331288.0,attack,6504
38,2107043745,2337300,2066332440.0,attack,6503
39,2107044921,2337300,2066333592.0,attack,6517
40,2064045144,2289600,2066334744.0,normal,6543
41,2107047273,2337300,2066335896.0,attack,6513
42,2107048449,2337300,2066337048.0,attack,6523
43,2107049625,2337300,2066338200.0,attack,6525
44,2107050801,2337300,2066339352.0,attack,6520
45,2107051977,2337300,2066340504.0,attack,6527
46,2107053153,2337300,2066341656.0,attack,6508
47,2107054329,2337300,2066342808.0,attack,6529
48,2107055505,2337300,2066343960.0,attack,6502
49,2064055512,2289600,2066345112.0,normal,6550
50,2064056664,2289600,2066346264.0,normal,6548
