block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,250000,410000,20755919755.0,normal,1078
2,0,0,80393732240.0,attack,1057
3,0,0,177697306120.0,attack,1063
4,0,0,312498893490.0,normal,1091
5,0,0,482474281715.0,normal,1088
6,0,0,688494486155.0,normal,1085
7,0,0,932795617540.0,attack,1073
8,0,0,1214041863045.0,attack,1058
9,0,0,1531957093580.0,normal,1095
10,0,0,1885943314360.0,normal,1084
11,0,0,2277230438070.0,attack,1051
12,0,0,2707975734745.0,attack,1074
13,0,0,3176957845010.0,normal,1100
14,0,0,3681901136145.0,normal,1095
15,0,0,4223209961595.0,normal,1083
16,0,0,4802665520900.0,normal,1087
17,0,0,5418643875675.0,attack,1073
18,0,0,6071802182365.0,attack,1071
19,0,0,6761911854650.0,normal,1077
20,0,0,7488633170115.0,normal,1093
21,0,0,8253580943815.0,normal,1081
22,0,0,9056707853825.0,normal,1083
23,0,0,9897868638895.0,normal,1098
24,0,0,10774015972055.0,attack,1063
25,0,0,11687822929425.0,attack,1055
26,0,0,12638662905140.0,attack,1063
27,0,0,13627108591655.0,normal,1080
28,0,0,14652300519950.0,attack,1059
29,0,0,15714937896445.0,attack,1075
30,0,0,16815748073890.0,normal,1097
31,0,0,17953684616570.0,normal,1088
32,0,0,19128476017150.0,normal,1083
33,0,0,20340853892535.0,attack,1057
34,0,0,21589925404495.0,normal,1084
35,0,0,22874623652890.0,attack,1053
36,0,0,24195452661495.0,normal,1100
37,0,0,25552449522145.0,normal,1090
38,0,0,26943695605790.0,attack,1058
39,0,0,28370577591945.0,normal,1077
40,0,0,29834501111290.0,normal,1094
41,0,0,31335921220140.0,attack,1069
42,0,0,32875979575605.0,normal,1100
43,0,0,34455749722420.0,normal,1095
44,0,0,36071641545035.0,attack,1074
45,0,0,37723697012350.0,attack,1060
46,0,0,39411055737595.0,normal,1077
47,0,0,41134894095590.0,normal,1099
48,0,0,42894760856855.0,attack,1075
49,0,0,44688878408505.0,attack,1062
50,0,0,46519422050450.0,normal,1079
