block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,51582000,36519180,51175015.80319077,attack,5778
2,90313000,1613000,84857000.0,attack,5791
3,51364000,2851000,51956000.0,attack,5762
4,52917000,0,52917000.0,attack,5786
5,63384000,175280,33553640.0,attack,5789
6,62852000,11260,62547630.0,attack,5760
7,23750000,35060,21479880.0,attack,5765
8,22010000,66200,21623100.0,attack,5754
9,23000000,2177100,21718100.0,attack,5774
10,131138000,2200000,113238000.0,attack,5774
11,109969000,1075900,68020200.0,attack,5758
12,59217000,322000,59539000.0,normal,5797
13,34900000,14394330,41744330.0,attack,5776
14,27667000,14890000,30367000.0,attack,5767
15,52168000,52560,48014930.0,attack,5792
16,55070000,927530,54002530.0,attack,5753
17,90453000,339600,47770800.0,attack,5778
18,36463000,179200,33370400.0,attack,5760
19,23424000,6260,22327130.0,attack,5758
20,75670000,628120,71085320.0,attack,5782
21,86200000,809600,86157600.0,attack,5775
22,119141000,1859000,93455000.0,attack,5794
23,36095000,766800,30688700.0,attack,5756
24,75077000,14730000,81517000.0,attack,5766
25,78083000,65800,73615900.0,attack,5756
26,34369000,203490,32507890.0,attack,5772
27,120428000,136200,93496100.0,attack,5754
28,36240000,0,36240000.0,attack,5792
29,25813000,1070700,21400700.0,attack,5793
30,91519000,95400,90266700.0,attack,5784
31,36164000,355100,36519100.0,normal,5796
32,81223000,810400,38664400.0,attack,5772
33,80416000,869090,51000090.0,attack,5766
34,75787000,75040,70827340.0,attack,5783
35,26681000,15059430,34230430.0,attack,5779
36,35660000,313600,16959400.0,attack,5751
37,72316000,717700,29818700.0,attack,5752
38,22338000,114400,22452400.0,normal,5796
39,66355000,292000,65591000.0,attack,5793
40,46793000,726700,42034700.0,attack,5757
41,57351000,129200,51115600.0,attack,5786
42,133891000,288800,129963400.0,attack,5763
43,97806000,226800,71016400.0,attack,5760
44,53880000,0,53880000.0,attack,5772
45,140757000,978000,135285000.0,attack,5793
46,88820000,1188000,88414000.0,attack,5768
47,34572000,856390,35428390.0,normal,5796
48,72420000,258500,71105400.0,attack,5766
49,74847000,1045000,73711000.0,attack,5793
50,57038000,309000,54001000.0,attack,5781
