block_id,total_gas,total_mev_captured,validator_type,validator_id
1,3620000,7840,attack,1054
2,0,0,normal,1096
3,0,0,normal,1100
4,0,0,normal,1075
5,0,0,attack,1054
6,0,0,attack,1054
7,0,0,normal,1089
8,0,0,attack,1058
9,0,0,attack,1056
10,0,0,normal,1068
11,0,0,normal,1085
12,0,0,normal,1070
13,0,0,attack,1052
14,0,0,attack,1060
15,0,0,normal,1063
16,0,0,normal,1085
17,0,0,normal,1079
18,0,0,attack,1058
19,0,0,attack,1055
20,0,0,normal,1062
21,0,0,normal,1090
22,0,0,attack,1056
23,0,0,normal,1098
24,0,0,normal,1083
25,0,0,normal,1090
26,0,0,attack,1056
27,0,0,normal,1085
28,0,0,normal,1074
29,0,0,normal,1063
30,0,0,normal,1099
31,0,0,attack,1057
32,0,0,normal,1078
33,0,0,normal,1079
34,0,0,normal,1087
35,0,0,normal,1073
36,0,0,attack,1055
37,0,0,normal,1079
38,0,0,normal,1093
39,0,0,normal,1081
40,0,0,normal,1081
41,0,0,normal,1082
42,0,0,normal,1085
43,0,0,normal,1085
44,0,0,attack,1060
45,0,0,normal,1094
46,0,0,attack,1052
47,0,0,normal,1094
48,0,0,attack,1056
49,0,0,normal,1087
50,0,0,normal,1097
