block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,61747000,1131500,404278500,normal,2087
2,49265000,376700,857441700,normal,2095
3,12651000,75000,1667526000,normal,2083
4,17700000,155000,2365655000,normal,2083
5,38754000,0,3037554000,normal,2097
6,30065000,115600,3631980600,normal,2081
7,59927000,19700,3934946700,attack,2076
8,58750000,100000,4772650000,normal,2089
9,23434000,67500,5604901500,attack,2052
10,15877000,21800,6493698800,normal,2095
11,6652000,36800,7409688800,attack,2066
12,13984000,821000,8371805000,attack,2079
13,47527000,175000,9139102000,normal,2086
14,44090000,0,10055090000,normal,2098
15,56655000,786840,10838841840,attack,2071
16,6860000,7190000,11759050000,attack,2060
17,48333000,154300,13146487300,attack,2064
18,9893000,0,14411293000,attack,2073
19,15852000,118000,15468970000,attack,2060
20,8370000,47700,16438417700,attack,2072
21,25790000,226900,17756016900,attack,2069
22,13200000,959000,18974159000,attack,2062
23,15855000,0,19917255000,attack,2069
24,36350000,15700,21651365700,attack,2056
25,25430000,594000,22517024000,normal,2084
26,57850000,93000,23549743000,attack,2053
27,12224000,0,25323224000,attack,2068
28,20280000,0,26729280000,normal,2085
29,43005000,3130,27819408130,normal,2099
30,71383000,213100,28931596100,attack,2064
31,16860000,34600,30223294600,attack,2068
32,52990000,743640,31505133640,normal,2084
33,12770000,853800,33113423800,attack,2066
34,59450000,0,34841450000,attack,2069
35,16834000,369000,36382003000,normal,2093
36,39673000,0,38016073000,attack,2075
37,6213000,350000,39623363000,attack,2078
38,10200000,0,41577200000,attack,2077
39,26023000,0,43152823000,normal,2081
40,18228000,4335100,45023963100,attack,2052
41,5033000,0,47360033000,normal,2098
42,6177000,0,49462577000,attack,2051
43,27218000,584200,50702602200,attack,2078
44,16740000,0,52543140000,attack,2063
45,18170000,64600,54109634600,normal,2089
46,47880000,1767830,56045447830,attack,2073
47,37939000,127670,57642866670,attack,2057
48,18372000,0,59252172000,attack,2074
49,21908000,140000,60408048000,attack,2051
50,106756000,0,62490756000,normal,2099
