block_id,total_gas,total_mev_captured,validator_type,validator_id
1,946420000,36436740,normal,190
2,890990000,25829800,attack,168
3,1184700000,18649200,attack,160
4,1316740000,87287400,normal,188
5,1001000000,2281100,attack,175
6,1154100000,35914870,attack,153
7,1187300000,35885320,attack,181
8,891576000,172374520,normal,190
9,1191000000,1548200,attack,156
10,1216600000,23253430,attack,170
11,1173300000,19207800,attack,173
12,969460000,44692200,attack,155
13,1174824000,109898960,normal,195
14,1031389000,71084300,attack,166
15,1144520000,54199200,attack,168
16,1048130000,60342600,attack,178
17,990020000,54421100,attack,167
18,1195000000,2038340,attack,172
19,1154600000,36908030,attack,184
20,1108710000,129213830,normal,196
21,865130000,71975900,attack,154
22,1092470000,35971290,attack,176
23,1042500000,56120800,attack,159
24,803940000,63587000,attack,159
25,1079778000,114995740,normal,188
26,974700000,59459720,attack,161
27,1239540000,58630550,normal,196
28,1262000000,781700,attack,173
29,1362000000,1448740,attack,157
30,1084600000,20493420,attack,166
31,1216000000,1198200,attack,177
32,1378700000,37209340,normal,197
33,927340000,177914000,normal,197
34,1418200000,18690910,normal,189
35,1116070000,36473820,attack,161
36,951480000,83436500,attack,181
37,958360000,58354600,attack,164
38,1133127000,130014000,normal,199
39,1275000000,1449740,attack,174
40,1252490000,88943780,normal,196
41,1225000000,2101200,attack,161
42,854500000,100973590,attack,161
43,1453400000,71445800,normal,200
44,1243300000,18456540,attack,184
45,1209200000,23794620,attack,160
46,1171100000,42884300,attack,159
47,1103500000,18602000,attack,158
48,1492500000,19240680,normal,187
49,1145600000,22683700,attack,176
50,1105460000,177388530,normal,200
