transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
105515,30000000,56200,0,1086,,unknown,1,1,attack,normal
106711,0,0,0,2734,105515.0,unknown,1,1,attack,failed
105524,6300000,0,0,1086,,unknown,1,1,attack,normal
105514,3600000,0,0,1089,,unknown,1,1,attack,normal
105531,1700000,0,0,1082,,unknown,1,1,attack,normal
105522,1500000,33100,0,1094,,unknown,1,1,attack,normal
105530,1500000,0,0,1090,,unknown,1,1,attack,normal
105534,1500000,0,0,1081,,unknown,1,1,attack,normal
105533,1100000,0,0,1085,,unknown,1,1,attack,normal
105523,870000,0,0,1091,,unknown,1,1,attack,normal
105519,670000,24700,0,1087,,unknown,1,1,attack,normal
105517,670000,0,0,1091,,unknown,1,1,attack,normal
105525,630000,0,0,1098,,unknown,1,1,attack,normal
105516,460000,0,0,1086,,unknown,1,1,attack,normal
105513,300000,0,0,1100,,unknown,1,1,attack,normal
105511,260000,0,0,1086,,unknown,1,1,attack,normal
105529,260000,0,0,1082,,unknown,1,1,attack,normal
105520,220000,0,0,1096,,unknown,1,1,attack,normal
105528,170000,0,0,1084,,unknown,1,1,attack,normal
105526,130000,0,0,1085,,unknown,1,1,attack,normal
105518,120000,0,0,1088,,unknown,1,1,attack,normal
105521,120000,0,0,1095,,unknown,1,1,attack,normal
105527,110000,8520,0,1087,,unknown,1,1,attack,normal
105512,100000,0,0,1090,,unknown,1,1,attack,normal
105532,87000,0,0,1097,,unknown,1,1,attack,normal
105550,27000000,15300,0,1090,,unknown,2,2,attack,normal
106712,0,0,0,2719,105550.0,unknown,2,2,attack,failed
105555,5000000,0,0,1097,,unknown,2,2,attack,normal
105552,2400000,0,0,1092,,unknown,2,2,attack,normal
105557,2400000,0,0,1093,,unknown,2,2,attack,normal
105538,2300000,0,0,1086,,unknown,2,2,attack,normal
105551,1000000,0,0,1093,,unknown,2,2,attack,normal
105542,660000,0,0,1087,,unknown,2,2,attack,normal
105537,600000,0,0,1091,,unknown,2,2,attack,normal
105556,600000,0,0,1081,,unknown,2,2,attack,normal
105546,360000,0,0,1088,,unknown,2,2,attack,normal
105554,260000,0,0,1094,,unknown,2,2,attack,normal
105541,240000,0,0,1096,,unknown,2,2,attack,normal
105543,220000,0,0,1092,,unknown,2,2,attack,normal
105536,160000,0,0,1085,,unknown,2,2,attack,normal
105549,160000,0,0,1084,,unknown,2,2,attack,normal
105558,160000,0,0,1085,,unknown,2,2,attack,normal
105540,150000,0,0,1094,,unknown,2,2,attack,normal
105544,130000,0,0,1095,,unknown,2,2,attack,normal
105535,98000,0,0,1099,,unknown,2,2,attack,normal
105545,83000,0,0,1090,,unknown,2,2,attack,normal
105547,83000,0,0,1085,,unknown,2,2,attack,normal
105548,82000,0,0,1083,,unknown,2,2,attack,normal
105539,70000,0,0,1089,,unknown,2,2,attack,normal
105553,70000,0,0,1086,,unknown,2,2,attack,normal
105560,43000000,0,0,1091,,unknown,3,3,attack,normal
105569,30000000,0,0,1099,,unknown,3,3,attack,normal
105577,19000000,0,0,1089,,unknown,3,3,attack,normal
105575,6100000,0,0,1087,,unknown,3,3,attack,normal
105580,4500000,0,0,1096,,unknown,3,3,attack,normal
105562,2600000,0,0,1099,,unknown,3,3,attack,normal
105567,2400000,0,0,1098,,unknown,3,3,attack,normal
105573,2000000,17000,0,1085,,unknown,3,3,attack,normal
106713,0,0,0,2710,105573.0,unknown,3,3,attack,failed
105559,2000000,0,0,1098,,unknown,3,3,attack,normal
105566,1900000,0,0,1084,,unknown,3,3,attack,normal
105561,1500000,0,0,1097,,unknown,3,3,attack,normal
105571,1100000,0,0,1085,,unknown,3,3,attack,normal
105574,910000,0,0,1099,,unknown,3,3,attack,normal
105582,870000,0,0,1091,,unknown,3,3,attack,normal
105579,660000,0,0,1088,,unknown,3,3,attack,normal
105578,470000,0,0,1088,,unknown,3,3,attack,normal
105576,420000,0,0,1096,,unknown,3,3,attack,normal
105572,320000,0,0,1098,,unknown,3,3,attack,normal
105568,300000,0,0,1081,,unknown,3,3,attack,normal
105563,130000,0,0,1081,,unknown,3,3,attack,normal
105565,120000,0,0,1082,,unknown,3,3,attack,normal
105564,110000,0,0,1097,,unknown,3,3,attack,normal
105581,110000,0,0,1082,,unknown,3,3,attack,normal
105570,98000,0,0,1098,,unknown,3,3,attack,normal
105585,43000000,0,0,1090,,unknown,4,4,attack,normal
105587,30000000,0,0,1097,,unknown,4,4,attack,normal
105591,6100000,0,0,1085,,unknown,4,4,attack,normal
105586,5200000,0,0,1084,,unknown,4,4,attack,normal
105588,5000000,0,0,1096,,unknown,4,4,attack,normal
105598,3200000,0,0,1096,,unknown,4,4,attack,normal
105593,2600000,36800,0,1087,,unknown,4,4,attack,normal
106714,0,0,0,2723,105593.0,unknown,4,4,attack,failed
105595,2400000,0,0,1083,,unknown,4,4,attack,normal
105601,2400000,0,0,1098,,unknown,4,4,attack,normal
105590,2000000,0,0,1092,,unknown,4,4,attack,normal
105596,1900000,0,0,1097,,unknown,4,4,attack,normal
105603,1700000,0,0,1097,,unknown,4,4,attack,normal
105589,1500000,0,0,1089,,unknown,4,4,attack,normal
105606,1400000,0,0,1100,,unknown,4,4,attack,normal
105583,1300000,0,0,1092,,unknown,4,4,attack,normal
105600,1200000,0,0,1089,,unknown,4,4,attack,normal
105599,1000000,0,0,1091,,unknown,4,4,attack,normal
105605,84000,128000,0,1086,,unknown,4,4,attack,normal
105604,160000,0,0,1091,,unknown,4,4,attack,normal
105584,120000,12800,0,1091,,unknown,4,4,attack,normal
105592,130000,0,0,1100,,unknown,4,4,attack,normal
105597,83000,0,0,1099,,unknown,4,4,attack,normal
105602,83000,0,0,1095,,unknown,4,4,attack,normal
105594,77000,0,0,1082,,unknown,4,4,attack,normal
105623,43000000,15100,0,1081,,unknown,5,5,attack,normal
106715,0,0,0,2716,105623.0,unknown,5,5,attack,failed
105617,5000000,0,0,1088,,unknown,5,5,attack,normal
105609,4200000,0,0,1092,,unknown,5,5,attack,normal
105621,2500000,0,0,1084,,unknown,5,5,attack,normal
105608,1900000,0,0,1084,,unknown,5,5,attack,normal
105618,1900000,0,0,1083,,unknown,5,5,attack,normal
105611,1600000,0,0,1083,,unknown,5,5,attack,normal
105612,1500000,0,0,1091,,unknown,5,5,attack,normal
105620,1300000,0,0,1083,,unknown,5,5,attack,normal
105625,1300000,0,0,1083,,unknown,5,5,attack,normal
105614,670000,0,0,1096,,unknown,5,5,attack,normal
105628,370000,0,0,1094,,unknown,5,5,attack,normal
105607,260000,0,0,1090,,unknown,5,5,attack,normal
105613,260000,0,0,1088,,unknown,5,5,attack,normal
105610,240000,0,0,1081,,unknown,5,5,attack,normal
105624,220000,0,0,1089,,unknown,5,5,attack,normal
105619,170000,0,0,1097,,unknown,5,5,attack,normal
105626,160000,0,0,1094,,unknown,5,5,attack,normal
105616,150000,0,0,1088,,unknown,5,5,attack,normal
105622,120000,0,0,1095,,unknown,5,5,attack,normal
105629,98000,0,0,1090,,unknown,5,5,attack,normal
105630,85000,0,0,1082,,unknown,5,5,attack,normal
105627,82000,0,0,1082,,unknown,5,5,attack,normal
105615,77000,0,0,1086,,unknown,5,5,attack,normal
105632,43000000,0,0,1088,,unknown,6,6,attack,normal
105652,6300000,0,0,1097,,unknown,6,6,attack,normal
105640,3500000,0,0,1094,,unknown,6,6,attack,normal
105633,2000000,0,0,1089,,unknown,6,6,attack,normal
105637,1800000,0,0,1096,,unknown,6,6,attack,normal
105650,1400000,0,0,1093,,unknown,6,6,attack,normal
105647,1300000,0,0,1088,,unknown,6,6,attack,normal
105638,1200000,0,0,1088,,unknown,6,6,attack,normal
105653,1100000,0,0,1087,,unknown,6,6,attack,normal
105643,660000,0,0,1093,,unknown,6,6,attack,normal
105645,650000,0,0,1089,,unknown,6,6,attack,normal
105644,310000,164000,0,1100,,unknown,6,6,attack,normal
106716,0,0,0,2732,105644.0,unknown,6,6,attack,failed
105649,340000,0,0,1082,,unknown,6,6,attack,normal
105636,170000,0,0,1098,,unknown,6,6,attack,normal
105631,160000,5630,0,1093,,unknown,6,6,attack,normal
