block_id,total_gas,total_mev_captured,validator_type,validator_id
1,16018000,34700,normal,3531
2,15001000,12800,attack,3507
3,33286000,146000,attack,3527
4,76250000,135600,attack,3525
5,16387000,13900,normal,3532
6,95410000,0,attack,3517
7,11467000,140300,attack,3508
8,17630000,0,normal,3548
9,19553000,81700,attack,3510
10,37300000,12300,attack,3512
11,25620000,187900,normal,3545
12,82892000,1182400,attack,3513
13,10564000,4320000,attack,3504
14,22550000,431800,attack,3510
15,14480000,526800,normal,3541
16,35910000,39400,attack,3503
17,18580000,248900,normal,3538
18,11842000,0,normal,3548
19,69164000,545000,normal,3540
20,59090000,46500,attack,3510
21,7990000,0,attack,3506
22,36488000,202580,attack,3510
23,53250000,5630,attack,3513
24,40615000,0,normal,3531
25,37904000,1510000,attack,3518
26,40017000,779000,attack,3502
27,29535000,1160700,attack,3514
28,23010000,0,attack,3512
29,37259000,0,normal,3538
30,15710000,16400,attack,3528
31,6974000,0,normal,3547
32,14398000,46500,normal,3538
33,18490000,13900,normal,3542
34,23310000,192500,normal,3537
35,40579000,5180,attack,3507
36,35610000,0,attack,3505
37,33230000,4320000,normal,3533
38,71790000,5180,normal,3539
39,15948000,0,attack,3523
40,8642000,0,normal,3535
41,10280000,466800,normal,3544
42,10944000,67900,attack,3511
43,10750000,1115100,attack,3530
44,39494000,0,attack,3511
45,21170000,0,normal,3531
46,31227000,46500,attack,3519
47,59920000,45300,attack,3510
48,18297000,0,normal,3546
49,10100000,0,attack,3504
50,48802000,0,normal,3543
