block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,21740000,35100,75347300,normal,2393
2,45812000,0,161216000,normal,2400
3,44867000,1762700,524844900,normal,2384
4,11050000,264100,1325663300,normal,2370
5,28143000,999340,1942153540,normal,2400
6,27181000,0,2833526200,normal,2386
7,25859000,0,3614502200,normal,2391
8,51093000,149800,4595620000,normal,2400
9,5582000,0,5539493200,normal,2397
10,44440000,0,6923357200,normal,2358
11,7170000,0,8037139200,normal,2392
12,11677000,37700,8973581900,normal,2396
13,9098000,0,10103499200,normal,2359
14,12110000,20130,11091229330,normal,2363
15,8600000,61200,12003940400,normal,2397
16,38103000,19700,12969581900,normal,2397
17,20169000,42000,14295922200,normal,2376
18,11360000,171400,15670694600,normal,2387
19,8922000,21800,17297195000,normal,2393
20,10901000,24700,18132920900,normal,2380
21,65440000,67900,19569637100,normal,2364
22,42332000,665000,20852942200,normal,2379
23,43027000,886600,22076156800,normal,2375
24,9730000,5279000,23293750200,normal,2363
25,29513000,0,24812588200,normal,2374
26,13942000,0,25977197200,normal,2383
27,9079000,779000,27537247200,normal,2363
28,40670000,289390,28671010590,normal,2362
29,16632000,11200,30016392400,normal,2374
30,8488000,0,32301761200,normal,2382
31,32930000,17746500,33515011700,normal,2375
32,18629000,6390,35336822590,normal,2377
33,6772000,0,36945175200,normal,2366
34,25799000,483100,38475183300,normal,2371
35,38670000,17931000,40745790200,normal,2355
36,17745000,473000,42133587200,normal,2353
37,9390000,75000,43716732200,normal,2390
38,7866000,213100,45183526300,normal,2368
39,3750000,76800,47721080000,normal,2377
40,30223000,146000,50038392200,normal,2365
41,9203000,0,52038960200,normal,2368
42,13138000,1373130,53305212330,normal,2397
43,5018000,0,55694489200,normal,2396
44,42290000,146000,57847241200,normal,2366
45,16956000,0,59970895200,normal,2365
46,14743000,146000,61645008200,normal,2395
47,121383000,161000,63789479200,normal,2356
48,6810000,190100,65741551300,normal,2357
49,40623000,0,67344036200,normal,2370
50,74500000,811900,69495741100,normal,2365
