transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
159252,0,0,0,109,106841.0,unknown,1,1,attack,b_attack
106841,43000000,6390,0,46,,unknown,1,1,attack,normal
106844,43000000,0,0,49,,unknown,1,1,attack,normal
106925,43000000,0,0,46,,unknown,1,1,attack,normal
107197,43000000,0,0,45,,unknown,1,1,attack,normal
107293,43000000,0,0,57,,unknown,1,1,attack,normal
107469,43000000,0,0,44,,unknown,1,1,attack,normal
107552,43000000,0,0,43,,unknown,1,1,attack,normal
159253,0,0,0,109,107251.0,unknown,1,1,attack,b_attack
107251,30000000,56200,0,57,,unknown,1,1,attack,normal
107069,30000000,0,0,43,,unknown,1,1,attack,normal
107172,30000000,0,0,41,,unknown,1,1,attack,normal
107646,30000000,0,0,53,,unknown,1,1,attack,normal
107734,30000000,0,0,57,,unknown,1,1,attack,normal
159254,0,0,0,109,107492.0,unknown,1,1,attack,b_attack
107492,27000000,139000,0,46,,unknown,1,1,attack,normal
106829,27000000,0,0,55,,unknown,1,1,attack,normal
106875,27000000,0,0,59,,unknown,1,1,attack,normal
106968,27000000,0,0,47,,unknown,1,1,attack,normal
107001,27000000,0,0,59,,unknown,1,1,attack,normal
107245,27000000,0,0,51,,unknown,1,1,attack,normal
107543,27000000,0,0,55,,unknown,1,1,attack,normal
107604,27000000,0,0,53,,unknown,1,1,attack,normal
159255,0,0,0,109,107728.0,unknown,1,1,attack,b_attack
107728,1800000,17700000,0,51,,unknown,1,1,attack,normal
159256,0,0,0,109,107126.0,unknown,1,1,attack,b_attack
107126,1500000,17700000,0,58,,unknown,1,1,attack,normal
159257,0,0,0,109,106997.0,unknown,1,1,attack,b_attack
106997,19000000,5640,0,55,,unknown,1,1,attack,normal
106769,19000000,0,0,58,,unknown,1,1,attack,normal
107237,19000000,0,0,43,,unknown,1,1,attack,normal
107463,19000000,0,0,59,,unknown,1,1,attack,normal
159258,0,0,0,109,107489.0,unknown,1,1,attack,b_attack
107489,530000,17700000,0,43,,unknown,1,1,attack,normal
159259,0,0,0,109,107478.0,unknown,1,1,attack,b_attack
107478,150000,17700000,0,53,,unknown,1,1,attack,normal
159260,0,0,0,109,106800.0,unknown,1,1,attack,b_attack
106800,1300000,7190000,0,47,,unknown,1,1,attack,normal
159261,0,0,0,109,107321.0,unknown,1,1,attack,b_attack
107321,110000,7190000,0,43,,unknown,1,1,attack,normal
106838,6300000,0,0,43,,unknown,1,1,attack,normal
107223,6300000,0,0,50,,unknown,1,1,attack,normal
107258,6300000,0,0,43,,unknown,1,1,attack,normal
107333,6300000,0,0,55,,unknown,1,1,attack,normal
107502,6300000,0,0,56,,unknown,1,1,attack,normal
107529,6300000,0,0,41,,unknown,1,1,attack,normal
107775,6300000,0,0,56,,unknown,1,1,attack,normal
159262,0,0,0,109,106927.0,unknown,1,1,attack,b_attack
106927,6100000,6390,0,48,,unknown,1,1,attack,normal
107021,6100000,0,0,58,,unknown,1,1,attack,normal
159263,0,0,0,137,107853.0,unknown,2,2,attack,b_attack
107853,43000000,164000,0,50,,unknown,2,2,attack,normal
159264,0,0,0,137,108759.0,unknown,2,2,attack,b_attack
108759,43000000,64600,0,53,,unknown,2,2,attack,normal
159265,0,0,0,137,107893.0,unknown,2,2,attack,b_attack
107893,43000000,39400,0,48,,unknown,2,2,attack,normal
107508,43000000,0,0,41,,unknown,2,1,attack,normal
108078,43000000,0,0,44,,unknown,2,2,attack,normal
108146,43000000,0,0,49,,unknown,2,2,attack,normal
108208,43000000,0,0,48,,unknown,2,2,attack,normal
108267,43000000,0,0,44,,unknown,2,2,attack,normal
108437,43000000,0,0,46,,unknown,2,2,attack,normal
108645,43000000,0,0,44,,unknown,2,2,attack,normal
159266,0,0,0,137,107113.0,unknown,2,2,attack,b_attack
107113,30000000,296000,0,45,,unknown,2,1,attack,normal
159267,0,0,0,137,108502.0,unknown,2,2,attack,b_attack
108502,30000000,30200,0,48,,unknown,2,2,attack,normal
159268,0,0,0,137,108092.0,unknown,2,2,attack,b_attack
108092,30000000,5640,0,58,,unknown,2,2,attack,normal
107804,30000000,0,0,43,,unknown,2,2,attack,normal
107961,30000000,0,0,53,,unknown,2,2,attack,normal
108369,30000000,0,0,41,,unknown,2,2,attack,normal
108648,30000000,0,0,47,,unknown,2,2,attack,normal
108823,30000000,0,0,54,,unknown,2,2,attack,normal
108826,30000000,0,0,57,,unknown,2,2,attack,normal
159269,0,0,0,137,108340.0,unknown,2,2,attack,b_attack
108340,27000000,108000,0,54,,unknown,2,2,attack,normal
159270,0,0,0,137,108639.0,unknown,2,2,attack,b_attack
108639,27000000,68100,0,59,,unknown,2,2,attack,normal
106873,27000000,0,0,57,,unknown,2,1,attack,normal
107019,27000000,0,0,56,,unknown,2,1,attack,normal
107152,27000000,0,0,42,,unknown,2,1,attack,normal
107925,27000000,0,0,59,,unknown,2,2,attack,normal
107928,27000000,0,0,41,,unknown,2,2,attack,normal
108128,27000000,0,0,52,,unknown,2,2,attack,normal
108438,27000000,0,0,47,,unknown,2,2,attack,normal
108554,27000000,0,0,58,,unknown,2,2,attack,normal
108753,27000000,0,0,47,,unknown,2,2,attack,normal
108768,27000000,0,0,41,,unknown,2,2,attack,normal
108802,27000000,0,0,54,,unknown,2,2,attack,normal
159271,0,0,0,137,108638.0,unknown,2,2,attack,b_attack
108638,1900000,17700000,0,58,,unknown,2,2,attack,normal
159272,0,0,0,137,108478.0,unknown,2,2,attack,b_attack
108478,19000000,100000,0,45,,unknown,2,2,attack,normal
159273,0,0,0,137,108672.0,unknown,2,2,attack,b_attack
108672,19000000,13900,0,50,,unknown,2,2,attack,normal
108015,19000000,0,0,44,,unknown,2,2,attack,normal
108193,19000000,0,0,54,,unknown,2,2,attack,normal
108406,19000000,0,0,57,,unknown,2,2,attack,normal
108547,19000000,0,0,51,,unknown,2,2,attack,normal
107878,43000000,0,0,54,,unknown,3,2,attack,normal
109494,43000000,0,0,53,,unknown,3,3,attack,normal
109748,43000000,0,0,55,,unknown,3,3,attack,normal
109764,43000000,0,0,50,,unknown,3,3,attack,normal
109815,43000000,0,0,59,,unknown,3,3,attack,normal
159274,0,0,0,133,108260.0,unknown,3,3,attack,b_attack
108260,30000000,7190000,0,58,,unknown,3,2,attack,normal
108317,30000000,0,0,52,,unknown,3,2,attack,normal
108949,30000000,0,0,54,,unknown,3,3,attack,normal
109051,30000000,0,0,51,,unknown,3,3,attack,normal
159275,0,0,0,133,109857.0,unknown,3,3,attack,b_attack
109857,27000000,215000,0,59,,unknown,3,3,attack,normal
108184,27000000,0,0,45,,unknown,3,2,attack,normal
108479,27000000,0,0,46,,unknown,3,2,attack,normal
108990,27000000,0,0,53,,unknown,3,3,attack,normal
109052,27000000,0,0,52,,unknown,3,3,attack,normal
109539,27000000,0,0,56,,unknown,3,3,attack,normal
109714,27000000,0,0,42,,unknown,3,3,attack,normal
109863,27000000,0,0,44,,unknown,3,3,attack,normal
159276,0,0,0,133,109114.0,unknown,3,3,attack,b_attack
109114,1900000,17700000,0,51,,unknown,3,3,attack,normal
159277,0,0,0,133,109155.0,unknown,3,3,attack,b_attack
109155,1500000,17700000,0,50,,unknown,3,3,attack,normal
159278,0,0,0,133,108967.0,unknown,3,3,attack,b_attack
108967,19000000,19700,0,51,,unknown,3,3,attack,normal
107415,19000000,0,0,53,,unknown,3,1,attack,normal
108365,19000000,0,0,58,,unknown,3,2,attack,normal
108847,19000000,0,0,57,,unknown,3,2,attack,normal
108939,19000000,0,0,44,,unknown,3,3,attack,normal
108962,19000000,0,0,46,,unknown,3,3,attack,normal
109057,19000000,0,0,57,,unknown,3,3,attack,normal
109096,19000000,0,0,54,,unknown,3,3,attack,normal
109190,19000000,0,0,43,,unknown,3,3,attack,normal
109257,19000000,0,0,47,,unknown,3,3,attack,normal
109594,19000000,0,0,48,,unknown,3,3,attack,normal
109734,19000000,0,0,41,,unknown,3,3,attack,normal
159279,0,0,0,133,108374.0,unknown,3,3,attack,b_attack
108374,670000,7190000,0,46,,unknown,3,2,attack,normal
159280,0,0,0,133,108901.0,unknown,3,3,attack,b_attack
108901,650000,7190000,0,48,,unknown,3,3,attack,normal
159281,0,0,0,133,107649.0,unknown,3,3,attack,b_attack
107649,2600000,4320000,0,56,,unknown,3,1,attack,normal
159282,0,0,0,133,109578.0,unknown,3,3,attack,b_attack
109578,6300000,594000,0,53,,unknown,3,3,attack,normal
159283,0,0,0,133,108730.0,unknown,3,3,attack,b_attack
108730,6300000,33100,0,45,,unknown,3,2,attack,normal
159284,0,0,0,133,108077.0,unknown,3,3,attack,b_attack
108077,6300000,7840,0,43,,unknown,3,2,attack,normal
159285,0,0,0,133,109677.0,unknown,3,3,attack,b_attack
109677,6300000,5180,0,47,,unknown,3,3,attack,normal
159286,0,0,0,143,110891.0,unknown,4,4,attack,b_attack
110891,43000000,12800,0,43,,unknown,4,4,attack,normal
107918,43000000,0,0,52,,unknown,4,2,attack,normal
108966,43000000,0,0,50,,unknown,4,3,attack,normal
109554,43000000,0,0,50,,unknown,4,3,attack,normal
109956,43000000,0,0,53,,unknown,4,4,attack,normal
109980,43000000,0,0,56,,unknown,4,4,attack,normal
110183,43000000,0,0,49,,unknown,4,4,attack,normal
110198,43000000,0,0,43,,unknown,4,4,attack,normal
110376,43000000,0,0,53,,unknown,4,4,attack,normal
110580,43000000,0,0,47,,unknown,4,4,attack,normal
110675,43000000,0,0,58,,unknown,4,4,attack,normal
110768,43000000,0,0,46,,unknown,4,4,attack,normal
110943,43000000,0,0,53,,unknown,4,4,attack,normal
159287,0,0,0,143,110134.0,unknown,4,4,attack,b_attack
110134,30000000,33100,0,42,,unknown,4,4,attack,normal
159288,0,0,0,143,108104.0,unknown,4,4,attack,b_attack
108104,30000000,23500,0,49,,unknown,4,2,attack,normal
108653,30000000,0,0,52,,unknown,4,2,attack,normal
109005,30000000,0,0,47,,unknown,4,3,attack,normal
109216,30000000,0,0,48,,unknown,4,3,attack,normal
109583,30000000,0,0,58,,unknown,4,3,attack,normal
110206,30000000,0,0,51,,unknown,4,4,attack,normal
110389,30000000,0,0,45,,unknown,4,4,attack,normal
110565,30000000,0,0,53,,unknown,4,4,attack,normal
110840,30000000,0,0,55,,unknown,4,4,attack,normal
