block_id,total_gas,total_mev_captured,validator_type,validator_id
1,108170000,62200,normal,5040
2,33405000,1103130,normal,5028
3,23710000,1205690,attack,5008
4,43800000,13900,normal,5047
5,70636000,102900,normal,5046
6,123204000,7797600,attack,5014
7,35380000,19700,normal,5019
8,70521000,696500,attack,5001
9,51202000,159600,attack,5001
10,97306000,255390,attack,5001
11,27020000,17706390,normal,5050
12,156064000,418700,attack,5006
13,51680000,68100,normal,5037
14,27536000,533980,normal,5044
15,103895000,283800,attack,5011
16,63779000,1188000,attack,5001
17,34742000,15300,normal,5027
18,37958000,349600,normal,5042
19,27633000,1710000,attack,5015
20,55794000,7272100,normal,5036
21,21937000,799200,normal,5045
22,21817000,1625100,normal,5025
23,45192000,648870,attack,5004
24,66272000,231000,normal,5026
25,31857000,663000,normal,5018
26,17613000,60700,normal,5038
27,77940000,277800,normal,5050
28,83338000,248200,attack,5013
29,60105000,91040,normal,5034
30,74755000,161000,normal,5017
31,37708000,750800,normal,5048
32,21415000,84800,normal,5026
33,68329000,1303000,attack,5007
34,63585000,384000,normal,5029
35,24673000,368600,normal,5021
36,61846000,11200,normal,5033
37,102708000,1550000,normal,5022
38,37205000,133300,normal,5027
39,26058000,81200,normal,5036
40,34693000,4738520,normal,5016
41,59724000,154700,normal,5050
42,28461000,587280,attack,5010
43,17267000,292000,attack,5007
44,67753000,133300,normal,5024
45,44357000,5630,normal,5029
46,35572000,50100,normal,5036
47,25653000,66600,normal,5035
48,94587000,10700,normal,5050
49,17460000,142700,normal,5043
50,54464000,15300,normal,5024
