transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
131908,43000019,67500,43000019,1445,131906.0,unknown,1,1,attack,b_attack
134312,0,0,0,3624,131908.0,unknown,1,1,attack,failed
131906,43000018,67500,43000018,1457,131904.0,unknown,1,1,attack,b_attack
131904,43000017,67500,43000017,1452,131902.0,unknown,1,1,attack,b_attack
131902,43000016,67500,43000016,1443,131900.0,unknown,1,1,attack,b_attack
131900,43000015,67500,43000015,1445,131898.0,unknown,1,1,attack,b_attack
131898,43000014,67500,43000014,1455,131896.0,unknown,1,1,attack,b_attack
131896,43000013,67500,43000013,1450,131894.0,unknown,1,1,attack,b_attack
131894,43000012,67500,43000012,1456,131892.0,unknown,1,1,attack,b_attack
131892,43000011,67500,43000011,1456,131890.0,unknown,1,1,attack,b_attack
131890,43000010,67500,43000010,1451,131888.0,unknown,1,1,attack,b_attack
131888,43000009,67500,43000009,1459,131886.0,unknown,1,1,attack,b_attack
131886,43000008,67500,43000008,1448,131884.0,unknown,1,1,attack,b_attack
131884,43000007,67500,43000007,1449,131882.0,unknown,1,1,attack,b_attack
131882,43000006,67500,43000006,1445,131880.0,unknown,1,1,attack,b_attack
131880,43000005,67500,43000005,1448,131878.0,unknown,1,1,attack,b_attack
131878,43000004,67500,43000004,1448,131876.0,unknown,1,1,attack,b_attack
131876,43000003,67500,43000003,1446,131874.0,unknown,1,1,attack,b_attack
131874,43000002,67500,43000002,1450,131872.0,unknown,1,1,attack,b_attack
131872,43000001,67500,43000001,1451,131870.0,unknown,1,1,attack,b_attack
131870,43000000,67500,43000000,1452,131868.0,unknown,1,1,attack,b_attack
131868,30000000,67500,30000000,1442,131867.0,unknown,1,1,attack,b_attack
131867,2000000,67500,2000000,1449,131865.0,unknown,1,1,attack,b_attack
131862,2000000,0,0,1449,,unknown,1,1,attack,normal
131865,1000000,67500,1000000,1455,131863.0,unknown,1,1,attack,b_attack
131863,80000,67500,0,1449,,unknown,1,1,attack,normal
131864,0,0,0,1455,131863.0,unknown,1,1,attack,failed
131866,0,0,0,1449,131865.0,unknown,1,1,attack,failed
131869,0,0,0,1442,131867.0,unknown,1,1,attack,failed
131871,0,0,0,1452,131868.0,unknown,1,1,attack,failed
131873,0,0,0,1451,131870.0,unknown,1,1,attack,failed
131875,0,0,0,1450,131872.0,unknown,1,1,attack,failed
131877,0,0,0,1446,131874.0,unknown,1,1,attack,failed
131879,0,0,0,1448,131876.0,unknown,1,1,attack,failed
131881,0,0,0,1448,131878.0,unknown,1,1,attack,failed
131883,0,0,0,1445,131880.0,unknown,1,1,attack,failed
131885,0,0,0,1449,131882.0,unknown,1,1,attack,failed
131887,0,0,0,1448,131884.0,unknown,1,1,attack,failed
131889,0,0,0,1459,131886.0,unknown,1,1,attack,failed
131891,0,0,0,1451,131888.0,unknown,1,1,attack,failed
131893,0,0,0,1456,131890.0,unknown,1,1,attack,failed
131895,0,0,0,1456,131892.0,unknown,1,1,attack,failed
131897,0,0,0,1450,131894.0,unknown,1,1,attack,failed
131899,0,0,0,1455,131896.0,unknown,1,1,attack,failed
131901,0,0,0,1445,131898.0,unknown,1,1,attack,failed
131903,0,0,0,1443,131900.0,unknown,1,1,attack,failed
131905,0,0,0,1452,131902.0,unknown,1,1,attack,failed
131907,0,0,0,1457,131904.0,unknown,1,1,attack,failed
131909,0,0,0,1445,131906.0,unknown,1,1,attack,failed
131956,43000043,67500,43000043,1452,131954.0,unknown,2,2,attack,b_attack
134313,0,0,0,3630,131956.0,unknown,2,2,attack,failed
131954,43000042,67500,43000042,1455,131952.0,unknown,2,2,attack,b_attack
131952,43000041,67500,43000041,1460,131950.0,unknown,2,2,attack,b_attack
131950,43000040,67500,43000040,1448,131948.0,unknown,2,2,attack,b_attack
131948,43000039,67500,43000039,1448,131946.0,unknown,2,2,attack,b_attack
131946,43000038,67500,43000038,1442,131944.0,unknown,2,2,attack,b_attack
131944,43000037,67500,43000037,1456,131942.0,unknown,2,2,attack,b_attack
131942,43000036,67500,43000036,1441,131940.0,unknown,2,2,attack,b_attack
131940,43000035,67500,43000035,1449,131938.0,unknown,2,2,attack,b_attack
131938,43000034,67500,43000034,1457,131936.0,unknown,2,2,attack,b_attack
131936,43000033,67500,43000033,1452,131934.0,unknown,2,2,attack,b_attack
131934,43000032,67500,43000032,1449,131932.0,unknown,2,2,attack,b_attack
131932,43000031,67500,43000031,1455,131930.0,unknown,2,2,attack,b_attack
131930,43000030,67500,43000030,1457,131928.0,unknown,2,2,attack,b_attack
131928,43000029,67500,43000029,1451,131926.0,unknown,2,2,attack,b_attack
131926,43000028,67500,43000028,1445,131924.0,unknown,2,2,attack,b_attack
131924,43000027,67500,43000027,1451,131922.0,unknown,2,2,attack,b_attack
131922,43000026,67500,43000026,1442,131920.0,unknown,2,2,attack,b_attack
131920,43000025,67500,43000025,1454,131918.0,unknown,2,2,attack,b_attack
131918,43000024,67500,43000024,1441,131916.0,unknown,2,2,attack,b_attack
131916,43000023,67500,43000023,1457,131914.0,unknown,2,2,attack,b_attack
131914,43000022,67500,43000022,1441,131912.0,unknown,2,2,attack,b_attack
131912,43000021,67500,43000021,1458,131910.0,unknown,2,2,attack,b_attack
131910,0,0,0,1453,131908.0,unknown,2,2,attack,failed
131911,0,0,0,1453,131908.0,unknown,2,2,attack,failed
131913,0,0,0,1458,131910.0,unknown,2,2,attack,failed
131915,0,0,0,1441,131912.0,unknown,2,2,attack,failed
131917,0,0,0,1457,131914.0,unknown,2,2,attack,failed
131919,0,0,0,1441,131916.0,unknown,2,2,attack,failed
131921,0,0,0,1454,131918.0,unknown,2,2,attack,failed
131923,0,0,0,1442,131920.0,unknown,2,2,attack,failed
131925,0,0,0,1451,131922.0,unknown,2,2,attack,failed
131927,0,0,0,1445,131924.0,unknown,2,2,attack,failed
131929,0,0,0,1451,131926.0,unknown,2,2,attack,failed
131931,0,0,0,1457,131928.0,unknown,2,2,attack,failed
131933,0,0,0,1455,131930.0,unknown,2,2,attack,failed
131935,0,0,0,1449,131932.0,unknown,2,2,attack,failed
131937,0,0,0,1452,131934.0,unknown,2,2,attack,failed
131939,0,0,0,1457,131936.0,unknown,2,2,attack,failed
131941,0,0,0,1449,131938.0,unknown,2,2,attack,failed
131943,0,0,0,1441,131940.0,unknown,2,2,attack,failed
131945,0,0,0,1456,131942.0,unknown,2,2,attack,failed
131947,0,0,0,1442,131944.0,unknown,2,2,attack,failed
131949,0,0,0,1448,131946.0,unknown,2,2,attack,failed
131951,0,0,0,1448,131948.0,unknown,2,2,attack,failed
131953,0,0,0,1460,131950.0,unknown,2,2,attack,failed
131955,0,0,0,1455,131952.0,unknown,2,2,attack,failed
131957,0,0,0,1452,131954.0,unknown,2,2,attack,failed
132004,43000067,67500,43000067,1444,132002.0,unknown,3,3,attack,b_attack
134314,0,0,0,3621,132004.0,unknown,3,3,attack,failed
132002,43000066,67500,43000066,1452,132000.0,unknown,3,3,attack,b_attack
132000,43000065,67500,43000065,1455,131998.0,unknown,3,3,attack,b_attack
131998,43000064,67500,43000064,1454,131996.0,unknown,3,3,attack,b_attack
131996,43000063,67500,43000063,1448,131994.0,unknown,3,3,attack,b_attack
131994,43000062,67500,43000062,1445,131992.0,unknown,3,3,attack,b_attack
131992,43000061,67500,43000061,1441,131990.0,unknown,3,3,attack,b_attack
131990,43000060,67500,43000060,1457,131988.0,unknown,3,3,attack,b_attack
131988,43000059,67500,43000059,1447,131986.0,unknown,3,3,attack,b_attack
131986,43000058,67500,43000058,1453,131984.0,unknown,3,3,attack,b_attack
131984,43000057,67500,43000057,1453,131982.0,unknown,3,3,attack,b_attack
131982,43000056,67500,43000056,1459,131980.0,unknown,3,3,attack,b_attack
131980,43000055,67500,43000055,1451,131978.0,unknown,3,3,attack,b_attack
131978,43000054,67500,43000054,1455,131976.0,unknown,3,3,attack,b_attack
131976,43000053,67500,43000053,1441,131974.0,unknown,3,3,attack,b_attack
131974,43000052,67500,43000052,1455,131972.0,unknown,3,3,attack,b_attack
131972,43000051,67500,43000051,1450,131970.0,unknown,3,3,attack,b_attack
131970,43000050,67500,43000050,1446,131968.0,unknown,3,3,attack,b_attack
131968,43000049,67500,43000049,1450,131966.0,unknown,3,3,attack,b_attack
131966,43000048,67500,43000048,1446,131964.0,unknown,3,3,attack,b_attack
131964,43000047,67500,43000047,1446,131962.0,unknown,3,3,attack,b_attack
131962,43000046,67500,43000046,1460,131960.0,unknown,3,3,attack,b_attack
131960,43000045,67500,43000045,1457,131958.0,unknown,3,3,attack,b_attack
131958,0,0,0,1446,131956.0,unknown,3,3,attack,failed
131959,0,0,0,1446,131956.0,unknown,3,3,attack,failed
131961,0,0,0,1457,131958.0,unknown,3,3,attack,failed
131963,0,0,0,1460,131960.0,unknown,3,3,attack,failed
131965,0,0,0,1446,131962.0,unknown,3,3,attack,failed
131967,0,0,0,1446,131964.0,unknown,3,3,attack,failed
131969,0,0,0,1450,131966.0,unknown,3,3,attack,failed
131971,0,0,0,1446,131968.0,unknown,3,3,attack,failed
131973,0,0,0,1450,131970.0,unknown,3,3,attack,failed
131975,0,0,0,1455,131972.0,unknown,3,3,attack,failed
131977,0,0,0,1441,131974.0,unknown,3,3,attack,failed
131979,0,0,0,1455,131976.0,unknown,3,3,attack,failed
131981,0,0,0,1451,131978.0,unknown,3,3,attack,failed
131983,0,0,0,1459,131980.0,unknown,3,3,attack,failed
131985,0,0,0,1453,131982.0,unknown,3,3,attack,failed
131987,0,0,0,1453,131984.0,unknown,3,3,attack,failed
131989,0,0,0,1447,131986.0,unknown,3,3,attack,failed
131991,0,0,0,1457,131988.0,unknown,3,3,attack,failed
131993,0,0,0,1441,131990.0,unknown,3,3,attack,failed
131995,0,0,0,1445,131992.0,unknown,3,3,attack,failed
131997,0,0,0,1448,131994.0,unknown,3,3,attack,failed
131999,0,0,0,1454,131996.0,unknown,3,3,attack,failed
132001,0,0,0,1455,131998.0,unknown,3,3,attack,failed
132003,0,0,0,1452,132000.0,unknown,3,3,attack,failed
132005,0,0,0,1444,132002.0,unknown,3,3,attack,failed
132052,43000091,67500,43000091,1450,132050.0,unknown,4,4,attack,b_attack
134315,0,0,0,3627,132052.0,unknown,4,4,attack,failed
132050,43000090,67500,43000090,1454,132048.0,unknown,4,4,attack,b_attack
132048,43000089,67500,43000089,1450,132046.0,unknown,4,4,attack,b_attack
132046,43000088,67500,43000088,1446,132044.0,unknown,4,4,attack,b_attack
132044,43000087,67500,43000087,1442,132042.0,unknown,4,4,attack,b_attack
132042,43000086,67500,43000086,1455,132040.0,unknown,4,4,attack,b_attack
132040,43000085,67500,43000085,1446,132038.0,unknown,4,4,attack,b_attack
132038,43000084,67500,43000084,1452,132036.0,unknown,4,4,attack,b_attack
132036,43000083,67500,43000083,1445,132034.0,unknown,4,4,attack,b_attack
132034,43000082,67500,43000082,1457,132032.0,unknown,4,4,attack,b_attack
132032,43000081,67500,43000081,1446,132030.0,unknown,4,4,attack,b_attack
132030,43000080,67500,43000080,1451,132028.0,unknown,4,4,attack,b_attack
132028,43000079,67500,43000079,1456,132026.0,unknown,4,4,attack,b_attack
132026,43000078,67500,43000078,1458,132024.0,unknown,4,4,attack,b_attack
132024,43000077,67500,43000077,1453,132022.0,unknown,4,4,attack,b_attack
132022,43000076,67500,43000076,1459,132020.0,unknown,4,4,attack,b_attack
132020,43000075,67500,43000075,1444,132018.0,unknown,4,4,attack,b_attack
132018,43000074,67500,43000074,1445,132016.0,unknown,4,4,attack,b_attack
132016,43000073,67500,43000073,1449,132014.0,unknown,4,4,attack,b_attack
132014,43000072,67500,43000072,1446,132012.0,unknown,4,4,attack,b_attack
132012,43000071,67500,43000071,1445,132010.0,unknown,4,4,attack,b_attack
132010,43000070,67500,43000070,1455,132008.0,unknown,4,4,attack,b_attack
