block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,49644000,379700,27835850.0,normal,3393
2,48385000,0,489177000.0,normal,3371
3,39330000,46500,936322550.0,normal,3362
4,91340000,179100,1297000850.0,normal,3366
5,13357000,51700,1672674050.0,normal,3353
6,42477000,0,2189258000.0,normal,3385
7,20740000,277500,2511624550.0,normal,3385
8,12982000,0,2887213800.0,normal,3400
9,7687000,21800,3432827000.0,normal,3375
10,53320000,0,3900150300.0,normal,3385
11,28167000,13800,4302187700.0,normal,3373
12,40078000,97900,4862124350.0,normal,3366
13,70420000,100000,5226582000.0,normal,3357
14,30430000,256000,5517539900.0,normal,3398
15,35920000,0,6249128100.0,normal,3396
16,18749000,36800,6804089400.0,normal,3394
17,7137000,60700,7425034450.0,normal,3364
18,31740000,725000,8181828600.0,normal,3366
19,19683000,73100,8632770450.0,normal,3391
20,33990000,3130,9314728065.0,normal,3381
21,11390000,15700,9995173450.0,normal,3357
22,8805000,412300,10592596950.0,normal,3390
23,4420000,11200,11482375100.0,normal,3355
24,30227000,63000,12181232900.0,normal,3353
25,18126000,75000,12699084700.0,normal,3375
26,19360000,231000,13231776000.0,normal,3391
27,20547000,160700,14015073450.0,normal,3372
28,43147000,51700,14454793850.0,normal,3358
29,39952000,13900,15199105850.0,normal,3385
30,12268000,33100,15945601850.0,normal,3372
31,9255000,0,16849328600.0,normal,3374
32,16580000,15300,17711137850.0,normal,3399
33,66760000,0,18815591400.0,normal,3379
34,7463000,12300,19821109550.0,normal,3372
35,32762000,520810,20536620305.0,normal,3366
36,26110000,83800,21317493500.0,normal,3377
37,28871000,46500,22408015850.0,normal,3390
38,7967000,0,23434390400.0,normal,3389
39,51230000,792800,24133314600.0,normal,3360
40,35759000,428500,24963714650.0,normal,3380
41,6215000,42000,26189720600.0,normal,3398
42,11743000,16400,27299321600.0,normal,3386
43,55083000,0,28528643900.0,normal,3377
44,14020000,0,29655562200.0,normal,3382
45,24432000,175800,30576173800.0,normal,3365
46,28780000,97500,31845969150.0,normal,3380
47,42623000,1008300,32624742350.0,normal,3383
48,15830000,13900,33739387750.0,normal,3384
49,26736000,12300,34624446950.0,normal,3367
50,100622000,832000,35551406800.0,normal,3366
