block_id,total_gas,total_mev_captured,validator_type,validator_id
1,23358000,56200,normal,2524
2,10937000,18316800,normal,2544
3,56953000,1590000,attack,2510
4,10840000,188000,attack,2515
5,7042000,42000,normal,2547
6,14125000,148100,attack,2502
7,39180000,358800,attack,2505
8,15019000,594000,attack,2509
9,54534000,0,normal,2541
10,12518000,368000,normal,2540
11,10250000,298900,normal,2546
12,9735000,66100,normal,2525
13,5230000,46500,normal,2539
14,19218000,967000,normal,2531
15,41119000,24700,normal,2526
16,10350000,34700,normal,2547
17,14709000,256000,attack,2510
18,8888000,4320000,attack,2514
19,13660000,0,normal,2521
20,27870000,0,normal,2535
21,5475000,0,attack,2505
22,12507000,21800,normal,2522
23,14929000,60700,normal,2546
24,11079000,0,normal,2532
25,58450000,786840,normal,2539
26,11450000,833600,attack,2508
27,15610000,0,attack,2516
28,53250000,251200,normal,2522
29,36887000,0,normal,2536
30,14669000,0,attack,2506
31,6030000,0,normal,2544
32,11987000,0,attack,2512
33,35540000,16400,attack,2509
34,41907000,133500,normal,2529
35,7960000,396000,normal,2531
36,11977000,0,normal,2529
37,17740000,1113100,attack,2504
38,6441000,0,attack,2508
39,13710000,7840,normal,2534
40,9617000,137700,normal,2540
41,33552000,0,normal,2531
42,11824000,858000,normal,2521
43,10052000,36800,normal,2536
44,38693000,0,attack,2503
45,15180000,0,normal,2545
46,15913000,263600,normal,2537
47,16320000,182600,attack,2502
48,15047000,66100,normal,2526
49,20670000,90900,attack,2505
50,10965000,7840,normal,2521
