block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,20897000,389900,103644900,normal,1047
2,50370000,12800,281642000,attack,1029
3,12935000,56200,346936800,attack,1006
4,75069000,68100,494497500,attack,1006
5,12358000,0,676755400,attack,1024
6,31998000,0,965696600,attack,1024
7,38115000,45900,1188217500,attack,1011
8,21473000,8444100,1367460100,normal,1037
9,18900000,369000,1635505800,attack,1025
10,38175000,822600,1953790600,normal,1047
11,39067000,0,2570819200,normal,1046
12,21512000,4320000,3139456200,normal,1048
13,5780000,0,4154486600,attack,1010
14,5701000,36800,5050265200,attack,1027
15,4780000,0,5984328200,normal,1045
16,66544000,19540,6528322140,normal,1039
17,67437000,46500,7235114100,normal,1040
18,17364000,0,8206815400,normal,1037
19,12850000,422800,9186657800,attack,1011
20,9390000,0,10600944600,attack,1024
21,33014000,165400,11440606000,attack,1018
22,17097000,0,12515057200,normal,1036
23,12703000,181000,13635177800,normal,1036
24,35173000,155000,14725468200,normal,1045
25,56820000,0,16029181000,attack,1023
26,8344000,0,17206438600,attack,1013
27,12597000,545000,18569057400,attack,1021
28,20810000,24700,19671109300,normal,1044
29,12008000,164000,21193754600,normal,1050
30,66131000,6390,22611253590,attack,1015
31,78327000,0,23371653600,normal,1046
32,14575000,75000,24503535800,attack,1012
33,17903000,36800,25503010400,attack,1022
34,30503000,40940,27097435340,attack,1007
35,5336000,13800,28459287600,attack,1013
36,7130000,0,29996201400,attack,1009
37,22390000,396900,31702879100,attack,1029
38,37906000,32500,32825815500,attack,1008
39,17530000,17700000,33947091800,attack,1010
40,36299000,369000,35600663400,attack,1002
41,13480000,0,37001834600,attack,1010
42,8090000,5180,38977757780,attack,1004
43,11390000,73100,40462684900,attack,1005
44,8444000,0,41965425000,attack,1019
45,6778000,46600,43493764800,attack,1021
46,4960000,769000,45332002800,attack,1018
47,7365000,513000,47352772600,normal,1047
48,13259000,0,48971712800,normal,1046
49,20600000,0,50018464200,normal,1031
50,9950000,0,51964147800,attack,1027
