transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
200256,43000020,49100,43000020,2171,200254.0,unknown,1,1,normal,b_attack
200254,43000019,49100,43000019,2180,200252.0,unknown,1,1,normal,b_attack
200252,43000018,49100,43000018,2167,200250.0,unknown,1,1,normal,b_attack
200250,43000017,49100,43000017,2177,200248.0,unknown,1,1,normal,b_attack
200248,43000016,49100,43000016,2167,200246.0,unknown,1,1,normal,b_attack
200246,43000015,49100,43000015,2168,200244.0,unknown,1,1,normal,b_attack
200244,43000014,49100,43000014,2161,200242.0,unknown,1,1,normal,b_attack
200242,43000013,49100,43000013,2163,200240.0,unknown,1,1,normal,b_attack
200240,43000012,49100,43000012,2174,200238.0,unknown,1,1,normal,b_attack
200238,43000011,49100,43000011,2169,200236.0,unknown,1,1,normal,b_attack
200236,43000010,49100,43000010,2166,200234.0,unknown,1,1,normal,b_attack
200234,43000009,49100,43000009,2165,200232.0,unknown,1,1,normal,b_attack
200232,43000008,49100,43000008,2168,200230.0,unknown,1,1,normal,b_attack
200230,43000007,49100,43000007,2169,200228.0,unknown,1,1,normal,b_attack
200228,43000006,49100,43000006,2162,200226.0,unknown,1,1,normal,b_attack
200226,43000005,49100,43000005,2172,200224.0,unknown,1,1,normal,b_attack
200224,43000004,49100,43000004,2172,200222.0,unknown,1,1,normal,b_attack
200222,43000003,49100,43000003,2171,200220.0,unknown,1,1,normal,b_attack
200220,43000002,49100,43000002,2166,200218.0,unknown,1,1,normal,b_attack
200218,43000001,49100,43000001,2176,200216.0,unknown,1,1,normal,b_attack
200216,43000000,49100,43000000,2173,200214.0,unknown,1,1,normal,b_attack
200214,30000000,49100,30000000,2176,200212.0,unknown,1,1,normal,b_attack
200212,6300000,49100,6300000,2163,200211.0,unknown,1,1,normal,b_attack
200211,1500000,49100,0,2168,,unknown,1,1,normal,normal
200210,160000,0,0,2168,,unknown,1,1,normal,normal
200213,0,0,0,2163,200211.0,unknown,1,1,normal,failed
200215,0,0,0,2176,200212.0,unknown,1,1,normal,failed
200217,0,0,0,2173,200214.0,unknown,1,1,normal,failed
200219,0,0,0,2176,200216.0,unknown,1,1,normal,failed
200221,0,0,0,2166,200218.0,unknown,1,1,normal,failed
200223,0,0,0,2171,200220.0,unknown,1,1,normal,failed
200225,0,0,0,2172,200222.0,unknown,1,1,normal,failed
200227,0,0,0,2172,200224.0,unknown,1,1,normal,failed
200229,0,0,0,2162,200226.0,unknown,1,1,normal,failed
200231,0,0,0,2169,200228.0,unknown,1,1,normal,failed
200233,0,0,0,2168,200230.0,unknown,1,1,normal,failed
200235,0,0,0,2165,200232.0,unknown,1,1,normal,failed
200237,0,0,0,2166,200234.0,unknown,1,1,normal,failed
200239,0,0,0,2169,200236.0,unknown,1,1,normal,failed
200241,0,0,0,2174,200238.0,unknown,1,1,normal,failed
200243,0,0,0,2163,200240.0,unknown,1,1,normal,failed
200245,0,0,0,2161,200242.0,unknown,1,1,normal,failed
200247,0,0,0,2168,200244.0,unknown,1,1,normal,failed
200249,0,0,0,2167,200246.0,unknown,1,1,normal,failed
200251,0,0,0,2177,200248.0,unknown,1,1,normal,failed
200253,0,0,0,2167,200250.0,unknown,1,1,normal,failed
200255,0,0,0,2180,200252.0,unknown,1,1,normal,failed
200257,0,0,0,2171,200254.0,unknown,1,1,normal,failed
200304,43000044,49100,43000044,2179,200302.0,unknown,2,2,normal,b_attack
200302,43000043,49100,43000043,2164,200300.0,unknown,2,2,normal,b_attack
200300,43000042,49100,43000042,2171,200298.0,unknown,2,2,normal,b_attack
200298,43000041,49100,43000041,2179,200296.0,unknown,2,2,normal,b_attack
200296,43000040,49100,43000040,2169,200294.0,unknown,2,2,normal,b_attack
200294,43000039,49100,43000039,2168,200292.0,unknown,2,2,normal,b_attack
200292,43000038,49100,43000038,2173,200290.0,unknown,2,2,normal,b_attack
200290,43000037,49100,43000037,2176,200288.0,unknown,2,2,normal,b_attack
200288,43000036,49100,43000036,2168,200286.0,unknown,2,2,normal,b_attack
200286,43000035,49100,43000035,2172,200284.0,unknown,2,2,normal,b_attack
200284,43000034,49100,43000034,2164,200282.0,unknown,2,2,normal,b_attack
200282,43000033,49100,43000033,2161,200280.0,unknown,2,2,normal,b_attack
200280,43000032,49100,43000032,2170,200278.0,unknown,2,2,normal,b_attack
200278,43000031,49100,43000031,2172,200276.0,unknown,2,2,normal,b_attack
200276,43000030,49100,43000030,2172,200274.0,unknown,2,2,normal,b_attack
200274,43000029,49100,43000029,2174,200272.0,unknown,2,2,normal,b_attack
200272,43000028,49100,43000028,2166,200270.0,unknown,2,2,normal,b_attack
200270,43000027,49100,43000027,2176,200268.0,unknown,2,2,normal,b_attack
200268,43000026,49100,43000026,2166,200266.0,unknown,2,2,normal,b_attack
200266,43000025,49100,43000025,2170,200264.0,unknown,2,2,normal,b_attack
200264,43000024,49100,43000024,2171,200262.0,unknown,2,2,normal,b_attack
200262,43000023,49100,43000023,2174,200260.0,unknown,2,2,normal,b_attack
200260,43000022,49100,43000022,2166,200258.0,unknown,2,2,normal,b_attack
200258,0,0,0,2173,200256.0,unknown,2,2,normal,failed
200259,0,0,0,2173,200256.0,unknown,2,2,normal,failed
200261,0,0,0,2166,200258.0,unknown,2,2,normal,failed
200263,0,0,0,2174,200260.0,unknown,2,2,normal,failed
200265,0,0,0,2171,200262.0,unknown,2,2,normal,failed
200267,0,0,0,2170,200264.0,unknown,2,2,normal,failed
200269,0,0,0,2166,200266.0,unknown,2,2,normal,failed
200271,0,0,0,2176,200268.0,unknown,2,2,normal,failed
200273,0,0,0,2166,200270.0,unknown,2,2,normal,failed
200275,0,0,0,2174,200272.0,unknown,2,2,normal,failed
200277,0,0,0,2172,200274.0,unknown,2,2,normal,failed
200279,0,0,0,2172,200276.0,unknown,2,2,normal,failed
200281,0,0,0,2170,200278.0,unknown,2,2,normal,failed
200283,0,0,0,2161,200280.0,unknown,2,2,normal,failed
200285,0,0,0,2164,200282.0,unknown,2,2,normal,failed
200287,0,0,0,2172,200284.0,unknown,2,2,normal,failed
200289,0,0,0,2168,200286.0,unknown,2,2,normal,failed
200291,0,0,0,2176,200288.0,unknown,2,2,normal,failed
200293,0,0,0,2173,200290.0,unknown,2,2,normal,failed
200295,0,0,0,2168,200292.0,unknown,2,2,normal,failed
200297,0,0,0,2169,200294.0,unknown,2,2,normal,failed
200299,0,0,0,2179,200296.0,unknown,2,2,normal,failed
200301,0,0,0,2171,200298.0,unknown,2,2,normal,failed
200303,0,0,0,2164,200300.0,unknown,2,2,normal,failed
200305,0,0,0,2179,200302.0,unknown,2,2,normal,failed
200352,43000068,49100,43000068,2164,200350.0,unknown,3,3,normal,b_attack
200350,43000067,49100,43000067,2170,200348.0,unknown,3,3,normal,b_attack
200348,43000066,49100,43000066,2165,200346.0,unknown,3,3,normal,b_attack
200346,43000065,49100,43000065,2169,200344.0,unknown,3,3,normal,b_attack
200344,43000064,49100,43000064,2165,200342.0,unknown,3,3,normal,b_attack
200342,43000063,49100,43000063,2172,200340.0,unknown,3,3,normal,b_attack
200340,43000062,49100,43000062,2170,200338.0,unknown,3,3,normal,b_attack
200338,43000061,49100,43000061,2166,200336.0,unknown,3,3,normal,b_attack
200336,43000060,49100,43000060,2162,200334.0,unknown,3,3,normal,b_attack
200334,43000059,49100,43000059,2176,200332.0,unknown,3,3,normal,b_attack
200332,43000058,49100,43000058,2180,200330.0,unknown,3,3,normal,b_attack
200330,43000057,49100,43000057,2162,200328.0,unknown,3,3,normal,b_attack
200328,43000056,49100,43000056,2169,200326.0,unknown,3,3,normal,b_attack
200326,43000055,49100,43000055,2163,200324.0,unknown,3,3,normal,b_attack
200324,43000054,49100,43000054,2178,200322.0,unknown,3,3,normal,b_attack
200322,43000053,49100,43000053,2173,200320.0,unknown,3,3,normal,b_attack
200320,43000052,49100,43000052,2180,200318.0,unknown,3,3,normal,b_attack
200318,43000051,49100,43000051,2162,200316.0,unknown,3,3,normal,b_attack
200316,43000050,49100,43000050,2173,200314.0,unknown,3,3,normal,b_attack
200314,43000049,49100,43000049,2165,200312.0,unknown,3,3,normal,b_attack
200312,43000048,49100,43000048,2173,200310.0,unknown,3,3,normal,b_attack
200310,43000047,49100,43000047,2167,200308.0,unknown,3,3,normal,b_attack
200308,43000046,49100,43000046,2176,200306.0,unknown,3,3,normal,b_attack
200306,0,0,0,2169,200304.0,unknown,3,3,normal,failed
200307,0,0,0,2169,200304.0,unknown,3,3,normal,failed
200309,0,0,0,2176,200306.0,unknown,3,3,normal,failed
200311,0,0,0,2167,200308.0,unknown,3,3,normal,failed
200313,0,0,0,2173,200310.0,unknown,3,3,normal,failed
200315,0,0,0,2165,200312.0,unknown,3,3,normal,failed
200317,0,0,0,2173,200314.0,unknown,3,3,normal,failed
200319,0,0,0,2162,200316.0,unknown,3,3,normal,failed
200321,0,0,0,2180,200318.0,unknown,3,3,normal,failed
200323,0,0,0,2173,200320.0,unknown,3,3,normal,failed
200325,0,0,0,2178,200322.0,unknown,3,3,normal,failed
200327,0,0,0,2163,200324.0,unknown,3,3,normal,failed
200329,0,0,0,2169,200326.0,unknown,3,3,normal,failed
200331,0,0,0,2162,200328.0,unknown,3,3,normal,failed
200333,0,0,0,2180,200330.0,unknown,3,3,normal,failed
200335,0,0,0,2176,200332.0,unknown,3,3,normal,failed
