block_id,total_gas,total_mev_captured,validator_type,validator_id
1,940960210,1178400,normal,5439
2,989000759,1129300,normal,5432
3,989001311,1129300,normal,5406
4,989001863,1129300,normal,5442
5,989002415,1129300,normal,5432
6,989002967,1129300,normal,5425
7,989003519,1129300,normal,5428
8,989004071,1129300,normal,5406
9,989004623,1129300,normal,5440
10,989005175,1129300,normal,5424
11,989005727,1129300,normal,5444
12,989006279,1129300,normal,5433
13,989006831,1129300,normal,5441
14,989007383,1129300,normal,5413
15,1032008292,1178400,attack,5402
16,1032008868,1178400,attack,5402
17,989009039,1129300,normal,5428
18,989009591,1129300,normal,5414
19,989010143,1129300,normal,5409
20,989010695,1129300,normal,5447
21,989011247,1129300,normal,5441
22,989011799,1129300,normal,5439
23,989012351,1129300,normal,5444
24,989012903,1129300,normal,5422
25,989013455,1129300,normal,5419
26,989014007,1129300,normal,5418
27,989014559,1129300,normal,5426
28,989015111,1129300,normal,5449
29,989015663,1129300,normal,5430
30,989016215,1129300,normal,5439
31,1032017508,1178400,attack,5404
32,989017319,1129300,normal,5433
33,989017871,1129300,normal,5436
34,989018423,1129300,normal,5443
35,989018975,1129300,normal,5448
36,1032020388,1178400,attack,5404
37,989020079,1129300,normal,5442
38,989020631,1129300,normal,5407
39,989021183,1129300,normal,5446
40,989021735,1129300,normal,5410
41,989022287,1129300,normal,5412
42,989022839,1129300,normal,5432
43,989023391,1129300,normal,5441
44,989023943,1129300,normal,5438
45,989024495,1129300,normal,5435
46,989025047,1129300,normal,5424
47,989025599,1129300,normal,5407
48,989026151,1129300,normal,5422
49,989026703,1129300,normal,5408
50,989027255,1129300,normal,5407
