block_id,total_gas,total_mev_captured,validator_type,validator_id
1,74162000,710700,attack,3040
2,37030000,0,attack,3033
3,23190000,1340000,attack,3014
4,6979000,0,attack,3018
5,80360000,404600,attack,3036
6,10050000,49100,attack,3039
7,55920000,369000,attack,3035
8,11707000,42000,attack,3021
9,18970000,0,attack,3035
10,38805000,13900,attack,3016
11,60570000,11200,attack,3046
12,36133000,5180,attack,3027
13,70720000,229620,attack,3038
14,52922000,0,attack,3022
15,38070000,283000,attack,3005
16,17379000,0,attack,3022
17,23900000,0,attack,3042
18,17809000,0,attack,3015
19,11563000,0,attack,3049
20,10175000,0,attack,3030
21,52367000,128000,attack,3024
22,41416000,49100,attack,3037
23,10712000,164000,attack,3009
24,14254000,1020000,attack,3040
25,130372000,161000,attack,3025
26,11345000,328900,attack,3029
27,14923000,7840,attack,3018
28,53900000,13900,attack,3004
29,47570000,7840,attack,3048
30,46927000,35600,attack,3017
31,7243000,42400,attack,3041
32,49320000,0,attack,3030
33,31325000,0,attack,3013
34,11047000,31700,attack,3019
35,72558000,108000,attack,3035
36,12600000,0,attack,3001
37,8935000,0,attack,3006
38,7060000,0,attack,3007
39,13541000,49100,attack,3010
40,13232000,0,attack,3047
41,15370000,12300,attack,3031
42,19417000,24700,attack,3026
43,11400000,381000,attack,3014
44,38680000,105100,attack,3026
45,7402000,60500,attack,3004
46,28392000,171600,attack,3027
47,18541000,256000,attack,3021
48,36280000,123800,attack,3002
49,13451000,545100,attack,3032
50,43640000,35100,attack,3006
