block_id,total_gas,total_mev_captured,validator_type,validator_id
1,65470000,395900,attack,1714
2,5544000,1100000,attack,1721
3,5950000,85400,normal,1743
4,9610000,7840,attack,1717
5,19848000,917800,attack,1715
6,12595000,17732900,normal,1745
7,4364000,17000,attack,1723
8,10110000,86200,attack,1711
9,13671000,283000,attack,1724
10,39465000,66100,attack,1701
11,11160000,155000,normal,1738
12,8945000,73100,normal,1740
13,40392000,100000,normal,1730
14,19154000,68100,attack,1719
15,63253000,59300,attack,1715
16,28919000,0,attack,1715
17,40930000,0,normal,1737
18,24210000,0,attack,1723
19,6728000,0,attack,1721
20,7179000,57620,normal,1744
21,83710000,75000,normal,1744
22,36267000,0,attack,1701
23,10281000,16400,normal,1737
24,35662000,986600,normal,1727
25,13030000,13800,attack,1704
26,15243000,411000,attack,1706
27,48843000,0,attack,1725
28,7020000,18600,normal,1744
29,10910000,0,attack,1707
30,16553000,285000,normal,1741
31,61140000,71800,attack,1714
32,59910000,356100,normal,1727
33,6623000,67500,attack,1712
34,16858000,15300,normal,1734
35,13924000,0,normal,1743
36,93009000,51040,attack,1721
37,34689000,357600,normal,1729
38,40235000,60400,attack,1711
39,12684000,653000,attack,1714
40,14570000,0,normal,1728
41,54309000,35830,normal,1735
42,16610000,0,normal,1738
43,64577000,393600,normal,1728
44,10895000,0,normal,1750
45,36418000,7840,attack,1708
46,42480000,19190,normal,1750
47,5340000,337300,attack,1710
48,12005000,381000,normal,1736
49,65027000,0,normal,1726
50,80236000,44400,attack,1717
