block_id,total_gas,total_mev_captured,validator_type,validator_id
1,26095000,879600,attack,4062
2,31935000,315500,attack,4074
3,73410000,133020,normal,4099
4,19724000,14452200,attack,4085
5,22509000,43600,attack,4081
6,24419000,0,attack,4093
7,100550000,146200,attack,4073
8,80628000,8687240,attack,4066
9,29984000,0,attack,4070
10,69110000,2427380,attack,4077
11,69049000,242000,attack,4075
12,68842000,136200,attack,4055
13,66419000,802100,attack,4058
14,21996000,0,attack,4054
15,33003000,0,attack,4078
16,43918000,0,attack,4064
17,105287000,210540,attack,4068
18,28940000,875000,attack,4071
19,68419000,875900,attack,4078
20,22825000,152200,attack,4061
21,51055000,1526000,attack,4065
22,117564000,620320,attack,4080
23,111917000,773000,attack,4053
24,46823000,390000,attack,4067
25,104931000,73600,attack,4057
26,57428000,1671630,attack,4094
27,130892000,370700,attack,4079
28,69359000,92520,attack,4082
29,65212000,158780,attack,4062
30,36759000,8682000,attack,4053
31,51700000,121400,attack,4092
32,90370000,570000,attack,4084
33,103657000,30600,attack,4085
34,21502000,36800,normal,4097
35,52076000,447700,attack,4071
36,121925000,65800,attack,4066
37,48979000,35300,attack,4093
38,37988000,788200,attack,4054
39,34255000,132000,attack,4074
40,54873000,805900,attack,4065
41,68102000,500930,attack,4094
42,119597000,512000,attack,4095
43,145707000,28400,attack,4081
44,70870000,2071340,attack,4078
45,98010000,39400,attack,4072
46,43297000,373000,attack,4090
47,21630000,253680,attack,4055
48,41992000,513680,attack,4092
49,94247000,462000,attack,4061
50,17492000,0,attack,4054
