block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,279590000,19313200,15528093567.89924,attack,201
2,206960000,7692840,55576994415.34742,normal,242
3,108990000,2479900,129213318993.81987,normal,227
4,190970000,939800,223277899464.5971,normal,239
5,321210000,1154100,364553105694.59015,normal,236
6,171520000,1389500,537714979402.2209,attack,201
7,86460000,1569900,717149644461.5518,normal,213
8,262240000,19368300,904549727355.6581,attack,201
9,160760000,1319320,1257104710658.149,attack,201
10,115330000,1309500,1426466291871.481,attack,201
11,243378000,20886700,1745484880426.7976,attack,201
12,194770000,816130,2183218744837.502,attack,201
13,101460000,25546230,2574089980020.601,attack,201
14,305900000,2503900,2812593586587.1987,normal,216
15,107500000,1368940,3124879336431.7227,attack,201
16,346700000,5972940,3505119199919.21,normal,236
17,227770000,18034800,4171333696330.227,normal,225
18,128230000,3017800,4585110101135.377,normal,213
19,99370000,7738400,5055879219030.603,normal,220
20,233170000,449850,6013290238897.883,attack,201
21,297860000,4233230,6327239963116.581,normal,242
22,155750000,2412400,6690414182560.328,normal,228
23,117750000,22234670,7548168192339.879,normal,249
24,285570000,1220200,7986923339699.887,attack,201
25,168330000,20425520,8436852218942.837,normal,205
26,281640000,2609730,9207068738572.027,normal,241
27,203310000,1590100,9780118486108.396,normal,219
28,196889000,3931630,11215075360595.83,normal,216
29,162450000,27911430,11586039491185.262,normal,249
30,264650000,7323500,12266151820224.266,normal,212
31,242500000,17955040,13903250255922.283,attack,201
32,162060000,1802600,14568441711475.422,attack,201
33,283990000,705720,14660065997990.826,normal,230
34,215990000,1301900,15826302459554.316,normal,214
35,188370000,8688020,17158583024951.174,normal,234
36,138010000,22375200,18964176981020.32,attack,201
37,212280000,3266040,19006660916985.574,normal,235
38,286028000,1916600,19996295315692.164,normal,230
39,195420000,26272790,21563276849803.207,attack,201
40,177306000,20947700,22206538507564.406,normal,226
41,193630000,26736900,24411396896465.176,normal,217
42,159680000,10317500,25873691686260.566,normal,224
43,194680000,1177180,26480250676922.484,normal,207
44,187920000,6370200,28784036044965.95,attack,201
45,113700000,1271820,28002890397542.543,normal,219
46,218650000,16135100,29244179328792.16,normal,212
47,246100000,2013500,31966816891415.223,attack,201
48,140279000,6418900,31922888722799.945,normal,236
49,206200000,7746690,33475878377601.613,attack,201
50,226650000,4655200,34063316851434.484,attack,201
