block_id,total_gas,total_mev_captured,validator_type,validator_id
1,957072000,78358630,attack,2
2,906290000,33008330,attack,35
3,1224600000,19522430,attack,3
4,1174000000,1514300,attack,13
5,1124440000,36553730,attack,3
6,1445000000,540920,attack,21
7,1095500000,54406600,attack,18
8,1416400000,30319230,normal,48
9,1144000000,1230420,attack,38
10,1294000000,1006040,attack,23
11,1378000000,2080500,attack,36
12,1169000000,901420,attack,17
13,1469000000,8809160,normal,41
14,1303400000,35900540,normal,49
15,1044000000,36533830,attack,34
16,1077070000,55299100,attack,8
17,1000330000,106517940,attack,6
18,913720000,124549000,attack,40
19,1187850000,213007350,normal,46
20,1078312000,148630540,normal,41
21,1283000000,652100,attack,38
22,1082300000,19552460,attack,5
23,853200000,89106800,attack,25
24,1043900000,71298570,attack,8
25,849164000,224872560,normal,41
26,869563000,212573430,normal,48
27,1099200000,19183300,attack,7
28,859492000,156139300,normal,43
29,1171600000,36168030,attack,10
30,1397300000,36254800,normal,46
31,1093710000,36751200,attack,10
32,966216000,213780530,normal,44
33,1323800000,35494000,attack,7
34,795020000,140049000,attack,7
35,1063738000,125265700,normal,43
36,1407000000,2556200,attack,16
37,1150000000,54679930,attack,38
38,1054170000,71250740,attack,6
39,1229600000,35692430,attack,35
40,1082360000,71349800,attack,22
41,972047000,131133540,attack,1
42,1385000000,18950800,attack,28
43,1140000000,2238810,attack,39
44,1339300000,20082000,attack,22
45,985400000,19030300,attack,14
46,1414000000,5139760,normal,50
47,1333000000,2240100,normal,50
48,1129000000,36916500,attack,7
49,1220650000,89196080,normal,47
50,1101000000,1089700,attack,12
