block_id,total_gas,total_mev_captured,validator_type,validator_id
1,17143000,140900,attack,2753
2,51107000,322000,attack,2772
3,21617000,0,attack,2763
4,53380000,0,attack,2761
5,7148000,12800,attack,2779
6,43130000,283000,attack,2766
7,14250000,17733300,attack,2785
8,10559000,0,attack,2770
9,36275000,0,attack,2772
10,35210000,4341800,attack,2769
11,14573000,1385000,attack,2797
12,74562000,839700,attack,2751
13,10640000,0,attack,2784
14,25160000,57500,attack,2787
15,7785000,645000,attack,2790
16,41070000,0,attack,2756
17,39397000,0,attack,2772
18,5870000,5640,attack,2761
19,97360000,381000,attack,2762
20,20160000,35600,attack,2775
21,42455000,0,attack,2752
22,25817000,67500,attack,2753
23,22330000,8520,attack,2798
24,13843000,47700,attack,2766
25,15850000,251930,attack,2793
26,11935000,161000,attack,2797
27,10707000,0,attack,2772
28,78928000,49100,attack,2751
29,12324000,0,attack,2787
30,57290000,0,attack,2754
31,30863000,0,attack,2794
32,34530000,204600,attack,2753
33,10140000,21800,attack,2777
34,58846000,384590,attack,2781
35,15235000,0,attack,2761
36,5490000,0,attack,2751
37,10760000,15930,attack,2757
38,6139000,104800,attack,2777
39,18243000,0,attack,2776
40,10917000,5640,attack,2777
41,35430000,337800,attack,2755
42,12669000,33300,attack,2777
43,9792000,7532500,attack,2796
44,14267000,19700,attack,2794
45,7190000,0,attack,2755
46,28249000,94930,attack,2771
47,2460000,0,attack,2777
48,10238000,989200,attack,2766
49,74803000,14380000,attack,2780
50,30500000,381000,attack,2779
