block_id,total_gas,total_mev_captured,validator_type,validator_id
1,27619000,814400,normal,3182
2,70652000,0,normal,3168
3,75981000,2458400,attack,3151
4,56390000,88200,normal,3167
5,51579000,99000,normal,3172
6,13406000,246300,normal,3178
7,27011000,1091000,normal,3189
8,154320000,13900,normal,3188
9,44418000,930300,normal,3189
10,101498000,166640,normal,3176
11,83334000,6260,attack,3159
12,27884000,609200,normal,3169
13,40858000,888100,attack,3152
14,37481000,10700,normal,3200
15,56390000,27440,normal,3168
16,23822000,556100,attack,3162
17,189090000,1147730,attack,3152
18,117140000,147100,attack,3152
19,69923000,24700,normal,3178
20,46252000,13800,normal,3168
21,38680000,661020,normal,3182
22,63532000,61600,normal,3182
23,34705000,1484700,normal,3170
24,29568000,43600,attack,3153
25,127426000,570000,attack,3161
26,107846000,69200,normal,3189
27,78960000,65500,normal,3171
28,24583000,116700,normal,3180
29,99594000,879000,normal,3187
30,34512000,407100,normal,3189
31,52034000,195000,normal,3170
32,30930000,348600,normal,3200
33,15534000,155000,normal,3200
34,28993000,1107900,normal,3178
35,29570000,305640,attack,3161
36,25952000,431300,normal,3179
37,73926000,113800,normal,3166
38,80821000,207200,normal,3180
39,61797000,197230,normal,3179
40,53847000,7261800,normal,3199
41,52090000,34700,normal,3190
42,24365000,563290,normal,3179
43,49955000,0,attack,3165
44,34825000,566000,attack,3157
45,35938000,0,normal,3197
46,44408000,1190100,attack,3151
47,62790000,407800,normal,3168
48,61861000,1040090,normal,3198
49,113131000,134830,normal,3195
50,46669000,56900,normal,3197
