block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,52187000,11200,66622200,normal,1114
2,2425000,0,81527400,normal,1108
3,10039000,202800,171453000,normal,1104
4,15720000,425200,295487600,normal,1132
5,3360000,45900,417128300,normal,1150
6,12728000,67500,614173900,normal,1110
7,46420000,601840,884194240,normal,1103
8,49466000,384000,1091402400,normal,1131
9,43615000,7190000,1364013400,normal,1127
10,30044000,161000,1737633400,normal,1103
11,30013000,0,2194183400,normal,1128
12,49890000,30200,2650310600,normal,1114
13,45979000,15700,3243371100,normal,1135
14,12693000,45410,3692334810,normal,1115
15,9179000,5296000,4350857400,normal,1125
16,23250000,52100,4941826500,normal,1135
17,14383000,0,5652093400,normal,1127
18,7830000,0,6637014400,normal,1105
19,17800000,4343500,7323669900,normal,1122
20,19202000,192600,7761375000,normal,1133
21,59695000,60300,8513677700,normal,1123
22,42447000,264100,9437741500,normal,1125
23,10483000,0,10457343400,normal,1136
24,3742000,0,11547432400,normal,1106
25,57650000,1556800,12282595200,normal,1111
26,98160000,28220,13095796620,normal,1118
27,76115000,12800,13948478200,normal,1146
28,34665000,108000,14640821400,normal,1141
29,51265000,21800,15491555200,normal,1128
30,49587000,531000,16604772400,normal,1150
31,5622000,0,17708462400,normal,1137
32,10260000,797600,18895884000,normal,1130
33,30979000,355630,20037225030,normal,1114
34,16969000,350000,21173073400,attack,1101
35,59610000,306400,22195890800,normal,1142
36,42542000,73100,23279931500,normal,1125
37,32870000,60700,24395789100,normal,1140
38,56150000,0,25780394400,normal,1102
39,79002000,256000,27090166400,normal,1116
40,17107000,381000,28343860400,normal,1114
41,5041000,7840,30016251240,normal,1121
42,17741000,0,31293085400,normal,1140
43,10647000,18086000,33066907400,normal,1104
44,50597000,279600,34289271000,normal,1147
45,7441000,0,35836021400,normal,1129
46,15430000,4320000,37598638400,normal,1135
47,21937000,7233800,39139523200,normal,1130
48,18298000,0,40951758400,normal,1108
49,26275000,47200,41886036600,normal,1125
50,15180000,0,43080192400,normal,1134
