block_id,total_gas,total_mev_captured,validator_type,validator_id
1,80070000,296000,attack,2006
2,48912000,0,attack,2016
3,4460000,597130,attack,2002
4,5197000,48160,attack,2003
5,15147000,128000,attack,2016
6,59657000,0,attack,2004
7,7423000,94800,normal,2026
8,17670000,0,normal,2041
9,11485000,231000,normal,2036
10,9950000,100000,attack,2022
11,20330000,337300,normal,2026
12,38185000,5640,normal,2028
13,62485000,0,attack,2012
14,7180000,60700,normal,2036
15,13700000,46500,attack,2021
16,8067000,0,normal,2050
17,16020000,16400,normal,2029
18,10584000,5640,attack,2024
19,83110000,42000,normal,2026
20,17963000,0,attack,2001
21,13635000,0,attack,2010
22,20664000,0,normal,2028
23,13889000,19700,normal,2039
24,13483000,17829890,normal,2045
25,21967000,4338600,attack,2023
26,9897000,17700000,normal,2039
27,52730000,240000,attack,2020
28,16000000,21800,normal,2028
29,20717000,322000,attack,2019
30,5247000,0,normal,2040
31,5020000,223500,normal,2033
32,10930000,76230,attack,2018
33,49990000,645680,attack,2014
34,67645000,390800,attack,2012
35,12500000,70900,normal,2039
36,16817000,18600,normal,2035
37,16386000,0,normal,2038
38,78068000,0,attack,2002
39,10219000,73100,normal,2029
40,51588000,26500,attack,2012
41,71377000,0,attack,2012
42,8327000,6390,normal,2026
43,32520000,0,normal,2046
44,27667000,5640,attack,2016
45,66755000,31700,attack,2014
46,52981000,377000,attack,2004
47,53366000,161000,attack,2004
48,66251000,5630,normal,2049
49,58380000,4320000,normal,2046
50,19420000,231000,normal,2042
