block_id,total_gas,total_mev_captured,validator_type,validator_id
1,793664153,7749000,attack,2651
2,989000667,8487000,normal,2683
3,1032001284,8856000,attack,2667
4,1032001860,8856000,attack,2668
5,1032002436,8856000,attack,2662
6,989002875,8487000,normal,2684
7,1032003588,8856000,attack,2667
8,1032004164,8856000,attack,2654
9,1032004740,8856000,attack,2659
10,1032005316,8856000,attack,2666
11,989005635,8487000,normal,2690
12,989006187,8487000,normal,2676
13,989006739,8487000,normal,2680
14,1032007620,8856000,attack,2659
15,989007843,8487000,normal,2694
16,989008395,8487000,normal,2676
17,989008947,8487000,normal,2684
18,989009499,8487000,normal,2691
19,989010051,8487000,normal,2699
20,989010603,8487000,normal,2680
21,1032011652,8856000,attack,2662
22,1032012228,8856000,attack,2659
23,989012259,8487000,normal,2673
24,989012811,8487000,normal,2674
25,989013363,8487000,normal,2696
26,1032014508,8856000,normal,2694
27,989014467,8487000,normal,2678
28,1075016325,9225000,attack,2664
29,1032016236,8856000,normal,2684
30,1032016812,8856000,normal,2697
31,989016675,8487000,normal,2685
32,989017227,8487000,normal,2691
33,1075019325,9225000,attack,2670
34,1032019116,8856000,normal,2691
35,1032019692,8856000,normal,2700
36,1032020268,8856000,normal,2673
37,1032020844,8856000,normal,2695
38,1032021444,8856000,attack,2660
39,1032022020,8856000,attack,2651
40,1075023525,9225000,attack,2669
41,1032023148,8856000,normal,2672
42,1075024725,9225000,attack,2670
43,989023299,8487000,normal,2694
44,1032024876,8856000,normal,2682
45,1032025452,8856000,normal,2680
46,989024955,8487000,normal,2687
47,1032026604,8856000,normal,2683
48,1075028325,9225000,attack,2667
49,1075028925,9225000,attack,2660
50,1032028332,8856000,normal,2682
