block_id,total_gas,total_mev_captured,validator_type,validator_id
1,64701000,570000,attack,3367
2,114408000,879000,normal,3392
3,53698000,1742400,attack,3364
4,53068000,3459700,attack,3382
5,82055000,157420,attack,3384
6,71443000,1001000,attack,3364
7,79313000,1969530,attack,3386
8,71174000,76700,attack,3361
9,106668000,11280,attack,3363
10,99200000,955000,normal,3391
11,18363000,43600,attack,3377
12,56886000,345480,attack,3367
13,88043000,78800,attack,3389
14,80450000,5181100,attack,3380
15,57028000,1191600,attack,3378
16,71955000,636900,attack,3365
17,30778000,0,attack,3362
18,29710000,227600,attack,3390
19,81937000,993700,normal,3392
20,51325000,14380000,attack,3376
21,104138000,4325180,normal,3393
22,80057000,1714800,attack,3352
23,17395000,0,attack,3384
24,50867000,636060,attack,3357
25,57918000,2219440,attack,3369
26,76020000,111100,attack,3362
27,21303000,22285200,normal,3400
28,53360000,49400,attack,3351
29,87074000,36812800,attack,3378
30,19896000,353400,attack,3375
31,70858000,442000,attack,3376
32,125587000,380400,attack,3364
33,92441000,9111700,attack,3375
34,32940000,164300,attack,3373
35,16642000,9225220,attack,3380
36,79692000,66100,normal,3392
37,64640000,1006240,normal,3393
38,26952000,2327000,attack,3356
39,17627000,230000,attack,3378
40,33371000,557200,attack,3368
41,124360000,825800,attack,3376
42,80511000,570000,attack,3354
43,100187000,1367100,attack,3363
44,88205000,1241000,attack,3387
45,27853000,1050000,attack,3364
46,86539000,1538000,attack,3368
47,64445000,336400,attack,3383
48,71705000,1030800,attack,3351
49,83347000,1538000,attack,3363
50,52410000,630800,attack,3385
