block_id,total_gas,total_mev_captured,validator_type,validator_id
1,6600000,12800,normal,1093
2,0,0,normal,1060
3,0,0,normal,1064
4,0,0,normal,1062
5,0,0,normal,1098
6,0,0,normal,1054
7,0,0,normal,1093
8,0,0,normal,1097
9,0,0,normal,1068
10,0,0,normal,1073
11,0,0,normal,1087
12,0,0,normal,1051
13,0,0,normal,1066
14,0,0,normal,1067
15,0,0,normal,1084
16,0,0,normal,1095
17,0,0,normal,1098
18,0,0,normal,1070
19,0,0,normal,1052
20,0,0,normal,1098
21,0,0,normal,1070
22,0,0,normal,1092
23,0,0,normal,1083
24,0,0,normal,1080
25,0,0,normal,1098
26,0,0,normal,1096
27,0,0,normal,1083
28,0,0,normal,1059
29,0,0,normal,1089
30,0,0,normal,1071
31,0,0,normal,1087
32,0,0,normal,1064
33,0,0,normal,1072
34,0,0,normal,1069
35,0,0,normal,1079
36,0,0,normal,1064
37,0,0,normal,1053
38,0,0,normal,1072
39,0,0,normal,1097
40,0,0,normal,1094
41,0,0,normal,1097
42,0,0,normal,1097
43,0,0,normal,1060
44,0,0,normal,1090
45,0,0,normal,1052
46,0,0,normal,1075
47,0,0,normal,1087
48,0,0,normal,1078
49,0,0,normal,1055
50,0,0,normal,1094
