block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,27174000,8673100,19160374.488673247,attack,6662
2,41164000,644000,27751301.0518569,attack,6652
3,28492000,281000,17208858.239964537,attack,6660
4,66840000,260600,34413390.64236053,attack,6653
5,29058000,64740,26882259.5700181,attack,6663
6,55489000,278800,51232200.0,attack,6662
7,54679000,1708100,55428100.0,attack,6655
8,125850000,21560,121366380.0,attack,6656
9,31250000,390000,30575000.0,attack,6658
10,64085000,201340,62518840.0,attack,6655
11,52717000,346000,51563000.0,attack,6658
12,23056000,87490,18137860.0,attack,6665
13,97817000,328000,92781000.0,attack,6658
14,31523000,0,31523000.0,attack,6659
15,66319000,21400,64229700.0,attack,6655
16,58179000,636100,58160100.0,attack,6659
17,79828000,216260,77929160.0,attack,6653
18,21458000,30200,20373100.0,attack,6657
19,101504000,394500,58717500.0,attack,6662
20,20992000,118040,20053840.0,attack,6660
21,23933000,1487400,22226400.0,attack,6662
22,33747000,1368570,28854570.0,attack,6653
23,55075000,357900,50364800.0,attack,6660
24,44348000,0,44348000.0,attack,6661
25,26393000,418200,21562100.0,attack,6665
26,127490000,27600,97503800.0,attack,6664
27,24487000,1071330,20048330.0,attack,6665
28,61722000,339600,59861600.0,attack,6665
29,156422000,1102800,156349800.0,attack,6659
30,44136000,59100,39675400.0,attack,6659
31,25253000,256000,24181000.0,attack,6660
32,49115000,88840,45695320.0,attack,6663
33,64180000,30200,64210200.0,normal,6692
34,31710000,0,31710000.0,attack,6662
35,23470000,139260,23609260.0,normal,6693
36,24397000,413400,23266800.0,attack,6652
37,47881000,0,47881000.0,normal,6694
38,86829000,64600,86893600.0,normal,6689
39,26905000,789700,27694700.0,normal,6685
40,58875000,42700,57903900.0,attack,6661
41,21636000,46500,21682500.0,normal,6682
42,60338000,67500,60405500.0,normal,6681
43,24183000,429400,21082200.0,attack,6651
44,106480000,0,106480000.0,attack,6655
45,94965000,101940,95066940.0,normal,6699
46,29468000,697300,23769300.0,attack,6655
47,33251000,27600,28264800.0,attack,6657
48,68582000,14200,68596200.0,normal,6683
49,94590000,102800,94692800.0,normal,6700
50,56930000,618000,57548000.0,normal,6687
