block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,17450000,5284630,213425890,attack,1508
2,14455000,146000,374692260,normal,1530
3,10160000,522800,600454060,normal,1532
4,43515000,253000,839234060,normal,1527
5,11424000,251600,995988060,attack,1501
6,14848000,964180,1217771040,attack,1506
7,13420000,0,1397513660,normal,1533
8,46230000,0,1674932860,normal,1526
9,8164000,14200,1983201860,normal,1533
10,10299000,390800,2342397060,normal,1531
11,75070000,66100,2643140960,attack,1506
12,23556000,959000,2905891860,normal,1547
13,5840000,215000,3430427060,normal,1531
14,11710000,413000,3839504260,normal,1546
15,9910000,0,4385212060,normal,1538
16,57559000,322000,4934029460,normal,1530
17,11720000,67500,5508656760,attack,1504
18,8353000,146000,6068614660,normal,1549
19,23297000,515180,6777448640,normal,1537
20,8348000,0,7387630860,attack,1509
21,83510000,369000,8173445460,normal,1523
22,11700000,116700,8728792360,normal,1526
23,18394000,29800,9266734260,attack,1507
24,12538000,0,10119569260,normal,1519
25,64440000,0,10938717660,normal,1517
26,8880000,42900,11679246960,attack,1510
27,56692000,121000,12482146260,normal,1550
28,16290000,15100,13583033560,normal,1527
29,15770000,15300,14547597360,normal,1534
30,8263000,0,15932144660,normal,1545
31,9710000,23540,16816224400,attack,1515
32,14950000,86100,17895810560,normal,1525
33,86550000,159700,18731018960,normal,1540
34,64353000,226300,19576260560,attack,1511
35,13540000,195000,21045848660,normal,1544
36,35460000,416840,22457548500,attack,1513
37,31235000,243200,23597196260,attack,1506
38,116360000,667600,24756754860,normal,1531
39,18739000,410000,25656248260,normal,1544
40,3330000,0,27486098860,normal,1522
41,75490000,0,28718068060,attack,1515
42,15257000,195000,29733402060,normal,1520
43,52859000,117800,30976936060,attack,1514
44,9073000,19040,32616609300,normal,1530
45,6470000,0,34342545260,normal,1548
46,5773000,0,35876331860,normal,1522
47,14247000,43600,37209658660,attack,1510
48,5122000,181000,38797554660,normal,1525
49,7948000,24700,40557745160,normal,1530
50,17488000,360600,41846993060,normal,1546
