block_id,total_gas,total_mev_captured,validator_type,validator_id
1,136683000,40700,attack,2944
2,95256000,278000,attack,2950
3,23255000,143600,attack,2927
4,24948000,0,attack,2948
5,125417000,231000,attack,2926
6,34230000,820000,attack,2940
7,66641000,0,attack,2917
8,97093000,292000,attack,2929
9,79297000,1543630,attack,2949
10,139114000,398800,attack,2921
11,22125000,0,attack,2931
12,46250000,126700,attack,2950
13,101997000,256000,attack,2906
14,33470000,15053000,attack,2949
15,103783000,258100,attack,2924
16,24737000,8989400,attack,2944
17,59783000,475200,attack,2911
18,104920000,957400,attack,2937
19,74494000,814130,attack,2949
20,57468000,80000,attack,2915
21,42311000,237600,attack,2904
22,63574000,0,attack,2939
23,86852000,83200,attack,2913
24,117875001,7891000,attack,2936
25,93576000,430000,attack,2918
26,91580000,151930,attack,2948
27,14531000,390000,attack,2940
28,105817000,738000,attack,2935
29,46817000,119860,attack,2942
30,89960000,493700,attack,2938
31,27613000,106400,attack,2910
32,57950000,692100,attack,2946
33,124234000,593700,attack,2908
34,76821000,743630,attack,2943
35,78049000,35465000,attack,2927
36,66308000,132200,attack,2911
37,66449000,169600,attack,2930
38,65753000,1000140,attack,2942
39,93631000,749200,attack,2922
40,157294001,7969800,attack,2924
41,47712000,0,attack,2930
42,25860000,123030,attack,2919
43,95977000,243100,attack,2913
44,74346000,481700,attack,2926
45,21074000,11280,attack,2906
46,35196000,71200,attack,2904
47,144014000,380600,attack,2924
48,70366000,12780,attack,2933
49,56596000,56600,attack,2924
50,80505000,1155200,attack,2916
