block_id,total_gas,total_mev_captured,validator_type,validator_id
1,14155000,84800,normal,3670
2,71715000,412600,normal,3665
3,40633000,303700,normal,3656
4,15377000,0,normal,3665
5,31040000,161000,normal,3681
6,42036000,0,normal,3663
7,31670000,418100,normal,3667
8,22870000,0,normal,3695
9,13049000,120200,normal,3651
10,44039000,212100,normal,3654
11,18265000,40740,normal,3675
12,8650000,0,normal,3670
13,6930000,0,normal,3665
14,12519000,164600,normal,3695
15,66674000,19700,normal,3699
16,13107000,0,normal,3700
17,29377000,420900,normal,3658
18,14940000,111100,normal,3698
19,17272000,82100,normal,3664
20,7697000,0,normal,3692
21,17562000,0,normal,3693
22,26119000,7190000,normal,3672
23,12597000,0,normal,3660
24,14840000,0,normal,3684
25,60460000,0,normal,3666
26,15115000,56200,normal,3663
27,46690000,196900,normal,3685
28,42730000,239520,normal,3698
29,21385000,15700,normal,3671
30,18560000,296000,normal,3653
31,33758000,86400,normal,3656
32,17245000,0,normal,3675
33,42852000,58000,normal,3676
34,26010000,0,normal,3656
35,7315000,0,normal,3663
36,8532000,0,normal,3668
37,15495000,29100,normal,3684
38,42290000,167300,normal,3652
39,43097000,446000,normal,3674
40,37800000,0,normal,3692
41,7808000,0,normal,3665
42,79339000,108000,normal,3688
43,6727000,369000,normal,3655
44,40043000,75000,normal,3654
45,9462000,5640,normal,3682
46,74298000,794100,normal,3663
47,12598000,513130,normal,3656
48,8060000,510000,normal,3667
49,35078000,108000,normal,3669
50,15780000,35100,normal,3659
