block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,74505000,1143000,44816661.292991705,attack,2108
2,83488000,258400,41881745.05843992,attack,2117
3,26786000,66200,22797076.433667377,attack,2114
4,97680000,719700,95435049.61618939,attack,2113
5,16448000,0,16448000.0,attack,2117
6,72346000,345000,42669200.0,attack,2101
7,39364000,975400,37773300.0,attack,2107
8,49967000,143600,49698800.0,attack,2102
9,76233000,729110,70805910.0,attack,2103
10,110596001,1802320,68619320.0,attack,2117
11,33735000,1063700,29888700.0,attack,2112
12,38247000,310000,38304000.0,attack,2116
13,43723000,37200,40141600.0,attack,2109
14,104353000,1558000,101932000.0,attack,2105
15,70019000,344100,51224100.0,attack,2105
16,55132000,14380000,59822000.0,attack,2119
17,48057000,2068000,48146000.0,attack,2103
18,58858000,63400,58789700.0,attack,2104
19,37208000,10360,35213180.0,attack,2103
20,66275000,6260,65978130.0,attack,2103
21,41884000,36985000,60799000.0,attack,2110
22,22605000,70860,21472730.0,attack,2112
23,52865000,551000,50621000.0,attack,2117
24,51379000,66200,45112100.0,attack,2120
25,78970000,24920,78994920.0,normal,2126
26,90460000,247800,90707800.0,normal,2138
27,71324000,150000,65099000.0,attack,2109
28,80494000,10700,80504700.0,normal,2126
29,91754000,135940,91889940.0,normal,2143
30,21137000,1978700,22074700.0,attack,2107
31,135168001,245600,92346100.0,attack,2113
32,69007000,87200,42050600.0,attack,2105
33,130792000,2254800,125846800.0,attack,2112
34,70609000,75000,70684000.0,normal,2125
35,74771000,755540,48204540.0,attack,2108
36,17144000,310000,17454000.0,normal,2140
37,67997000,52760,25044580.0,attack,2111
38,28769000,120400,28889400.0,normal,2138
39,81278000,161000,81439000.0,normal,2141
40,28103000,248700,24816600.0,attack,2110
41,156086000,20060,113102930.0,attack,2102
42,88765000,0,88765000.0,normal,2136
43,48483000,169200,48652200.0,normal,2138
44,24433000,51680,24484680.0,normal,2130
45,28446000,0,28446000.0,normal,2144
46,27492000,144880,21530490.0,attack,2116
47,22346000,212130,16442830.0,attack,2104
48,27771000,168700,27939700.0,normal,2134
49,41795000,83500,38642900.0,attack,2112
50,72042000,418500,72460500.0,normal,2148
