id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
136959,43000021,161000,1530,True,True,1.0,1.0,True,True,True,136957.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
139313,0,0,3801,True,False,1.0,,False,False,True,136959.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
136960,0,0,1530,True,True,1.0,1.0,False,False,True,136957.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136957,43000020,161000,1526,True,True,1.0,1.0,True,True,True,136955.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136958,0,0,1526,True,True,1.0,1.0,False,False,True,136955.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136955,43000019,161000,1528,True,True,1.0,1.0,True,True,True,136953.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136956,0,0,1528,True,True,1.0,1.0,False,False,True,136953.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136953,43000018,161000,1540,True,True,1.0,1.0,True,True,True,136951.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136954,0,0,1540,True,True,1.0,1.0,False,False,True,136951.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136951,43000017,161000,1531,True,True,1.0,1.0,True,True,True,136949.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136952,0,0,1531,True,True,1.0,1.0,False,False,True,136949.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136949,43000016,161000,1537,True,True,1.0,1.0,True,True,True,136947.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136950,0,0,1537,True,True,1.0,1.0,False,False,True,136947.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136947,43000015,161000,1530,True,True,1.0,1.0,True,True,True,136945.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136948,0,0,1530,True,True,1.0,1.0,False,False,True,136945.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136945,43000014,161000,1527,True,True,1.0,1.0,True,True,True,136943.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136946,0,0,1527,True,True,1.0,1.0,False,False,True,136943.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136943,43000013,161000,1523,True,True,1.0,1.0,True,True,True,136941.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136944,0,0,1523,True,True,1.0,1.0,False,False,True,136941.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136941,43000012,161000,1529,True,True,1.0,1.0,True,True,True,136939.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136942,0,0,1529,True,True,1.0,1.0,False,False,True,136939.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136939,43000011,161000,1524,True,True,1.0,1.0,True,True,True,136937.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136940,0,0,1524,True,True,1.0,1.0,False,False,True,136937.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136937,43000010,161000,1538,True,True,1.0,1.0,True,True,True,136935.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136938,0,0,1538,True,True,1.0,1.0,False,False,True,136935.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136935,43000009,161000,1529,True,True,1.0,1.0,True,True,True,136933.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136936,0,0,1529,True,True,1.0,1.0,False,False,True,136933.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136933,43000008,161000,1522,True,True,1.0,1.0,True,True,True,136931.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136934,0,0,1522,True,True,1.0,1.0,False,False,True,136931.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136931,43000007,161000,1531,True,True,1.0,1.0,True,True,True,136929.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136932,0,0,1531,True,True,1.0,1.0,False,False,True,136929.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136929,43000006,161000,1526,True,True,1.0,1.0,True,True,True,136927.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136930,0,0,1526,True,True,1.0,1.0,False,False,True,136927.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136927,43000005,161000,1531,True,True,1.0,1.0,True,True,True,136925.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136928,0,0,1531,True,True,1.0,1.0,False,False,True,136925.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136925,43000004,161000,1534,True,True,1.0,1.0,True,True,True,136923.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136926,0,0,1534,True,True,1.0,1.0,False,False,True,136923.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136923,43000003,161000,1536,True,True,1.0,1.0,True,True,True,136921.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136924,0,0,1536,True,True,1.0,1.0,False,False,True,136921.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136921,43000002,161000,1525,True,True,1.0,1.0,True,True,True,136919.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136922,0,0,1525,True,True,1.0,1.0,False,False,True,136919.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136919,43000001,161000,1530,True,True,1.0,1.0,True,True,True,136917.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136920,0,0,1530,True,True,1.0,1.0,False,False,True,136917.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136917,43000000,161000,1529,True,True,1.0,1.0,True,True,True,136916.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136918,0,0,1529,True,True,1.0,1.0,False,False,True,136916.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136916,30000000,161000,1529,True,True,1.0,1.0,True,True,True,136913.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136915,0,0,1529,True,True,1.0,1.0,False,False,True,136913.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
136913,5000000,161000,1530,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
136914,910000,0,1530,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
137007,43000045,161000,1536,True,True,2.0,2.0,True,True,True,137005.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
139314,0,0,3801,True,False,2.0,,False,False,True,137007.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}]"
137008,0,0,1536,True,True,2.0,2.0,False,False,True,137005.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
137005,43000044,161000,1523,True,True,2.0,2.0,True,True,True,137003.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
137006,0,0,1523,True,True,2.0,2.0,False,False,True,137003.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
137003,43000043,161000,1523,True,True,2.0,2.0,True,True,True,137001.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
137004,0,0,1523,True,True,2.0,2.0,False,False,True,137001.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
137001,43000042,161000,1539,True,True,2.0,2.0,True,True,True,136999.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
137002,0,0,1539,True,True,2.0,2.0,False,False,True,136999.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136999,43000041,161000,1523,True,True,2.0,2.0,True,True,True,136997.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
137000,0,0,1523,True,True,2.0,2.0,False,False,True,136997.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136997,43000040,161000,1521,True,True,2.0,2.0,True,True,True,136995.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136998,0,0,1521,True,True,2.0,2.0,False,False,True,136995.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136995,43000039,161000,1525,True,True,2.0,2.0,True,True,True,136993.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136996,0,0,1525,True,True,2.0,2.0,False,False,True,136993.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136993,43000038,161000,1527,True,True,2.0,2.0,True,True,True,136991.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136994,0,0,1527,True,True,2.0,2.0,False,False,True,136991.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136991,43000037,161000,1523,True,True,2.0,2.0,True,True,True,136989.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136992,0,0,1523,True,True,2.0,2.0,False,False,True,136989.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136989,43000036,161000,1535,True,True,2.0,2.0,True,True,True,136987.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136990,0,0,1535,True,True,2.0,2.0,False,False,True,136987.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136987,43000035,161000,1528,True,True,2.0,2.0,True,True,True,136985.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136988,0,0,1528,True,True,2.0,2.0,False,False,True,136985.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136985,43000034,161000,1529,True,True,2.0,2.0,True,True,True,136983.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136986,0,0,1529,True,True,2.0,2.0,False,False,True,136983.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136983,43000033,161000,1522,True,True,2.0,2.0,True,True,True,136981.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136984,0,0,1522,True,True,2.0,2.0,False,False,True,136981.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136981,43000032,161000,1526,True,True,2.0,2.0,True,True,True,136979.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136982,0,0,1526,True,True,2.0,2.0,False,False,True,136979.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136979,43000031,161000,1537,True,True,2.0,2.0,True,True,True,136977.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136980,0,0,1537,True,True,2.0,2.0,False,False,True,136977.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136977,43000030,161000,1536,True,True,2.0,2.0,True,True,True,136975.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136978,0,0,1536,True,True,2.0,2.0,False,False,True,136975.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136975,43000029,161000,1539,True,True,2.0,2.0,True,True,True,136973.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136976,0,0,1539,True,True,2.0,2.0,False,False,True,136973.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136973,43000028,161000,1540,True,True,2.0,2.0,True,True,True,136971.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136974,0,0,1540,True,True,2.0,2.0,False,False,True,136971.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136971,43000027,161000,1536,True,True,2.0,2.0,True,True,True,136969.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136972,0,0,1536,True,True,2.0,2.0,False,False,True,136969.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
136969,43000026,161000,1533,True,True,2.0,2.0,True,True,True,136967.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
136970,0,0,1533,True,True,2.0,2.0,False,False,True,136967.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
