block_id,total_gas,total_mev_captured,validator_type,validator_id
1,39060000,231900,attack,2053
2,4099000,33300,normal,2073
3,6150000,5630,attack,2060
4,37484000,0,normal,2092
5,39659000,0,attack,2068
6,5682000,21800,normal,2098
7,9577000,13900,normal,2079
8,32980000,4320000,attack,2060
9,5443000,635000,normal,2099
10,10350000,0,attack,2056
11,51080000,21800,attack,2062
12,18278000,0,normal,2097
13,43500000,0,normal,2077
14,63540000,84800,normal,2098
15,2865000,64600,normal,2096
16,13250000,146000,normal,2097
17,9478000,84800,normal,2080
18,2608000,10700,attack,2068
19,4140000,35600,normal,2086
20,18480000,0,attack,2066
21,33142000,0,attack,2055
22,31453000,0,normal,2089
23,19177000,501600,normal,2079
24,11755000,35600,normal,2081
25,9167000,369000,attack,2058
26,35237000,0,normal,2091
27,10171000,222900,normal,2094
28,19970000,0,normal,2077
29,2790000,68100,normal,2083
30,11470000,62430,normal,2080
31,3969000,0,normal,2077
32,22100000,103600,attack,2063
33,39227000,0,normal,2096
34,19136000,4725400,attack,2067
35,20095000,181000,attack,2064
36,89877000,233100,attack,2059
37,18300000,392000,normal,2099
38,4386000,44100,attack,2066
39,93690000,322000,attack,2058
40,13037000,0,normal,2082
41,11550000,68100,normal,2092
42,820000,0,normal,2080
43,16170000,0,attack,2059
44,36090000,46800,normal,2073
45,17740000,33300,attack,2063
46,13302000,0,normal,2081
47,13418000,539800,attack,2058
48,49377000,0,attack,2070
49,12037000,33400,normal,2075
50,15870000,33100,attack,2054
