block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,119238000,733000,49023624.70239546,attack,1708
2,21950000,0,16234839.913409112,attack,1708
3,21732000,2414700,18051898.994942162,attack,1711
4,43743000,3096000,44628333.816872835,attack,1705
5,90580000,103000,60663300.0,attack,1706
6,168850000,686200,139522000.0,attack,1709
7,23498000,358200,22192200.0,attack,1715
8,75258000,548200,70570600.0,attack,1706
9,61959000,1294600,33220300.0,attack,1701
10,41823000,17040,22831520.0,attack,1719
11,114109000,455700,71531800.0,attack,1713
12,80873000,0,80873000.0,attack,1706
13,33874000,0,33874000.0,attack,1705
14,32832000,610700,28227700.0,attack,1710
15,23711000,324840,22418840.0,attack,1708
16,53752000,503540,50718740.0,attack,1708
17,127261000,165100,124960000.0,attack,1705
18,36145000,1333000,31768000.0,attack,1705
19,21488000,66600,20851300.0,attack,1708
20,44125000,14453100,24388100.0,attack,1710
21,111010000,32800,109826400.0,attack,1713
22,29572000,492600,28209600.0,attack,1705
23,26235000,251100,26228100.0,attack,1711
24,54033000,582960,35612830.0,attack,1720
25,80474000,725800,81199800.0,normal,1746
26,80675000,88400,79130100.0,attack,1711
27,66692000,16400,66708400.0,normal,1728
28,28186000,334800,25008500.0,attack,1708
29,48594000,18002700,66596700.0,normal,1741
30,63760000,0,63760000.0,normal,1721
31,42371000,7969000,50340000.0,normal,1721
32,25884000,151640,26035640.0,normal,1723
33,33507000,39360,27443230.0,attack,1705
34,49831000,80900,49911900.0,normal,1735
35,47081000,302700,20255700.0,attack,1707
36,49023000,32800,22039400.0,attack,1701
37,15797000,579400,14561400.0,attack,1712
38,48642000,49300,48691300.0,normal,1735
39,30875000,48800,30923800.0,normal,1727
40,30517000,226400,29127700.0,attack,1715
41,51979000,31700,52010700.0,normal,1737
42,26963000,15100,26978100.0,normal,1749
43,65374000,15100,65389100.0,normal,1748
44,43975000,96300,44071300.0,normal,1740
45,30440000,14415100,34165100.0,attack,1707
46,22102000,317700,22419700.0,normal,1728
47,26373000,434800,26807800.0,normal,1733
48,67719000,8316030,76035030.0,normal,1740
49,38553000,24600,38435300.0,attack,1716
50,22249000,75540,22324540.0,normal,1740
