block_id,total_gas,total_mev_captured,validator_type,validator_id
1,22000000,4320000,attack,856
2,20310000,0,attack,873
3,34450000,0,attack,865
4,44060000,368600,normal,898
5,41940000,11200,attack,864
6,19399000,410000,normal,894
7,26245000,84800,normal,887
8,10180000,296000,normal,897
9,6814000,0,attack,879
10,85199000,43600,normal,896
11,10400000,0,attack,869
12,6710000,0,attack,856
13,11733000,46500,normal,899
14,14592000,0,attack,869
15,10630000,0,attack,863
16,40877000,64300,attack,875
17,6620000,15300,normal,897
18,16220000,13900,attack,854
19,19277000,1031680,normal,889
20,3790000,0,normal,899
21,15660000,67900,normal,883
22,23697000,72700,normal,885
23,8674000,4462000,normal,897
24,38350000,43000,attack,878
25,6495000,418100,attack,869
26,13210000,619700,attack,861
27,5450000,381000,attack,862
28,7080000,161000,attack,856
29,39560000,15300,attack,866
30,16570000,5180,attack,859
31,14550000,14200,attack,867
32,40343000,0,normal,886
33,18643000,0,normal,895
34,45870000,410000,normal,897
35,20080000,31700,normal,883
36,11317000,0,attack,880
37,27012000,231000,attack,858
38,56880000,738100,normal,888
39,7550000,0,normal,891
40,18753000,0,attack,874
41,15550000,21800,attack,873
42,7340000,67500,attack,870
43,25978000,685080,normal,891
44,36210000,122200,attack,879
45,26734000,199400,attack,858
46,13718000,144800,normal,893
47,76579000,44100,attack,871
48,72794000,835100,attack,853
49,14162000,18022000,normal,900
50,24882000,350000,normal,894
