block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,1365600225,632400,783954062.2951455,attack,3907
2,2107001311,911400,1317820128.736921,attack,3902
3,2107002487,911400,1419561505.4915817,attack,3903
4,2107003663,911400,1529157753.7249684,attack,3906
5,2107004839,911400,1647215303.2684011,attack,3909
6,2107006015,911400,1774387402.9420633,attack,3907
7,2107007191,911400,1911377735.1821284,attack,3907
8,2107008367,911400,2058944309.7326338,attack,3908
9,2107009543,911400,2064902136.0,attack,3907
10,2107010719,911400,2064903288.0,attack,3904
11,2107011895,911400,2064904440.0,attack,3910
12,2107013071,911400,2064905592.0,attack,3904
13,2107014247,911400,2064906744.0,attack,3901
14,2107015423,911400,2064907896.0,attack,3904
15,2107016599,911400,2064909048.0,attack,3910
16,2107017775,911400,2064910200.0,attack,3906
17,2107018951,911400,2064911352.0,attack,3905
18,2107020127,911400,2064912504.0,attack,3903
19,2107021303,911400,2064913656.0,attack,3901
20,2107022479,911400,2064914808.0,attack,3909
21,2107023655,911400,2064915960.0,attack,3907
22,2107024831,911400,2064917112.0,attack,3909
23,2107026007,911400,2064918264.0,attack,3902
24,2107027183,911400,2064919416.0,attack,3903
25,2107028359,911400,2064920568.0,attack,3907
26,2107029535,911400,2064921720.0,attack,3902
27,2107030711,911400,2064922872.0,attack,3901
28,2107031887,911400,2064924024.0,attack,3903
29,2107033063,911400,2064925176.0,attack,3906
30,2107034239,911400,2064926328.0,attack,3904
31,2107035415,911400,2064927480.0,attack,3906
32,2107036591,911400,2064928632.0,attack,3907
33,2107037767,911400,2064929784.0,attack,3903
34,2107038943,911400,2064930936.0,attack,3902
35,2107040119,911400,2064932088.0,attack,3908
36,2107041295,911400,2064933240.0,attack,3908
37,2107042471,911400,2064934392.0,attack,3907
38,2107043647,911400,2064935544.0,attack,3906
39,2107044823,911400,2064936696.0,attack,3910
40,2107045999,911400,2064937848.0,attack,3905
41,2107047175,911400,2064939000.0,attack,3909
42,2107048351,911400,2064940152.0,attack,3908
43,2107049527,911400,2064941304.0,attack,3907
44,2107050703,911400,2064942456.0,attack,3901
45,2107051879,911400,2064943608.0,attack,3908
46,2107053055,911400,2064944760.0,attack,3908
47,2107054231,911400,2064945912.0,attack,3909
48,2107055407,911400,2064947064.0,attack,3904
49,2107056583,911400,2064948216.0,attack,3903
50,2107057759,911400,2064949368.0,attack,3903
