block_id,total_gas,total_mev_captured,validator_type,validator_id
1,16796000,90900,attack,3212
2,15880000,7190000,attack,3214
3,55020000,0,attack,3215
4,46578000,0,attack,3208
5,12872000,0,attack,3218
6,111753000,971800,attack,3212
7,11512000,0,attack,3227
8,9668000,121080,attack,3214
9,8337000,67900,attack,3231
10,41477000,0,attack,3211
11,21597000,17804000,attack,3236
12,12540000,23500,attack,3232
13,7670000,13800,attack,3228
14,15543000,365300,normal,3249
15,17549000,0,attack,3236
16,9924000,68100,attack,3211
17,17297000,488700,attack,3214
18,24960000,296900,attack,3213
19,15280000,21800,attack,3238
20,13120000,17980,attack,3230
21,23690000,1135600,attack,3239
22,23237000,0,attack,3220
23,45643000,195000,attack,3202
24,16464000,4320000,attack,3220
25,15246000,0,attack,3205
26,13057000,0,attack,3204
27,37034000,0,attack,3216
28,34020000,215000,attack,3210
29,7682000,286840,normal,3247
30,6454000,67900,normal,3248
31,4852000,0,attack,3231
32,21412000,358900,attack,3207
33,10252000,5630,normal,3247
34,15233000,40430,attack,3222
35,37100000,259130,attack,3235
36,13395000,264300,attack,3207
37,5251000,31700,attack,3227
38,7732000,161000,attack,3233
39,45013000,15300,attack,3236
40,11143000,100000,attack,3221
41,10473000,7840,attack,3216
42,55010000,0,attack,3216
43,79193000,7344100,normal,3248
44,15070000,378700,attack,3218
45,10907000,24700,attack,3236
46,39000000,322000,normal,3247
47,9597000,95600,attack,3234
48,12026000,130700,normal,3241
49,6545000,0,attack,3210
50,10420000,594000,normal,3250
