block_id,total_gas,total_mev_captured,validator_type,validator_id
1,57283000,74100,normal,5068
2,38500000,791800,normal,5067
3,47116000,13900,normal,5078
4,19330000,574000,normal,5097
5,26339000,385000,normal,5074
6,46771000,14380000,normal,5072
7,25455000,1739000,attack,5055
8,67754000,239200,normal,5066
9,119931000,786020,normal,5077
10,62983000,88900,normal,5080
11,12721000,370200,normal,5100
12,52845000,332700,normal,5079
13,58548000,214100,normal,5075
14,69124000,148430,normal,5069
15,20680000,17712800,normal,5077
16,49640000,128920,normal,5089
17,85950000,1611000,normal,5100
18,66525000,322190,normal,5099
19,49658000,133600,normal,5079
20,58083000,2214200,attack,5052
21,69560000,208900,attack,5051
22,70997000,261640,normal,5069
23,19595000,57000,attack,5060
24,82244000,61200,normal,5073
25,77123000,301600,normal,5094
26,70965000,95400,attack,5057
27,34690000,1689800,attack,5052
28,50441000,621800,attack,5051
29,35251000,181740,normal,5080
30,89295000,17700000,normal,5078
31,57389000,473500,normal,5076
32,17682000,161500,normal,5096
33,71760000,42000,normal,5074
34,76338000,486400,normal,5083
35,29991000,779000,normal,5076
36,34263000,66200,attack,5052
37,32521000,67500,normal,5070
38,92203000,35414200,attack,5058
39,87653000,18081000,normal,5078
40,17501000,18414500,normal,5078
41,27455000,54300,normal,5062
42,42335000,66100,normal,5084
43,122534000,959800,normal,5071
44,32132000,613000,normal,5093
45,75909000,731000,attack,5052
46,56802000,78000,normal,5078
47,48955000,181600,normal,5067
48,40941000,424700,normal,5074
49,45550000,152700,attack,5054
50,14765000,667700,attack,5057
