transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
62763,27000000,0,0,681,,unknown,1,1,attack,normal
62754,19000000,0,0,687,,unknown,1,1,attack,normal
62773,5000000,0,0,687,,unknown,1,1,attack,normal
64530,0,0,0,1723,62764.0,unknown,1,1,attack,b_attack
62764,3200000,31700,0,682,,unknown,1,1,attack,normal
64531,0,0,0,1723,62769.0,unknown,1,1,attack,b_attack
62769,1900000,350000,0,685,,unknown,1,1,attack,normal
62752,2000000,0,0,681,,unknown,1,1,attack,normal
64532,0,0,0,1723,62743.0,unknown,1,1,attack,b_attack
62743,1600000,14200,0,684,,unknown,1,1,attack,normal
62770,1300000,0,0,684,,unknown,1,1,attack,normal
62774,1100000,0,0,683,,unknown,1,1,attack,normal
62753,1000000,0,0,682,,unknown,1,1,attack,normal
62756,670000,0,0,689,,unknown,1,1,attack,normal
62744,650000,0,0,686,,unknown,1,1,attack,normal
62747,470000,0,0,688,,unknown,1,1,attack,normal
62755,420000,0,0,681,,unknown,1,1,attack,normal
62742,160000,0,0,681,,unknown,1,1,attack,normal
62786,1500000,0,0,684,,unknown,2,2,normal,normal
62797,1400000,0,0,681,,unknown,2,2,normal,normal
62805,260000,1100000,0,682,,unknown,2,2,normal,normal
62782,650000,0,0,682,,unknown,2,2,normal,normal
62806,360000,0,0,690,,unknown,2,2,normal,normal
62807,310000,0,0,684,,unknown,2,2,normal,normal
62802,220000,0,0,684,,unknown,2,2,normal,normal
62781,190000,0,0,681,,unknown,2,2,normal,normal
62800,170000,0,0,690,,unknown,2,2,normal,normal
62783,160000,0,0,686,,unknown,2,2,normal,normal
62787,120000,0,0,683,,unknown,2,2,normal,normal
62794,120000,0,0,685,,unknown,2,2,normal,normal
62801,84000,0,0,681,,unknown,2,2,normal,normal
62827,1600000,0,0,681,,unknown,3,3,attack,normal
62839,1500000,0,0,684,,unknown,3,3,attack,normal
62832,670000,0,0,688,,unknown,3,3,attack,normal
62813,660000,0,0,683,,unknown,3,3,attack,normal
62828,600000,0,0,681,,unknown,3,3,attack,normal
62834,220000,0,0,684,,unknown,3,3,attack,normal
64533,0,0,0,1713,62833.0,unknown,3,3,attack,b_attack
62833,150000,60700,0,682,,unknown,3,3,attack,normal
64534,0,0,0,1713,62812.0,unknown,3,3,attack,b_attack
62812,150000,24700,0,690,,unknown,3,3,attack,normal
