block_id,total_gas,total_mev_captured,validator_type,validator_id
1,80364000,443700,normal,1808
2,10793000,83200,normal,1837
3,17144000,23500,normal,1837
4,71713000,296000,normal,1815
5,8734000,146600,normal,1843
6,14490000,0,normal,1825
7,19010000,60700,normal,1817
8,4574000,392200,normal,1814
9,8098000,0,normal,1841
10,46553000,16400,normal,1819
11,8259000,14200,normal,1825
12,20583000,13900,attack,1805
13,44340000,39400,normal,1810
14,49067000,142400,normal,1843
15,15268000,17000,attack,1804
16,6559000,169700,normal,1808
17,76920000,2847900,normal,1825
18,7303000,300000,normal,1812
19,5385000,6390,normal,1827
20,55785000,5180,normal,1814
21,54960000,0,normal,1834
22,16120000,1100000,attack,1804
23,13760000,141100,normal,1809
24,13964000,88700,normal,1833
25,19515000,169640,normal,1809
26,31758000,791800,normal,1807
27,43760000,792800,normal,1839
28,18468000,0,normal,1808
29,18250000,0,normal,1840
30,20902000,1369000,normal,1837
31,79142000,137320,normal,1839
32,16851000,826700,normal,1818
33,25920000,322000,attack,1801
34,16390000,17700000,normal,1841
35,9510000,1004000,normal,1828
36,13548000,3130,normal,1834
37,9915000,0,normal,1824
38,4690000,357600,normal,1841
39,8483000,71800,normal,1839
40,58560000,24920,normal,1824
41,10400000,986430,normal,1814
42,11099000,16400,normal,1845
43,33020000,35600,normal,1817
44,75654000,32900,normal,1818
45,15400000,0,normal,1843
46,8257000,15300,normal,1847
47,70707000,7200700,normal,1830
48,34068000,410000,normal,1814
49,14020000,1104000,attack,1805
50,6773000,141700,normal,1825
