block_id,total_gas,total_mev_captured,validator_type,validator_id
1,51810000,215000,attack,2766
2,27685000,76980,attack,2773
3,34130000,0,attack,2795
4,106970000,0,attack,2789
5,27598000,0,attack,2795
6,26020000,0,attack,2766
7,30001000,23500,attack,2763
8,14034000,0,attack,2774
9,17673000,24700,attack,2766
10,34876000,0,attack,2771
11,37547000,0,attack,2768
12,9083000,0,attack,2789
13,8090000,231000,attack,2770
14,43070000,78600,attack,2791
15,54931000,0,attack,2782
16,6304000,0,attack,2761
17,54142000,0,attack,2792
18,37610000,0,attack,2788
19,49450000,769000,attack,2765
20,23759000,0,attack,2762
21,60978000,50390,normal,2797
22,18950000,264600,attack,2780
23,10582000,296000,attack,2784
24,11270000,0,attack,2768
25,1780000,128000,attack,2752
26,24270000,224300,attack,2784
27,32396000,0,attack,2794
28,39004000,13900,attack,2753
29,11207000,5180,attack,2783
30,44495000,1112000,attack,2785
31,44570000,0,attack,2784
32,43380000,42000,attack,2761
33,34159000,360000,attack,2764
34,21020000,21800,attack,2777
35,23657000,0,attack,2778
36,16276000,195000,attack,2778
37,11540000,0,attack,2789
38,14924000,37100,attack,2779
39,17323000,230100,attack,2774
40,16639000,66100,attack,2779
41,33278000,350000,attack,2779
42,12814000,0,attack,2775
43,12399000,0,attack,2792
44,11960000,0,attack,2789
45,16333000,350540,attack,2775
46,51683000,769000,attack,2775
47,12590000,0,attack,2769
48,10381000,0,attack,2753
49,11080000,3130,attack,2754
50,35647000,1100000,attack,2756
