block_id,total_gas,total_mev_captured,validator_type,validator_id
1,73139000,1741700,normal,3443
2,28798000,15100,normal,3450
3,42905000,700500,attack,3424
4,39640000,789360,attack,3427
5,38536000,131000,attack,3407
6,138255001,1693700,attack,3422
7,44378000,35500000,attack,3419
8,26640000,218740,normal,3440
9,99665000,466000,normal,3441
10,54850000,202700,attack,3411
11,44307000,3130,normal,3442
12,113603000,677700,normal,3437
13,104410000,0,attack,3423
14,50530000,1289520,normal,3445
15,115421000,0,attack,3414
16,108648000,2299000,attack,3412
17,24842000,167400,attack,3419
18,28438000,59300,attack,3424
19,90651000,433400,attack,3426
20,38893000,222900,attack,3401
21,95225000,0,attack,3424
22,129219000,31400,attack,3413
23,112116000,611600,attack,3405
24,77265000,2472000,attack,3414
25,84740000,444000,attack,3412
26,93283000,880700,attack,3421
27,72931000,328000,attack,3413
28,60277000,1518300,attack,3433
29,28301000,86200,attack,3433
30,59280000,66300,normal,3440
31,23613000,285000,normal,3440
32,24810000,13800,normal,3450
33,104390000,0,normal,3441
34,93535000,673800,normal,3438
35,64021000,296100,attack,3401
36,106741000,751100,attack,3415
37,74954000,261200,normal,3450
38,42187000,362000,attack,3409
39,91350000,390000,attack,3435
40,51468000,146200,attack,3424
41,91052000,35663200,attack,3419
42,64774000,2121100,attack,3415
43,102922000,144340,attack,3416
44,29795000,812400,attack,3405
45,28995000,4325180,normal,3441
46,69227000,105320,attack,3404
47,30655000,361400,attack,3410
48,39656000,556260,attack,3409
49,80100000,645000,attack,3424
50,77503000,0,attack,3427
