transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
75001,0,0,0,2,993.0,normal,1,1,attack,b_attack
993,43000000,285000,0,3,,normal,1,1,attack,normal
75002,0,0,0,2,1026.0,normal,1,1,attack,b_attack
1026,43000000,34700,0,6,,normal,1,1,attack,normal
100,43000000,0,0,10,,normal,1,1,attack,normal
604,43000000,0,0,4,,normal,1,1,attack,normal
995,43000000,0,0,5,,normal,1,1,attack,normal
1232,43000000,0,0,2,,normal,1,1,attack,normal
75003,0,0,0,2,634.0,normal,1,1,attack,b_attack
634,30000000,545000,0,4,,normal,1,1,attack,normal
1201,30000000,0,0,1,,normal,1,1,attack,normal
1299,30000000,0,0,9,,normal,1,1,attack,normal
1381,30000000,0,0,1,,normal,1,1,attack,normal
69,27000000,0,0,9,,normal,1,1,attack,normal
485,27000000,0,0,5,,normal,1,1,attack,normal
247,19000000,0,0,7,,normal,1,1,attack,normal
307,19000000,0,0,7,,normal,1,1,attack,normal
578,19000000,0,0,8,,normal,1,1,attack,normal
1086,19000000,0,0,6,,normal,1,1,attack,normal
75004,0,0,0,2,970.0,normal,1,1,attack,b_attack
970,6300000,7190000,0,10,,normal,1,1,attack,normal
75005,0,0,0,2,1294.0,normal,1,1,attack,b_attack
1294,2100000,4320000,0,4,,normal,1,1,attack,normal
75006,0,0,0,2,1.0,normal,1,1,attack,b_attack
1,6300000,43600,0,1,,normal,1,1,attack,normal
273,6300000,0,0,3,,normal,1,1,attack,normal
519,6300000,0,0,9,,normal,1,1,attack,normal
783,6300000,0,0,3,,normal,1,1,attack,normal
848,6300000,0,0,8,,normal,1,1,attack,normal
939,6300000,0,0,9,,normal,1,1,attack,normal
1024,6300000,0,0,4,,normal,1,1,attack,normal
1328,6300000,0,0,8,,normal,1,1,attack,normal
1149,6100000,0,0,9,,normal,1,1,attack,normal
75007,0,0,0,2,662.0,normal,1,1,attack,failed
662,5200000,13800,0,2,,normal,1,1,attack,normal
186,5200000,0,0,6,,normal,1,1,attack,normal
818,5200000,0,0,8,,normal,1,1,attack,normal
965,5200000,0,0,5,,normal,1,1,attack,normal
1023,5200000,0,0,3,,normal,1,1,attack,normal
75008,0,0,0,2,1148.0,normal,1,1,attack,b_attack
1148,5000000,31700,0,8,,normal,1,1,attack,normal
75009,0,0,0,2,339.0,normal,1,1,attack,b_attack
339,5000000,12800,0,9,,normal,1,1,attack,normal
75010,0,0,0,2,543.0,normal,1,1,attack,b_attack
543,5000000,3130,0,3,,normal,1,1,attack,normal
670,5000000,0,0,10,,normal,1,1,attack,normal
753,5000000,0,0,3,,normal,1,1,attack,normal
964,5000000,0,0,4,,normal,1,1,attack,normal
969,5000000,0,0,9,,normal,1,1,attack,normal
1327,5000000,0,0,7,,normal,1,1,attack,normal
1622,43000000,0,0,2,,normal,2,2,attack,normal
75011,0,0,0,3,2103.0,normal,2,2,attack,failed
2103,30000000,71800,0,3,,normal,2,2,attack,normal
75012,0,0,0,3,1355.0,normal,2,2,attack,b_attack
1355,30000000,15100,0,5,,normal,2,1,attack,normal
1509,30000000,0,0,9,,normal,2,2,attack,normal
2408,30000000,0,0,8,,normal,2,2,attack,normal
75013,0,0,0,3,1719.0,normal,2,2,attack,b_attack
1719,27000000,285000,0,9,,normal,2,2,attack,normal
932,27000000,0,0,2,,normal,2,1,attack,normal
1749,27000000,0,0,9,,normal,2,2,attack,normal
1803,27000000,0,0,3,,normal,2,2,attack,normal
1868,27000000,0,0,8,,normal,2,2,attack,normal
2581,27000000,0,0,1,,normal,2,2,attack,normal
2762,27000000,0,0,2,,normal,2,2,attack,normal
1321,19000000,0,0,1,,normal,2,1,attack,normal
2855,19000000,0,0,5,,normal,2,2,attack,normal
2916,19000000,0,0,6,,normal,2,2,attack,normal
75014,0,0,0,3,1687.0,normal,2,2,attack,b_attack
1687,240000,17700000,0,7,,normal,2,2,attack,normal
75015,0,0,0,3,2918.0,normal,2,2,attack,b_attack
2918,2000000,7190000,0,8,,normal,2,2,attack,normal
75016,0,0,0,3,1570.0,normal,2,2,attack,b_attack
1570,1400000,7190000,0,10,,normal,2,2,attack,normal
