block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,211330000,1890800,18993467344.59269,attack,107
2,211967000,2413530,70780856468.4448,attack,110
3,184850000,2513600,159298189551.2105,attack,104
4,210900000,1167630,272262158621.2331,attack,110
5,145060000,1303600,426817923899.61163,attack,104
6,192400000,1262690,646577347079.0322,attack,110
7,275460000,2515000,866819344591.2347,attack,109
8,234879000,6416700,1050397015396.6207,attack,105
9,128300000,545500,1423858860900.8733,attack,101
10,167399000,37066800,1770391204527.4617,attack,102
11,213731000,23742000,2115530730574.5957,attack,107
12,213550000,1182110,2567661167783.988,attack,106
13,291980000,9670600,2727174519923.7036,attack,101
14,237700000,658720,3413062511732.312,attack,105
15,278470000,11274660,3856808334739.6987,attack,106
16,223247000,2239520,4330626326425.598,attack,106
17,188870000,6534640,4994339117894.431,attack,108
18,205800000,110700,5442148491948.516,attack,102
19,220420000,8773900,6302232747502.24,attack,107
20,215570000,44821930,6907092693968.98,attack,101
21,216940000,55967840,7584704400551.283,attack,106
22,253200000,2247500,8334366384686.877,attack,108
23,176980000,10588700,9313934752335.486,attack,107
24,183722000,17047130,9765435678586.672,attack,103
25,247980000,1237300,10169196614545.004,attack,104
26,309200000,732900,11817351167805.139,attack,102
27,312660000,1325330,12435484687514.154,attack,101
28,254700000,6081100,13515880686602.94,attack,105
29,161000000,8825600,14520223513565.953,attack,106
30,187850000,1323000,15554301468723.078,attack,103
31,286220000,1442400,16806355128950.334,attack,102
32,207900000,1017540,16867479520698.834,attack,103
33,314200000,1764500,18469905280006.19,attack,107
34,202800000,8316390,18922899285396.496,attack,108
35,109940000,2379300,20981689787692.516,attack,107
36,240440000,14184900,22339835865029.332,attack,107
37,287560000,18268200,21980919485668.113,attack,106
38,215900000,1880100,24980854278765.727,attack,110
39,187280000,3016620,24830133326316.84,attack,107
40,222040000,1830790,27258122795541.754,attack,110
41,202950000,12941330,28973235745966.48,attack,104
42,218030000,1291700,27960896714624.36,attack,104
43,79910000,2433400,31578105112035.32,attack,104
44,256850000,18624700,33426914517444.645,attack,109
45,150900000,961570,33236091731091.2,attack,104
46,185500000,1027800,35025289443930.164,attack,101
47,214800000,531900,38106959991247.914,attack,107
48,289700000,2058100,40168973363656.336,attack,103
49,246600000,19654510,39892499485332.3,attack,102
50,123682000,2855500,42448848466483.5,attack,102
