block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,27938000,31700,50893900,normal,1985
2,37820000,292000,112197000,attack,1956
3,45840000,19700,199905500,normal,1990
4,16617000,231000,249764400,normal,1977
5,23940000,69900,351996900,normal,1971
6,33430000,422600,500037000,attack,1956
7,34250000,0,1392386400,attack,1966
8,15350000,75000,1897784400,normal,1976
9,23642000,35400,2568753800,normal,1993
10,14620000,283000,3438437400,normal,1994
11,15199000,0,4289544400,normal,1973
12,39834000,0,4991649400,normal,1980
13,7362000,594000,5657241400,normal,1996
14,66800000,262150,6433817550,attack,1968
15,30118000,0,7434931400,normal,1988
16,48420000,121000,8141377400,normal,1972
17,12814000,285000,9208393400,normal,1973
18,11112000,0,10182570400,normal,1987
19,9787000,71800,11101434200,attack,1958
20,13489000,0,12136428400,attack,1967
21,34868000,757800,12862141200,attack,1955
22,43630000,389400,13949898800,normal,1991
23,8190000,338400,15210065800,normal,1996
24,11532000,0,16839068400,attack,1958
25,73715000,35100,17984203500,normal,1979
26,7429000,0,19024999400,normal,1974
27,13940000,58700,20580274100,attack,1951
28,8812000,735200,21740139600,normal,1992
29,10540000,139000,23258129400,attack,1962
30,20890000,0,24937045400,normal,1994
31,45852000,24700,25870408100,normal,1972
32,108544000,150000,27436636400,normal,1997
33,13468000,439400,28521319800,normal,1977
34,17250000,35100,30087908500,attack,1967
35,65190000,16400,31608793800,normal,1972
36,11074000,545000,33183417400,normal,1981
37,53340000,21800,35145865200,normal,1993
38,104319000,916830,35978621230,attack,1959
39,50670000,10700,37507430100,attack,1961
40,20870000,228900,39090012300,normal,1995
41,13189000,34700,40999395100,attack,1969
42,6875000,31700,43090783100,normal,1971
43,51188000,0,44989475400,attack,1952
44,9640000,0,47276679400,normal,1976
45,9235000,0,49505979400,normal,1985
46,19752000,36800,51180250200,attack,1954
47,88060000,15100,53400994500,normal,1996
48,25708000,1058000,54587261400,attack,1968
49,28240000,48900,55690913300,attack,1957
50,14593000,0,57428934400,attack,1955
