transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
66667,4500000,0,0,723,,unknown,1,1,normal,normal
66659,3600000,0,0,726,,unknown,1,1,normal,normal
66654,2000000,0,0,730,,unknown,1,1,normal,normal
66661,1800000,0,0,726,,unknown,1,1,normal,normal
66646,1700000,0,0,736,,unknown,1,1,normal,normal
66643,1500000,0,0,726,,unknown,1,1,normal,normal
66644,1400000,0,0,728,,unknown,1,1,normal,normal
66641,1100000,0,0,728,,unknown,1,1,normal,normal
66657,1100000,0,0,723,,unknown,1,1,normal,normal
66649,670000,0,0,730,,unknown,1,1,normal,normal
66645,98000,322000,0,736,,unknown,1,1,normal,normal
66658,300000,0,0,727,,unknown,1,1,normal,normal
66665,300000,0,0,728,,unknown,1,1,normal,normal
66642,240000,0,0,721,,unknown,1,1,normal,normal
66660,220000,0,0,727,,unknown,1,1,normal,normal
66640,160000,0,0,725,,unknown,1,1,normal,normal
66664,84000,0,0,728,,unknown,1,1,normal,normal
66666,77000,0,0,729,,unknown,1,1,normal,normal
66697,19000000,0,0,724,,unknown,2,2,normal,normal
66685,1000000,0,0,721,,unknown,2,2,normal,normal
66679,160000,594000,0,727,,unknown,2,2,normal,normal
66688,460000,0,0,728,,unknown,2,2,normal,normal
66702,360000,0,0,726,,unknown,2,2,normal,normal
66674,340000,0,0,729,,unknown,2,2,normal,normal
66684,340000,0,0,729,,unknown,2,2,normal,normal
66696,310000,0,0,721,,unknown,2,2,normal,normal
66693,260000,0,0,722,,unknown,2,2,normal,normal
68452,0,0,0,1801,66712.0,unknown,3,3,attack,b_attack
66712,43000000,10700,0,725,,unknown,3,3,attack,normal
68453,0,0,0,1801,66711.0,unknown,3,3,attack,b_attack
66711,30000000,121000,0,723,,unknown,3,3,attack,normal
66744,5200000,0,0,723,,unknown,3,3,attack,normal
66743,3500000,0,0,728,,unknown,3,3,attack,normal
68454,0,0,0,1801,66738.0,unknown,3,3,attack,b_attack
66738,1900000,108000,0,721,,unknown,3,3,attack,normal
