block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,41700000,216800,25296800.733710088,attack,4571
2,144200000,143000,129006334.61916405,attack,4553
3,36607000,1558000,36856000.0,attack,4583
4,49242000,37200,47260600.0,attack,4558
5,125724000,14380000,89914000.0,attack,4555
6,24944000,123500,21832400.0,attack,4557
7,44749000,505000,43299000.0,attack,4557
8,94124000,191140,88206620.0,attack,4577
9,74811000,36532900,92983900.0,attack,4560
10,36249000,21400,33659700.0,attack,4582
11,60898000,83300,54646600.0,attack,4576
12,20901000,1700840,18232840.0,attack,4568
13,23192000,201100,23393100.0,normal,4598
14,54167000,770900,54937900.0,normal,4599
15,120868000,2205640,78973640.0,attack,4551
16,23590000,18600,23608600.0,normal,4591
17,50645000,8520,50653520.0,normal,4595
18,39859000,623700,33897700.0,attack,4573
19,74958000,304700,74153700.0,attack,4564
20,71100000,77360,69871730.0,attack,4558
21,24118000,35467000,38285000.0,attack,4579
22,46715000,216000,42623000.0,attack,4577
23,84374000,1613400,42954500.0,attack,4563
24,59720000,54600,59288200.0,attack,4566
25,17297000,78260,12370080.0,attack,4554
26,66583000,26980,60303590.0,attack,4558
27,181246000,682400,177132400.0,attack,4569
28,68948000,273600,69221600.0,normal,4594
29,58350000,802100,59152100.0,normal,4595
30,84620000,215400,54800700.0,attack,4583
31,61784000,738000,43153000.0,attack,4577
32,61941000,44980,61985980.0,normal,4596
33,77268000,166640,77434640.0,normal,4588
34,76183000,614000,46651000.0,attack,4578
35,58894000,2302130,33237130.0,attack,4575
36,22920000,92800,23012800.0,normal,4591
37,19310000,0,19310000.0,attack,4551
38,63490000,0,63490000.0,normal,4599
39,48455000,1680400,19356400.0,attack,4585
40,85945000,327000,86272000.0,normal,4591
41,81970000,283000,82253000.0,normal,4590
42,24180000,52180,22725790.0,attack,4571
43,41705000,356800,38793900.0,attack,4567
44,52498000,2077090,52616090.0,attack,4579
45,68543000,620920,69163920.0,normal,4590
46,62850000,1233800,57766800.0,attack,4568
47,35815000,31700,35846700.0,normal,4596
48,19400000,593900,19993900.0,normal,4591
49,118278000,422720,88636120.0,attack,4582
50,52977000,566000,51160000.0,attack,4583
