block_id,total_gas,total_mev_captured,validator_type,validator_id
1,13541000,300000,attack,3715
2,11335000,47700,attack,3719
3,16490000,510000,normal,3731
4,12217000,89600,attack,3718
5,9446000,195000,normal,3749
6,12870000,0,attack,3705
7,24455000,0,attack,3707
8,29590000,73080,normal,3741
9,12497000,296000,normal,3736
10,35943000,5630,attack,3701
11,35309000,7840,normal,3733
12,63614000,163830,attack,3719
13,15549000,1332300,normal,3740
14,7324000,84800,normal,3737
15,9783000,410000,attack,3705
16,59285000,0,attack,3720
17,17405000,776500,attack,3713
18,62160000,0,normal,3750
19,15148000,0,normal,3729
20,9600000,0,normal,3729
21,19889000,4320000,attack,3711
22,19340000,594000,attack,3702
23,12381000,85600,normal,3730
24,13050000,0,normal,3744
25,30825000,833520,attack,3711
26,49556000,494800,attack,3717
27,33514000,18600,attack,3709
28,19920000,0,attack,3715
29,16453000,231900,attack,3720
30,10560000,33300,attack,3705
31,23911000,26700,normal,3722
32,49633000,142200,attack,3706
33,47406000,0,normal,3746
34,32483000,42000,normal,3742
35,8824000,0,attack,3718
36,51890000,28050,attack,3717
37,38477000,75000,attack,3717
38,21260000,13900,attack,3709
39,13050000,0,attack,3703
40,17218000,31700,attack,3705
41,16000000,0,attack,3710
42,42198000,231000,normal,3734
43,48716000,410000,attack,3712
44,12317000,0,normal,3736
45,15512000,72600,attack,3708
46,19239000,164000,normal,3737
47,13790000,47700,normal,3724
48,15857000,0,normal,3736
49,4069000,0,normal,3749
50,52077000,0,normal,3742
