block_id,total_gas,total_mev_captured,validator_type,validator_id
1,20855000,75000,normal,3122
2,45280000,124800,normal,3125
3,31951000,545000,normal,3123
4,56410000,195900,normal,3143
5,66375000,114200,normal,3148
6,48314000,224840,attack,3110
7,11418000,140700,normal,3138
8,76523000,15100,attack,3113
9,13890000,701100,normal,3135
10,16582000,0,normal,3135
11,7807000,14200,normal,3129
12,3477000,106200,normal,3132
13,6805000,581640,attack,3109
14,10480000,68100,normal,3136
15,17390000,900000,normal,3148
16,12080000,13900,attack,3102
17,9286000,35100,normal,3126
18,55672000,1275700,normal,3124
19,60640000,86400,normal,3147
20,15274000,0,normal,3137
21,7798000,19700,normal,3135
22,9377000,123200,normal,3128
23,11813000,17700000,normal,3125
24,11146000,0,normal,3150
25,20830000,0,attack,3106
26,9241000,905300,normal,3126
27,16382000,35100,attack,3115
28,17697000,0,attack,3105
29,14900000,19700,attack,3114
30,40207000,0,attack,3112
31,41079000,33300,normal,3130
32,13717000,0,normal,3142
33,9069000,16400,normal,3132
34,11439000,231440,attack,3108
35,56962000,375800,attack,3106
36,45618000,0,normal,3137
37,41793000,0,normal,3144
38,40440000,544700,normal,3130
39,9407000,0,normal,3126
40,9147000,23500,normal,3131
41,11523000,42000,normal,3119
42,38030000,18120000,normal,3136
43,6843000,121000,normal,3138
44,12045000,0,normal,3126
45,14473000,4381900,normal,3130
46,58460000,167390,attack,3113
47,49803000,0,attack,3105
48,61900000,328700,normal,3129
49,37990000,195700,attack,3105
50,33253000,7190000,normal,3132
