block_id,total_gas,total_mev_captured,validator_type,validator_id
1,870020171,8856000,normal,5829
2,989000713,8487000,normal,5845
3,989001265,8487000,normal,5828
4,989001817,8487000,normal,5840
5,989002369,8487000,normal,5834
6,989002921,8487000,normal,5829
7,989003473,8487000,normal,5838
8,989004025,8487000,normal,5821
9,1032004788,8856000,attack,5801
10,989005129,8487000,normal,5804
11,989005681,8487000,normal,5826
12,989006233,8487000,normal,5828
13,989006785,8487000,normal,5839
14,989007337,8487000,normal,5805
15,989007889,8487000,normal,5838
16,989008441,8487000,normal,5808
17,989008993,8487000,normal,5830
18,1032009972,8856000,attack,5801
19,989010097,8487000,normal,5813
20,989010649,8487000,normal,5837
21,989011201,8487000,normal,5803
22,989011753,8487000,normal,5837
23,989012305,8487000,normal,5826
24,989012857,8487000,normal,5813
25,989013409,8487000,normal,5836
26,989013961,8487000,normal,5827
27,989014513,8487000,normal,5844
28,989015065,8487000,normal,5815
29,989015617,8487000,normal,5820
30,989016169,8487000,normal,5816
31,989016721,8487000,normal,5823
32,989017273,8487000,normal,5819
33,989017825,8487000,normal,5841
34,989018377,8487000,normal,5816
35,989018929,8487000,normal,5814
36,989019481,8487000,normal,5812
37,989020033,8487000,normal,5819
38,989020585,8487000,normal,5826
39,989021137,8487000,normal,5805
40,989021689,8487000,normal,5828
41,989022241,8487000,normal,5806
42,989022793,8487000,normal,5815
43,989023345,8487000,normal,5822
44,989023897,8487000,normal,5804
45,989024449,8487000,normal,5825
46,989025001,8487000,normal,5805
47,989025553,8487000,normal,5823
48,989026105,8487000,normal,5809
49,989026657,8487000,normal,5850
50,989027209,8487000,normal,5808
