block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,48276000,75000,360751000,normal,1999
2,50162000,0,855162000,normal,1973
3,50816000,594000,1377810000,normal,1980
4,65790000,31500,1942421500,normal,1974
5,45187000,0,2533115000,normal,1955
6,13863000,451000,3069537200,normal,1982
7,6150000,3130,3976035530,normal,1999
8,13220000,0,4936961600,normal,1994
9,20410000,283000,5649762600,normal,1965
10,13627000,256000,6813077400,normal,1970
11,50783000,7840,7607313240,normal,1963
12,15240000,317900,8825405100,normal,1974
13,26270000,151200,9319465200,normal,1994
14,45410000,3130,9993919530,normal,1981
15,5478000,0,11217476400,normal,1984
16,6809000,321800,12262322800,normal,1969
17,15472000,68100,13162060100,normal,1965
18,4887000,210500,14340243900,normal,1968
19,11908000,4341800,15478589800,normal,1961
20,52460000,231000,16573591800,normal,1993
21,11890000,0,17615551600,normal,2000
22,15923000,0,18930411000,normal,1979
23,7693000,36109100,20093850900,normal,1983
24,8010000,47500,21217867100,normal,1961
25,4866000,5630,22616507630,normal,1995
26,32880000,0,23857076800,normal,1993
27,54347000,166630,25002038430,normal,1974
28,12439000,66100,26450256300,normal,1976
29,91170000,17000,27816299000,normal,1959
30,6003000,34700,29404608900,normal,1964
31,53999000,0,31289062200,normal,1956
32,15854000,1005640,32627283640,normal,1961
33,41387000,4355600,33927494600,normal,1992
34,54480000,0,35357792800,attack,1951
35,67782000,0,36552190000,normal,1969
36,13907000,181000,37964056800,normal,1956
37,7097000,959000,39721251200,normal,1972
38,10489000,251200,41660594600,normal,1973
39,22920000,58900,43221994100,attack,1951
40,43697000,8063390,44392637990,normal,1995
41,11625000,4320000,45656717800,normal,1969
42,43870000,32000,47295435600,normal,1992
43,20073000,519900,48458788900,normal,1992
44,15757000,17700000,50883377800,attack,1951
45,23339000,285000,52561305600,normal,1984
46,35672000,596000,54599776000,normal,1964
47,35010000,188300,56339267100,normal,1991
48,63010000,0,58455305200,normal,1981
49,18239000,0,60368127800,normal,1990
50,48143000,0,62718291000,attack,1951
