transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,builder_type,transaction_type
207539,43000021,43600,43000021,2203,207537.0,unknown,1,1,attack,b_attack
209893,0,0,0,5506,207539.0,unknown,1,1,attack,failed
207540,0,0,0,2203,207537.0,unknown,1,1,attack,failed
207537,43000020,43600,43000020,2205,207535.0,unknown,1,1,attack,b_attack
207538,0,0,0,2205,207535.0,unknown,1,1,attack,failed
207535,43000019,43600,43000019,2220,207533.0,unknown,1,1,attack,b_attack
207536,0,0,0,2220,207533.0,unknown,1,1,attack,failed
207533,43000018,43600,43000018,2203,207531.0,unknown,1,1,attack,b_attack
207534,0,0,0,2203,207531.0,unknown,1,1,attack,failed
207531,43000017,43600,43000017,2218,207529.0,unknown,1,1,attack,b_attack
207532,0,0,0,2218,207529.0,unknown,1,1,attack,failed
207529,43000016,43600,43000016,2215,207527.0,unknown,1,1,attack,b_attack
207530,0,0,0,2215,207527.0,unknown,1,1,attack,failed
207527,43000015,43600,43000015,2217,207525.0,unknown,1,1,attack,b_attack
207528,0,0,0,2217,207525.0,unknown,1,1,attack,failed
207525,43000014,43600,43000014,2207,207523.0,unknown,1,1,attack,b_attack
207526,0,0,0,2207,207523.0,unknown,1,1,attack,failed
207523,43000013,43600,43000013,2211,207521.0,unknown,1,1,attack,b_attack
207524,0,0,0,2211,207521.0,unknown,1,1,attack,failed
207521,43000012,43600,43000012,2217,207519.0,unknown,1,1,attack,b_attack
207522,0,0,0,2217,207519.0,unknown,1,1,attack,failed
207519,43000011,43600,43000011,2201,207517.0,unknown,1,1,attack,b_attack
207520,0,0,0,2201,207517.0,unknown,1,1,attack,failed
207517,43000010,43600,43000010,2207,207515.0,unknown,1,1,attack,b_attack
207518,0,0,0,2207,207515.0,unknown,1,1,attack,failed
207515,43000009,43600,43000009,2203,207513.0,unknown,1,1,attack,b_attack
207516,0,0,0,2203,207513.0,unknown,1,1,attack,failed
207513,43000008,43600,43000008,2219,207511.0,unknown,1,1,attack,b_attack
207514,0,0,0,2219,207511.0,unknown,1,1,attack,failed
207511,43000007,43600,43000007,2212,207509.0,unknown,1,1,attack,b_attack
207512,0,0,0,2212,207509.0,unknown,1,1,attack,failed
207509,43000006,43600,43000006,2213,207507.0,unknown,1,1,attack,b_attack
207510,0,0,0,2213,207507.0,unknown,1,1,attack,failed
207507,43000005,43600,43000005,2211,207505.0,unknown,1,1,attack,b_attack
207508,0,0,0,2211,207505.0,unknown,1,1,attack,failed
