transaction_id,fee,mev_potential,mev_captured,creator_id,target_tx_id,type_of_user,block_number,block_created,validator_type,transaction_type
146839,43000017,769000,43000017,1590,146837.0,unknown,1,1,attack,b_attack
149233,0,0,0,3986,146839.0,unknown,1,1,attack,failed
146837,43000016,769000,43000016,1581,146835.0,unknown,1,1,attack,b_attack
146835,43000015,769000,43000015,1587,146833.0,unknown,1,1,attack,b_attack
146833,43000014,769000,43000014,1586,146831.0,unknown,1,1,attack,b_attack
146831,43000013,769000,43000013,1589,146829.0,unknown,1,1,attack,b_attack
146829,43000012,769000,43000012,1590,146827.0,unknown,1,1,attack,b_attack
146827,43000011,769000,43000011,1590,146825.0,unknown,1,1,attack,b_attack
146825,43000010,769000,43000010,1592,146823.0,unknown,1,1,attack,b_attack
146823,43000009,769000,43000009,1584,146821.0,unknown,1,1,attack,b_attack
146821,43000008,769000,43000008,1592,146819.0,unknown,1,1,attack,b_attack
146819,43000007,769000,43000007,1597,146817.0,unknown,1,1,attack,b_attack
146817,43000006,769000,43000006,1585,146815.0,unknown,1,1,attack,b_attack
146815,43000005,769000,43000005,1593,146813.0,unknown,1,1,attack,b_attack
146813,43000004,769000,43000004,1594,146811.0,unknown,1,1,attack,b_attack
146811,43000003,769000,43000003,1596,146809.0,unknown,1,1,attack,b_attack
146809,43000002,769000,43000002,1593,146807.0,unknown,1,1,attack,b_attack
146807,43000001,769000,43000001,1582,146805.0,unknown,1,1,attack,b_attack
146805,43000000,769000,43000000,1586,146803.0,unknown,1,1,attack,b_attack
146795,19000000,0,0,1588,,unknown,1,1,attack,normal
146793,5000000,0,0,1585,,unknown,1,1,attack,normal
146803,3600000,769000,3600000,1581,146802.0,unknown,1,1,attack,b_attack
146794,2000000,0,0,1585,,unknown,1,1,attack,normal
146796,2000000,0,0,1588,,unknown,1,1,attack,normal
146802,530000,769000,530000,1589,146799.0,unknown,1,1,attack,b_attack
146797,1200000,0,0,1595,,unknown,1,1,attack,normal
146799,87000,769000,0,1598,,unknown,1,1,attack,normal
146800,370000,0,0,1598,,unknown,1,1,attack,normal
146798,100000,0,0,1595,,unknown,1,1,attack,normal
146801,0,0,0,1589,146799.0,unknown,1,1,attack,failed
146804,0,0,0,1581,146802.0,unknown,1,1,attack,failed
146806,0,0,0,1586,146803.0,unknown,1,1,attack,failed
146808,0,0,0,1582,146805.0,unknown,1,1,attack,failed
146810,0,0,0,1593,146807.0,unknown,1,1,attack,failed
146812,0,0,0,1596,146809.0,unknown,1,1,attack,failed
146814,0,0,0,1594,146811.0,unknown,1,1,attack,failed
146816,0,0,0,1593,146813.0,unknown,1,1,attack,failed
146818,0,0,0,1585,146815.0,unknown,1,1,attack,failed
146820,0,0,0,1597,146817.0,unknown,1,1,attack,failed
146822,0,0,0,1592,146819.0,unknown,1,1,attack,failed
146824,0,0,0,1584,146821.0,unknown,1,1,attack,failed
146826,0,0,0,1592,146823.0,unknown,1,1,attack,failed
146828,0,0,0,1590,146825.0,unknown,1,1,attack,failed
146830,0,0,0,1590,146827.0,unknown,1,1,attack,failed
146832,0,0,0,1589,146829.0,unknown,1,1,attack,failed
146834,0,0,0,1586,146831.0,unknown,1,1,attack,failed
146836,0,0,0,1587,146833.0,unknown,1,1,attack,failed
146838,0,0,0,1581,146835.0,unknown,1,1,attack,failed
146840,0,0,0,1590,146837.0,unknown,1,1,attack,failed
146887,43000041,769000,43000041,1586,146885.0,unknown,2,2,attack,b_attack
149234,0,0,0,3955,146887.0,unknown,2,2,attack,failed
146885,43000040,769000,43000040,1586,146883.0,unknown,2,2,attack,b_attack
146883,43000039,769000,43000039,1582,146881.0,unknown,2,2,attack,b_attack
146881,43000038,769000,43000038,1589,146879.0,unknown,2,2,attack,b_attack
146879,43000037,769000,43000037,1595,146877.0,unknown,2,2,attack,b_attack
146877,43000036,769000,43000036,1589,146875.0,unknown,2,2,attack,b_attack
146875,43000035,769000,43000035,1582,146873.0,unknown,2,2,attack,b_attack
146873,43000034,769000,43000034,1595,146871.0,unknown,2,2,attack,b_attack
146871,43000033,769000,43000033,1587,146869.0,unknown,2,2,attack,b_attack
146869,43000032,769000,43000032,1591,146867.0,unknown,2,2,attack,b_attack
146867,43000031,769000,43000031,1599,146865.0,unknown,2,2,attack,b_attack
146865,43000030,769000,43000030,1587,146863.0,unknown,2,2,attack,b_attack
146863,43000029,769000,43000029,1593,146861.0,unknown,2,2,attack,b_attack
146861,43000028,769000,43000028,1598,146859.0,unknown,2,2,attack,b_attack
146859,43000027,769000,43000027,1581,146857.0,unknown,2,2,attack,b_attack
146857,43000026,769000,43000026,1600,146855.0,unknown,2,2,attack,b_attack
146855,43000025,769000,43000025,1596,146853.0,unknown,2,2,attack,b_attack
146853,43000024,769000,43000024,1582,146851.0,unknown,2,2,attack,b_attack
146851,43000023,769000,43000023,1595,146849.0,unknown,2,2,attack,b_attack
146849,43000022,769000,43000022,1591,146847.0,unknown,2,2,attack,b_attack
146847,43000021,769000,43000021,1585,146845.0,unknown,2,2,attack,b_attack
146845,43000020,769000,43000020,1584,146843.0,unknown,2,2,attack,b_attack
146843,43000019,769000,43000019,1590,146841.0,unknown,2,2,attack,b_attack
146841,0,0,0,1587,146839.0,unknown,2,2,attack,failed
146842,0,0,0,1587,146839.0,unknown,2,2,attack,failed
146844,0,0,0,1590,146841.0,unknown,2,2,attack,failed
146846,0,0,0,1584,146843.0,unknown,2,2,attack,failed
146848,0,0,0,1585,146845.0,unknown,2,2,attack,failed
146850,0,0,0,1591,146847.0,unknown,2,2,attack,failed
146852,0,0,0,1595,146849.0,unknown,2,2,attack,failed
146854,0,0,0,1582,146851.0,unknown,2,2,attack,failed
146856,0,0,0,1596,146853.0,unknown,2,2,attack,failed
146858,0,0,0,1600,146855.0,unknown,2,2,attack,failed
146860,0,0,0,1581,146857.0,unknown,2,2,attack,failed
146862,0,0,0,1598,146859.0,unknown,2,2,attack,failed
146864,0,0,0,1593,146861.0,unknown,2,2,attack,failed
146866,0,0,0,1587,146863.0,unknown,2,2,attack,failed
146868,0,0,0,1599,146865.0,unknown,2,2,attack,failed
146870,0,0,0,1591,146867.0,unknown,2,2,attack,failed
146872,0,0,0,1587,146869.0,unknown,2,2,attack,failed
146874,0,0,0,1595,146871.0,unknown,2,2,attack,failed
146876,0,0,0,1582,146873.0,unknown,2,2,attack,failed
146878,0,0,0,1589,146875.0,unknown,2,2,attack,failed
146880,0,0,0,1595,146877.0,unknown,2,2,attack,failed
146882,0,0,0,1589,146879.0,unknown,2,2,attack,failed
146884,0,0,0,1582,146881.0,unknown,2,2,attack,failed
146886,0,0,0,1586,146883.0,unknown,2,2,attack,failed
146888,0,0,0,1586,146885.0,unknown,2,2,attack,failed
146935,43000065,769000,43000065,1592,146933.0,unknown,3,3,attack,b_attack
149235,0,0,0,3973,146935.0,unknown,3,3,attack,failed
146933,43000064,769000,43000064,1586,146931.0,unknown,3,3,attack,b_attack
146931,43000063,769000,43000063,1591,146929.0,unknown,3,3,attack,b_attack
146929,43000062,769000,43000062,1594,146927.0,unknown,3,3,attack,b_attack
146927,43000061,769000,43000061,1592,146925.0,unknown,3,3,attack,b_attack
146925,43000060,769000,43000060,1597,146923.0,unknown,3,3,attack,b_attack
146923,43000059,769000,43000059,1592,146921.0,unknown,3,3,attack,b_attack
146921,43000058,769000,43000058,1597,146919.0,unknown,3,3,attack,b_attack
146919,43000057,769000,43000057,1589,146917.0,unknown,3,3,attack,b_attack
146917,43000056,769000,43000056,1583,146915.0,unknown,3,3,attack,b_attack
146915,43000055,769000,43000055,1594,146913.0,unknown,3,3,attack,b_attack
146913,43000054,769000,43000054,1581,146911.0,unknown,3,3,attack,b_attack
146911,43000053,769000,43000053,1591,146909.0,unknown,3,3,attack,b_attack
146909,43000052,769000,43000052,1596,146907.0,unknown,3,3,attack,b_attack
146907,43000051,769000,43000051,1590,146905.0,unknown,3,3,attack,b_attack
146905,43000050,769000,43000050,1597,146903.0,unknown,3,3,attack,b_attack
146903,43000049,769000,43000049,1585,146901.0,unknown,3,3,attack,b_attack
146901,43000048,769000,43000048,1598,146899.0,unknown,3,3,attack,b_attack
146899,43000047,769000,43000047,1585,146897.0,unknown,3,3,attack,b_attack
146897,43000046,769000,43000046,1589,146895.0,unknown,3,3,attack,b_attack
146895,43000045,769000,43000045,1582,146893.0,unknown,3,3,attack,b_attack
146893,43000044,769000,43000044,1590,146891.0,unknown,3,3,attack,b_attack
146891,43000043,769000,43000043,1596,146889.0,unknown,3,3,attack,b_attack
146889,0,0,0,1584,146887.0,unknown,3,3,attack,failed
146890,0,0,0,1584,146887.0,unknown,3,3,attack,failed
146892,0,0,0,1596,146889.0,unknown,3,3,attack,failed
146894,0,0,0,1590,146891.0,unknown,3,3,attack,failed
146896,0,0,0,1582,146893.0,unknown,3,3,attack,failed
146898,0,0,0,1589,146895.0,unknown,3,3,attack,failed
146900,0,0,0,1585,146897.0,unknown,3,3,attack,failed
146902,0,0,0,1598,146899.0,unknown,3,3,attack,failed
146904,0,0,0,1585,146901.0,unknown,3,3,attack,failed
146906,0,0,0,1597,146903.0,unknown,3,3,attack,failed
146908,0,0,0,1590,146905.0,unknown,3,3,attack,failed
146910,0,0,0,1596,146907.0,unknown,3,3,attack,failed
146912,0,0,0,1591,146909.0,unknown,3,3,attack,failed
146914,0,0,0,1581,146911.0,unknown,3,3,attack,failed
146916,0,0,0,1594,146913.0,unknown,3,3,attack,failed
146918,0,0,0,1583,146915.0,unknown,3,3,attack,failed
146920,0,0,0,1589,146917.0,unknown,3,3,attack,failed
146922,0,0,0,1597,146919.0,unknown,3,3,attack,failed
146924,0,0,0,1592,146921.0,unknown,3,3,attack,failed
146926,0,0,0,1597,146923.0,unknown,3,3,attack,failed
146928,0,0,0,1592,146925.0,unknown,3,3,attack,failed
146930,0,0,0,1594,146927.0,unknown,3,3,attack,failed
146932,0,0,0,1591,146929.0,unknown,3,3,attack,failed
146934,0,0,0,1586,146931.0,unknown,3,3,attack,failed
146936,0,0,0,1592,146933.0,unknown,3,3,attack,failed
146983,43000089,769000,43000089,1586,146981.0,unknown,4,4,attack,b_attack
149236,0,0,0,3966,146983.0,unknown,4,4,attack,failed
146981,43000088,769000,43000088,1594,146979.0,unknown,4,4,attack,b_attack
146979,43000087,769000,43000087,1598,146977.0,unknown,4,4,attack,b_attack
146977,43000086,769000,43000086,1581,146975.0,unknown,4,4,attack,b_attack
146975,43000085,769000,43000085,1587,146973.0,unknown,4,4,attack,b_attack
146973,43000084,769000,43000084,1596,146971.0,unknown,4,4,attack,b_attack
146971,43000083,769000,43000083,1582,146969.0,unknown,4,4,attack,b_attack
146969,43000082,769000,43000082,1597,146967.0,unknown,4,4,attack,b_attack
146967,43000081,769000,43000081,1586,146965.0,unknown,4,4,attack,b_attack
146965,43000080,769000,43000080,1593,146963.0,unknown,4,4,attack,b_attack
146963,43000079,769000,43000079,1592,146961.0,unknown,4,4,attack,b_attack
146961,43000078,769000,43000078,1582,146959.0,unknown,4,4,attack,b_attack
146959,43000077,769000,43000077,1595,146957.0,unknown,4,4,attack,b_attack
146957,43000076,769000,43000076,1586,146955.0,unknown,4,4,attack,b_attack
146955,43000075,769000,43000075,1589,146953.0,unknown,4,4,attack,b_attack
146953,43000074,769000,43000074,1587,146951.0,unknown,4,4,attack,b_attack
146951,43000073,769000,43000073,1598,146949.0,unknown,4,4,attack,b_attack
146949,43000072,769000,43000072,1582,146947.0,unknown,4,4,attack,b_attack
146947,43000071,769000,43000071,1583,146945.0,unknown,4,4,attack,b_attack
146945,43000070,769000,43000070,1585,146943.0,unknown,4,4,attack,b_attack
146943,43000069,769000,43000069,1593,146941.0,unknown,4,4,attack,b_attack
146941,43000068,769000,43000068,1599,146939.0,unknown,4,4,attack,b_attack
146939,43000067,769000,43000067,1582,146937.0,unknown,4,4,attack,b_attack
146937,0,0,0,1597,146935.0,unknown,4,4,attack,failed
146938,0,0,0,1597,146935.0,unknown,4,4,attack,failed
146940,0,0,0,1582,146937.0,unknown,4,4,attack,failed
146942,0,0,0,1599,146939.0,unknown,4,4,attack,failed
146944,0,0,0,1593,146941.0,unknown,4,4,attack,failed
146946,0,0,0,1585,146943.0,unknown,4,4,attack,failed
146948,0,0,0,1583,146945.0,unknown,4,4,attack,failed
146950,0,0,0,1582,146947.0,unknown,4,4,attack,failed
146952,0,0,0,1598,146949.0,unknown,4,4,attack,failed
146954,0,0,0,1587,146951.0,unknown,4,4,attack,failed
146956,0,0,0,1589,146953.0,unknown,4,4,attack,failed
146958,0,0,0,1586,146955.0,unknown,4,4,attack,failed
146960,0,0,0,1595,146957.0,unknown,4,4,attack,failed
146962,0,0,0,1582,146959.0,unknown,4,4,attack,failed
146964,0,0,0,1592,146961.0,unknown,4,4,attack,failed
146966,0,0,0,1593,146963.0,unknown,4,4,attack,failed
146968,0,0,0,1586,146965.0,unknown,4,4,attack,failed
146970,0,0,0,1597,146967.0,unknown,4,4,attack,failed
146972,0,0,0,1582,146969.0,unknown,4,4,attack,failed
146974,0,0,0,1596,146971.0,unknown,4,4,attack,failed
146976,0,0,0,1587,146973.0,unknown,4,4,attack,failed
146978,0,0,0,1581,146975.0,unknown,4,4,attack,failed
146980,0,0,0,1598,146977.0,unknown,4,4,attack,failed
146982,0,0,0,1594,146979.0,unknown,4,4,attack,failed
146984,0,0,0,1586,146981.0,unknown,4,4,attack,failed
147031,43000113,769000,43000113,1582,147029.0,unknown,5,5,attack,b_attack
149237,0,0,0,3951,147031.0,unknown,5,5,attack,failed
147029,43000112,769000,43000112,1597,147027.0,unknown,5,5,attack,b_attack
147027,43000111,769000,43000111,1593,147025.0,unknown,5,5,attack,b_attack
147025,43000110,769000,43000110,1599,147023.0,unknown,5,5,attack,b_attack
147023,43000109,769000,43000109,1595,147021.0,unknown,5,5,attack,b_attack
147021,43000108,769000,43000108,1595,147019.0,unknown,5,5,attack,b_attack
147019,43000107,769000,43000107,1588,147017.0,unknown,5,5,attack,b_attack
147017,43000106,769000,43000106,1581,147015.0,unknown,5,5,attack,b_attack
147015,43000105,769000,43000105,1596,147013.0,unknown,5,5,attack,b_attack
147013,43000104,769000,43000104,1595,147011.0,unknown,5,5,attack,b_attack
147011,43000103,769000,43000103,1592,147009.0,unknown,5,5,attack,b_attack
147009,43000102,769000,43000102,1585,147007.0,unknown,5,5,attack,b_attack
147007,43000101,769000,43000101,1587,147005.0,unknown,5,5,attack,b_attack
147005,43000100,769000,43000100,1594,147003.0,unknown,5,5,attack,b_attack
147003,43000099,769000,43000099,1598,147001.0,unknown,5,5,attack,b_attack
147001,43000098,769000,43000098,1596,146999.0,unknown,5,5,attack,b_attack
146999,43000097,769000,43000097,1600,146997.0,unknown,5,5,attack,b_attack
146997,43000096,769000,43000096,1584,146995.0,unknown,5,5,attack,b_attack
146995,43000095,769000,43000095,1587,146993.0,unknown,5,5,attack,b_attack
146993,43000094,769000,43000094,1589,146991.0,unknown,5,5,attack,b_attack
146991,43000093,769000,43000093,1595,146989.0,unknown,5,5,attack,b_attack
146989,43000092,769000,43000092,1592,146987.0,unknown,5,5,attack,b_attack
146987,43000091,769000,43000091,1582,146985.0,unknown,5,5,attack,b_attack
146985,0,0,0,1591,146983.0,unknown,5,5,attack,failed
146986,0,0,0,1591,146983.0,unknown,5,5,attack,failed
146988,0,0,0,1582,146985.0,unknown,5,5,attack,failed
146990,0,0,0,1592,146987.0,unknown,5,5,attack,failed
146992,0,0,0,1595,146989.0,unknown,5,5,attack,failed
146994,0,0,0,1589,146991.0,unknown,5,5,attack,failed
146996,0,0,0,1587,146993.0,unknown,5,5,attack,failed
146998,0,0,0,1584,146995.0,unknown,5,5,attack,failed
147000,0,0,0,1600,146997.0,unknown,5,5,attack,failed
147002,0,0,0,1596,146999.0,unknown,5,5,attack,failed
147004,0,0,0,1598,147001.0,unknown,5,5,attack,failed
147006,0,0,0,1594,147003.0,unknown,5,5,attack,failed
147008,0,0,0,1587,147005.0,unknown,5,5,attack,failed
147010,0,0,0,1585,147007.0,unknown,5,5,attack,failed
147012,0,0,0,1592,147009.0,unknown,5,5,attack,failed
147014,0,0,0,1595,147011.0,unknown,5,5,attack,failed
147016,0,0,0,1596,147013.0,unknown,5,5,attack,failed
147018,0,0,0,1581,147015.0,unknown,5,5,attack,failed
147020,0,0,0,1588,147017.0,unknown,5,5,attack,failed
147022,0,0,0,1595,147019.0,unknown,5,5,attack,failed
147024,0,0,0,1595,147021.0,unknown,5,5,attack,failed
147026,0,0,0,1599,147023.0,unknown,5,5,attack,failed
147028,0,0,0,1593,147025.0,unknown,5,5,attack,failed
147030,0,0,0,1597,147027.0,unknown,5,5,attack,failed
147032,0,0,0,1582,147029.0,unknown,5,5,attack,failed
147079,43000137,769000,43000137,1593,147077.0,unknown,6,6,attack,b_attack
149238,0,0,0,3967,147079.0,unknown,6,6,attack,failed
147077,43000136,769000,43000136,1600,147075.0,unknown,6,6,attack,b_attack
147075,43000135,769000,43000135,1598,147073.0,unknown,6,6,attack,b_attack
147073,43000134,769000,43000134,1590,147071.0,unknown,6,6,attack,b_attack
147071,43000133,769000,43000133,1582,147069.0,unknown,6,6,attack,b_attack
147069,43000132,769000,43000132,1595,147067.0,unknown,6,6,attack,b_attack
147067,43000131,769000,43000131,1584,147065.0,unknown,6,6,attack,b_attack
147065,43000130,769000,43000130,1593,147063.0,unknown,6,6,attack,b_attack
147063,43000129,769000,43000129,1599,147061.0,unknown,6,6,attack,b_attack
147061,43000128,769000,43000128,1595,147059.0,unknown,6,6,attack,b_attack
147059,43000127,769000,43000127,1588,147057.0,unknown,6,6,attack,b_attack
