block_id,total_gas,total_mev_captured,validator_type,validator_id
1,20691000,18072300,normal,5266
2,51800000,174680,normal,5270
3,92704000,765600,normal,5266
4,70990000,171740,normal,5296
5,54489000,7361400,normal,5268
6,40500000,1199200,attack,5261
7,28212000,27800,attack,5258
8,30734000,84800,normal,5273
9,134067000,45600,normal,5281
10,62240000,8372200,normal,5266
11,53520000,629300,attack,5252
12,105933000,374640,normal,5283
13,90435000,283000,normal,5283
14,28037000,7840,normal,5285
15,19340000,384130,normal,5279
16,74960000,565040,normal,5278
17,23887000,681800,normal,5270
18,42685000,185600,normal,5273
19,76741000,342300,normal,5288
20,28777000,187300,normal,5269
21,63105000,1381400,normal,5296
22,93741000,4656000,normal,5280
23,93100000,0,normal,5275
24,18962000,4431430,normal,5281
25,38542000,389120,normal,5292
26,59064000,1129000,normal,5278
27,64203000,569100,normal,5294
28,151301000,871300,attack,5255
29,42241000,4671100,normal,5270
30,35733000,50300,normal,5284
31,59469000,65200,attack,5262
32,49443000,93720,normal,5296
33,48587000,926000,attack,5257
34,12632000,0,normal,5281
35,76445000,634200,normal,5282
36,25682000,25600,attack,5258
37,56233000,1343000,attack,5252
38,41778000,19220,normal,5290
39,49719000,136000,attack,5263
40,113049000,15680,attack,5254
41,89031000,352700,attack,5259
42,50081000,887200,normal,5284
43,23515000,461100,normal,5274
44,65404000,381000,normal,5266
45,47939000,120200,normal,5271
46,96474000,66600,attack,5262
47,99205000,502940,attack,5257
48,74764000,787520,normal,5281
49,56572000,1007100,normal,5281
50,32737000,15100,normal,5287
