block_id,total_gas,total_mev_captured,block_bid,builder_type,builder_id
1,202220000,2025200,33923658670.642647,attack,201
2,280430000,2740400,100464392470.1934,normal,211
3,236310000,2062700,194589508373.11017,attack,201
4,196870000,38151900,308707133254.8141,normal,217
5,180010000,1681740,490582208020.3508,attack,201
6,261500000,10414080,675366304870.6384,normal,209
7,168250000,8215440,877054306829.1512,normal,225
8,157650000,9908900,1148502152560.4014,normal,232
9,216440000,1470600,1310583932425.0867,normal,203
10,181070000,1019400,1578965705256.6711,normal,235
11,240157000,957180,1989107256795.9106,normal,250
12,275850000,1903200,2385921084370.2847,normal,242
13,178360000,4632960,2811613749256.437,normal,213
14,244703000,6320500,2962901696083.4814,normal,241
15,342940000,1811330,3375529223298.8115,normal,213
16,299560000,1062830,3971388257722.832,normal,232
17,268820000,2702700,4511775929834.82,attack,201
18,177977000,5576430,5005245692298.237,attack,201
19,300100000,1378020,5483438484762.187,normal,208
20,285080000,8332200,5869906692963.774,normal,209
21,237754000,19035660,6532745949140.6455,attack,201
22,271690000,734740,8002726239003.052,attack,201
23,141827000,1148000,7737027622652.523,attack,201
24,208083000,4413000,8355443208327.621,normal,236
25,334700000,676830,9519790131413.172,normal,211
26,207510000,5778360,10586843611780.26,normal,236
27,157797000,2433530,11156064990755.69,normal,223
28,231700000,496900,11529845171427.465,attack,201
29,249240000,2303100,13016687991197.518,normal,208
30,134089000,6435200,12834924350079.295,normal,206
31,321370000,2449870,15149854538812.94,attack,201
32,189440000,6533600,14966732777204.986,normal,242
33,304660000,20485280,15856864177632.67,attack,201
34,203230000,20082900,16625465909122.627,normal,240
35,139950000,10102800,18684343110580.848,attack,201
36,87160000,4238460,19039487813132.89,normal,230
37,162710000,2471190,20175576940184.83,normal,227
38,279633000,1696000,21732690914085.074,normal,232
39,170010000,20647440,21642827497626.656,normal,226
40,212440000,1195120,24471982957043.656,attack,201
41,132740000,10177900,23971969683383.035,attack,201
42,329950000,9370210,26239077006684.195,normal,204
43,180950000,3054400,27228466344124.22,normal,204
44,191770000,8372500,27777147914155.223,normal,226
45,221620000,3653580,30118509044640.9,normal,220
46,231570000,2718700,32118673675608.93,normal,213
47,223940000,2547960,33244126804435.44,normal,209
48,173070000,6044200,32545400191672.66,normal,247
49,112823000,1889630,37416545054845.22,attack,201
50,168830000,2365600,36944266942712.9,attack,201
