block_id,total_gas,total_mev_captured,validator_type,validator_id
1,852070136,86400000,attack,6202
2,1032000684,103680000,attack,6205
3,989001196,99360000,normal,6247
4,1032001836,103680000,attack,6218
5,1032002412,103680000,attack,6202
6,989002852,99360000,normal,6235
7,1032003564,103680000,attack,6214
8,989003956,99360000,normal,6226
9,1032004716,103680000,attack,6219
10,1032005292,103680000,attack,6214
11,1032005868,103680000,attack,6215
12,989006164,99360000,normal,6224
13,989006716,99360000,normal,6222
14,1032007596,103680000,attack,6212
15,1032008172,103680000,attack,6214
16,989008372,99360000,normal,6237
17,989008924,99360000,normal,6250
18,1032009900,103680000,attack,6214
19,989010028,99360000,normal,6243
20,989010580,99360000,normal,6224
21,1032011628,103680000,attack,6203
22,1032012204,103680000,attack,6212
23,1032012780,103680000,attack,6201
24,989012788,99360000,normal,6231
25,989013340,99360000,normal,6233
26,989013892,99360000,normal,6223
27,1032015084,103680000,attack,6217
28,989014996,99360000,normal,6248
29,1032016236,103680000,attack,6210
30,989016100,99360000,normal,6221
31,1075018100,108000000,attack,6214
32,1032017940,103680000,normal,6223
33,1075019300,108000000,attack,6205
34,989018308,99360000,normal,6248
35,1075020500,108000000,attack,6207
36,989019412,99360000,normal,6250
37,1032020844,103680000,attack,6220
38,1032021396,103680000,normal,6227
39,1075022900,108000000,attack,6215
40,1075023500,108000000,attack,6215
41,989022172,99360000,normal,6228
42,989022724,99360000,normal,6250
43,1075025300,108000000,attack,6211
44,1032024852,103680000,normal,6233
45,1032025428,103680000,normal,6240
46,1075027100,108000000,attack,6214
47,1032026580,103680000,normal,6235
48,1032027156,103680000,normal,6233
49,1032027756,103680000,attack,6210
50,1032028332,103680000,attack,6218
