id,fee,mev_potential,creator_id,included_pbs,included_pos,pbs_inclusion_time,pos_inclusion_time,successful_pbs,successful_pos,targeting,target_tx_id,block_created,transaction_type,inclusion_log
180174,43000020,42000,1939,True,True,1.0,1.0,True,True,True,180172.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
182528,0,0,4808,True,False,1.0,,False,False,True,180174.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}]"
180175,0,0,1939,True,True,1.0,1.0,False,False,True,180172.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180172,43000019,42000,1930,True,True,1.0,1.0,True,True,True,180170.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180173,0,0,1930,True,True,1.0,1.0,False,False,True,180170.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180170,43000018,42000,1930,True,True,1.0,1.0,True,True,True,180168.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180171,0,0,1930,True,True,1.0,1.0,False,False,True,180168.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180168,43000017,42000,1932,True,True,1.0,1.0,True,True,True,180166.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180169,0,0,1932,True,True,1.0,1.0,False,False,True,180166.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180166,43000016,42000,1921,True,True,1.0,1.0,True,True,True,180164.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180167,0,0,1921,True,True,1.0,1.0,False,False,True,180164.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180164,43000015,42000,1939,True,True,1.0,1.0,True,True,True,180162.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180165,0,0,1939,True,True,1.0,1.0,False,False,True,180162.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180162,43000014,42000,1936,True,True,1.0,1.0,True,True,True,180160.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180163,0,0,1936,True,True,1.0,1.0,False,False,True,180160.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180160,43000013,42000,1925,True,True,1.0,1.0,True,True,True,180158.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180161,0,0,1925,True,True,1.0,1.0,False,False,True,180158.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180158,43000012,42000,1927,True,True,1.0,1.0,True,True,True,180156.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180159,0,0,1927,True,True,1.0,1.0,False,False,True,180156.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180156,43000011,42000,1923,True,True,1.0,1.0,True,True,True,180154.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180157,0,0,1923,True,True,1.0,1.0,False,False,True,180154.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180154,43000010,42000,1926,True,True,1.0,1.0,True,True,True,180152.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180155,0,0,1926,True,True,1.0,1.0,False,False,True,180152.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180152,43000009,42000,1929,True,True,1.0,1.0,True,True,True,180150.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180153,0,0,1929,True,True,1.0,1.0,False,False,True,180150.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180150,43000008,42000,1923,True,True,1.0,1.0,True,True,True,180148.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180151,0,0,1923,True,True,1.0,1.0,False,False,True,180148.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180148,43000007,42000,1929,True,True,1.0,1.0,True,True,True,180146.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180149,0,0,1929,True,True,1.0,1.0,False,False,True,180146.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180146,43000006,42000,1935,True,True,1.0,1.0,True,True,True,180144.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180147,0,0,1935,True,True,1.0,1.0,False,False,True,180144.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180144,43000005,42000,1936,True,True,1.0,1.0,True,True,True,180142.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180145,0,0,1936,True,True,1.0,1.0,False,False,True,180142.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180142,43000004,42000,1929,True,True,1.0,1.0,True,True,True,180140.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180143,0,0,1929,True,True,1.0,1.0,False,False,True,180140.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180140,43000003,42000,1928,True,True,1.0,1.0,True,True,True,180138.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180141,0,0,1928,True,True,1.0,1.0,False,False,True,180138.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180138,43000002,42000,1922,True,True,1.0,1.0,True,True,True,180136.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180139,0,0,1922,True,True,1.0,1.0,False,False,True,180136.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180136,43000001,42000,1940,True,True,1.0,1.0,True,True,True,180134.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180137,0,0,1940,True,True,1.0,1.0,False,False,True,180134.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180134,43000000,42000,1932,True,True,1.0,1.0,True,True,True,180133.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180135,0,0,1932,True,True,1.0,1.0,False,False,True,180133.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180133,19000000,42000,1924,True,True,1.0,1.0,True,True,True,180131.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180132,0,0,1924,True,True,1.0,1.0,False,False,True,180131.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180131,5200000,42000,1926,True,True,1.0,1.0,True,True,True,180129.0,1,b_attack,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180130,0,0,1926,True,True,1.0,1.0,False,False,True,180129.0,1,failed,"[{'system': 'pbs', 'block_number': 1, 'success': False}, {'system': 'pos', 'block_number': 1, 'success': False}]"
180129,3200000,42000,1935,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180128,1100000,0,1935,True,True,1.0,1.0,True,True,False,,1,normal,"[{'system': 'pbs', 'block_number': 1, 'success': True}, {'system': 'pos', 'block_number': 1, 'success': True}]"
180222,43000044,42000,1926,True,True,2.0,2.0,True,True,True,180220.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
182529,0,0,4815,True,False,2.0,,False,False,True,180222.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}]"
180223,0,0,1926,True,True,2.0,2.0,False,False,True,180220.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180220,43000043,42000,1932,True,True,2.0,2.0,True,True,True,180218.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180221,0,0,1932,True,True,2.0,2.0,False,False,True,180218.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180218,43000042,42000,1932,True,True,2.0,2.0,True,True,True,180216.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180219,0,0,1932,True,True,2.0,2.0,False,False,True,180216.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180216,43000041,42000,1922,True,True,2.0,2.0,True,True,True,180214.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180217,0,0,1922,True,True,2.0,2.0,False,False,True,180214.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180214,43000040,42000,1929,True,True,2.0,2.0,True,True,True,180212.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180215,0,0,1929,True,True,2.0,2.0,False,False,True,180212.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180212,43000039,42000,1936,True,True,2.0,2.0,True,True,True,180210.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180213,0,0,1936,True,True,2.0,2.0,False,False,True,180210.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180210,43000038,42000,1935,True,True,2.0,2.0,True,True,True,180208.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180211,0,0,1935,True,True,2.0,2.0,False,False,True,180208.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180208,43000037,42000,1921,True,True,2.0,2.0,True,True,True,180206.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180209,0,0,1921,True,True,2.0,2.0,False,False,True,180206.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180206,43000036,42000,1939,True,True,2.0,2.0,True,True,True,180204.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180207,0,0,1939,True,True,2.0,2.0,False,False,True,180204.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180204,43000035,42000,1932,True,True,2.0,2.0,True,True,True,180202.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180205,0,0,1932,True,True,2.0,2.0,False,False,True,180202.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180202,43000034,42000,1928,True,True,2.0,2.0,True,True,True,180200.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180203,0,0,1928,True,True,2.0,2.0,False,False,True,180200.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180200,43000033,42000,1931,True,True,2.0,2.0,True,True,True,180198.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180201,0,0,1931,True,True,2.0,2.0,False,False,True,180198.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180198,43000032,42000,1928,True,True,2.0,2.0,True,True,True,180196.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180199,0,0,1928,True,True,2.0,2.0,False,False,True,180196.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180196,43000031,42000,1923,True,True,2.0,2.0,True,True,True,180194.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180197,0,0,1923,True,True,2.0,2.0,False,False,True,180194.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180194,43000030,42000,1926,True,True,2.0,2.0,True,True,True,180192.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180195,0,0,1926,True,True,2.0,2.0,False,False,True,180192.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180192,43000029,42000,1934,True,True,2.0,2.0,True,True,True,180190.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180193,0,0,1934,True,True,2.0,2.0,False,False,True,180190.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180190,43000028,42000,1932,True,True,2.0,2.0,True,True,True,180188.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180191,0,0,1932,True,True,2.0,2.0,False,False,True,180188.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180188,43000027,42000,1932,True,True,2.0,2.0,True,True,True,180186.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180189,0,0,1932,True,True,2.0,2.0,False,False,True,180186.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180186,43000026,42000,1926,True,True,2.0,2.0,True,True,True,180184.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180187,0,0,1926,True,True,2.0,2.0,False,False,True,180184.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180184,43000025,42000,1930,True,True,2.0,2.0,True,True,True,180182.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180185,0,0,1930,True,True,2.0,2.0,False,False,True,180182.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180182,43000024,42000,1936,True,True,2.0,2.0,True,True,True,180180.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180183,0,0,1936,True,True,2.0,2.0,False,False,True,180180.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180180,43000023,42000,1938,True,True,2.0,2.0,True,True,True,180178.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180181,0,0,1938,True,True,2.0,2.0,False,False,True,180178.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180178,43000022,42000,1938,True,True,2.0,2.0,True,True,True,180176.0,2,b_attack,"[{'system': 'pbs', 'block_number': 2, 'success': True}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180179,0,0,1938,True,True,2.0,2.0,False,False,True,180176.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
180176,0,0,1936,True,True,2.0,2.0,False,True,True,180174.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': True}]"
180177,0,0,1936,True,True,2.0,2.0,False,False,True,180174.0,2,failed,"[{'system': 'pbs', 'block_number': 2, 'success': False}, {'system': 'pos', 'block_number': 2, 'success': False}]"
