block_id,total_gas,total_mev_captured,validator_type,validator_id
1,56808000,369000,normal,2733
2,24297000,102800,normal,2741
3,18695000,18046200,normal,2703
4,5030000,0,attack,2701
5,11370000,0,normal,2727
6,20460000,35100,normal,2731
7,18622000,49100,normal,2715
8,11768000,0,normal,2745
9,41160000,181000,normal,2723
10,36149000,994600,normal,2726
11,5167000,0,normal,2705
12,53925000,381000,normal,2734
13,47801000,46500,normal,2738
14,23640000,0,normal,2716
15,34857000,0,normal,2722
16,8350000,0,normal,2745
17,18978000,1362500,normal,2716
18,10628000,155000,normal,2747
19,25270000,324100,normal,2704
20,14690000,0,normal,2709
21,55830000,231000,normal,2716
22,97574000,327000,normal,2707
23,54573000,231000,normal,2724
24,9990000,0,normal,2708
25,18157000,350000,normal,2727
26,18890000,0,normal,2709
27,64343000,0,normal,2749
28,23650000,0,normal,2746
29,29860000,350000,normal,2705
30,24940000,0,normal,2744
31,33925000,350000,normal,2739
32,40735000,148900,normal,2739
33,48800000,68100,normal,2742
34,39050000,404600,normal,2741
35,6403000,0,normal,2714
36,19828000,0,normal,2730
37,40361000,78800,normal,2745
38,25392000,0,normal,2711
39,22360000,144780,normal,2725
40,14620000,695000,normal,2741
41,17944000,794100,normal,2725
42,44874000,17733100,normal,2732
43,13507000,87900,normal,2745
44,96520000,55100,normal,2749
45,7340000,116400,normal,2730
46,79050000,649000,normal,2702
47,34793000,0,normal,2717
48,7380000,0,normal,2713
49,16040000,102000,normal,2705
50,14299000,78600,normal,2734
