block_id,total_gas,total_mev_captured,validator_type,validator_id
1,14372000,449500,attack,2502
2,26480000,0,attack,2515
3,15680000,16400,attack,2513
4,27520000,0,attack,2507
5,20393000,0,normal,2536
6,54940000,256000,normal,2538
7,22090000,0,normal,2527
8,9718000,0,normal,2534
9,45810000,0,attack,2506
10,12920000,121000,normal,2530
11,51840000,0,normal,2549
12,7567000,0,normal,2548
13,5144000,31700,normal,2532
14,36888000,0,attack,2520
15,19642000,5630,attack,2520
16,16630000,52000,normal,2533
17,15457000,169200,normal,2542
18,46950000,127500,normal,2537
19,60905000,416390,normal,2539
20,13744000,84800,attack,2519
21,35914000,24880,attack,2501
22,27743000,34200,normal,2545
23,34414000,0,attack,2522
24,2757000,43600,attack,2510
25,35528000,0,normal,2528
26,12135000,477800,normal,2532
27,15508000,82200,normal,2544
28,22455000,0,normal,2530
29,28136000,0,attack,2518
30,22243000,71800,attack,2518
31,58807000,0,attack,2523
32,8060000,84800,normal,2538
33,10393000,0,attack,2514
34,4192000,73100,normal,2540
35,17169000,31700,normal,2537
36,5288000,30200,normal,2539
37,15474000,0,normal,2541
38,10490000,66100,normal,2543
39,18752000,46500,attack,2511
40,9949000,0,attack,2515
41,10318000,0,normal,2535
42,10073000,0,normal,2540
43,10182000,181000,attack,2507
44,14959000,118300,attack,2519
45,3290000,0,normal,2526
46,12701000,336230,normal,2544
47,8177000,0,normal,2546
48,7952000,1156200,normal,2545
49,7267000,20940,normal,2545
50,60100000,0,normal,2529
